Position,Group_1,Group_2,Group_All
865.0,6.458817204054446e-05,-0.002227263705556834,-0.0010819110163523412
875.0,0.00025607519316697295,-0.002614068874040095,-0.0011797147354008447
885.0,0.00028130414113522397,-0.002559119676762202,-0.001139618228998556
895.0,0.00032598534716115707,-0.002188937371078646,-0.0009321050571609054
905.0,0.0003851361042602644,-0.0021402095687997644,-0.0008781683845141372
915.0,0.0008054882495704439,-0.0019076569453136472,-0.0005517629734831284
925.0,0.0006309256038287197,-0.0018540357459763527,-0.0006121766221868243
935.0,0.0013013298738786961,-0.0016290956947367704,-0.0001646158833076303
945.0,0.0011768777368300245,-0.0017033598814878133,-0.000263961491943281
955.0,0.0013025219586763326,-0.0015903744147793986,-0.00014464981393784015
965.0,0.0009893105121762517,-0.0016277378201391911,-0.00031986824335923745
975.0,0.0007007751373756044,-0.0018227018851965568,-0.0005615945587585432
985.0,0.0002195059221505018,-0.0016548191525606853,-0.0007181254308816079
995.0,0.0001407047852577986,-0.0012611724052043428,-0.0005605844545931975
1005.0,-6.829590571802916e-05,-0.0012347217680959148,-0.0006518005892487373
1015.0,-0.00022381093821258053,-0.00104831423205178,-0.000636268814070109
1025.0,-2.3255073057254077e-05,-0.0008513492622150806,-0.00043750929474701227
1035.0,0.00034568779256615627,-0.0012055236184663955,-0.0004303059098013033
1045.0,0.000686528635972038,-0.0017614372909854864,-0.0005380666251372789
1055.0,0.0006549045165846727,-0.002081967732946214,-0.0007142161685233246
1065.0,0.0005488559490473122,-0.002079211377428055,-0.0007658350596947425
1075.0,0.0005099083921332304,-0.0016810066510481191,-0.0005860971322196208
1085.0,0.0005758044593297731,-0.0017334784505272183,-0.0005794146051309529
1095.0,0.0009271453439497337,-0.001693196469524446,-0.00038368097594730465
1105.0,0.0008130442261744747,-0.0015196968314141485,-0.0003539097796227356
1115.0,0.0013468891648434427,-0.0011604315331677753,9.260167209145769e-05
1125.0,0.0013345009487850505,-0.0015321079555662435,-9.952051412205012e-05
1135.0,0.0010841791926811727,-0.0016669637441089436,-0.00029208040551298247
1145.0,0.0010094892642360197,-0.0016108514178455153,-0.00030133648968170667
1155.0,0.000698990256212353,-0.0013810571975776838,-0.0003415537426821126
1165.0,0.000656428624097134,-0.0015271728655501648,-0.0004359182941856568
1175.0,0.000792558231188087,-0.0012656344288752735,-0.00023705290441139296
1185.0,0.0010598369916947517,-0.0012641533846624953,-0.00010273948472208015
1195.0,0.0006662271782428601,-0.0011796238231750976,-0.00025716001606327184
1205.0,0.0008683158539468394,-0.0008492867459746776,9.084938528371628e-06
1215.0,0.0006994970583022208,-0.0008526128265060834,-7.694610568392434e-05
1225.0,0.0007625696263883608,-0.0010969857794036215,-0.00016767319791978442
1235.0,6.67377778517766e-05,-0.0011753657837623905,-0.000554624684186326
1245.0,-0.00010501178443377143,-0.0012567403924935207,-0.0006811641646537561
1255.0,-5.11051465069828e-05,-0.0015804544679282116,-0.0008161623358122499
1265.0,1.6997109465861556e-05,-0.001662023648257309,-0.0008229332345677405
1275.0,7.975447099618343e-05,-0.0015496539979445514,-0.0007353573193693668
1285.0,0.00029595563353903523,-0.001712266048730089,-0.0007086575141693811
1295.0,0.0005471685176048226,-0.001585321792022296,-0.0005196100264807795
1305.0,0.0002516945635026961,-0.001428488274438132,-0.0005888171113051219
1315.0,0.0002203134448995319,-0.0011343854447666672,-0.00045737484407805645
1325.0,0.0003388903035291795,-0.0012393012126893155,-0.00045060019983174843
1335.0,0.0002929708718287433,-0.0005306718233074207,-0.00011905648941996307
1345.0,0.00037081692985644016,-0.000425433038419942,-2.750721635485657e-05
1355.0,0.0005287188145546923,-0.0008825783076934385,-0.00017728274735032563
1365.0,0.0005926611585068799,-0.0011859598323911997,-0.00029709421462872763
1375.0,0.0006264864175361479,-0.001194863405954493,-0.0002846440594476644
1385.0,0.0004578938815129832,-0.0013660359932729988,-0.00045452726645399134
1395.0,4.890260697811846e-06,-0.0009164760661247783,-0.00045602335952359395
1405.0,7.830664418708313e-07,-0.00022118191719637252,-0.00011025494438266311
1415.0,0.00013378389400975073,-2.0471457777603064e-05,5.6617634986562236e-05
1425.0,8.879122477181325e-05,0.00044302630284946643,0.0002659973668816948
1435.0,0.00038167323532001794,0.0004359596255861106,0.0004088300088398242
1445.0,0.0004487873637676434,0.00020820876138168387,0.00032843788783669815
1455.0,0.0007195044947010146,2.5752832719444997e-05,0.00037245513903239546
1465.0,0.0005251452231812061,-0.0004162355754531745,5.421936093289164e-05
1475.0,0.00019299299024902035,-0.0005724710307375063,-0.00018993048198035764
1485.0,0.0001301191958286021,-0.0008559076784251374,-0.0003631408713318479
1495.0,0.00032996280956745344,-0.0010783986622132943,-0.0003745701928241162
1505.0,0.00014858326446462504,-0.0010254337147347996,-0.00043871887620542234
1515.0,0.00020132850114242394,-0.0005137513592267168,-0.00015639028843693616
1525.0,0.00037273065342621585,-0.0002327532101032375,6.983727497226218e-05
1535.0,0.0007496070239302516,-0.00021676915509629,0.00026617721951477304
1545.0,0.0007972669191127403,-1.920240169911267e-05,0.00038882803926689087
1555.0,0.0006879012412915123,0.00019228650458812807,0.0004399699072728108
1565.0,0.000519092825143471,0.0006207058801029234,0.0005699247685949229
1575.0,0.0007621387548334661,0.0010467067101560133,0.0009044939100723592
1585.0,0.0010265610905535925,0.0014579004595752394,0.0012423386638510646
1595.0,0.0014798647208316106,0.0013648974216805073,0.0014223523150531697
1605.0,0.0016803402470487983,0.001385825291959918,0.0015330091039328002
1615.0,0.002007217288393405,0.0014688904913695295,0.0017379192408576995
1625.0,0.0016974589911671147,0.0012489212931133806,0.0014730779516204744
1635.0,0.001334566285855213,0.001283057636085141,0.0013087990773659323
1645.0,0.001185678918632762,0.0012526015677023679,0.0012191569821993482
1655.0,0.001017184885356116,0.0005451217152709433,0.0007810352254835934
1665.0,0.001309666292277259,0.00021840179563005222,0.0007637610913531936
1675.0,0.0014523985131580566,0.00016339032687828875,0.0008075720067649761
1685.0,0.0014363696803803014,0.000508628968046105,0.0009722672730095178
1695.0,0.0012712758821196773,0.0004403319281875156,0.0008555960652451592
1705.0,0.0011379851231934138,0.0007986268154811114,0.0009682210873193255
1715.0,0.000862858266255246,0.000693335270703028,0.0007780543665292741
1725.0,0.0005753429060109897,0.0004590805102652666,0.0005171826279991223
1735.0,0.0008145978896045399,0.00020306920190159871,0.000508680587101818
1745.0,0.0008610314710501376,0.00014977165782038355,0.0005052236605300006
1755.0,0.0012887651364608347,0.00040500450079634904,0.0008466637679443336
1765.0,0.0013250496001622725,0.00036441576369506946,0.000844492403330255
1775.0,0.0013251153596015013,0.00023103571499341342,0.0007778018805579357
1785.0,0.0011616158602076277,0.0005102809991520644,0.0008357855145069957
1795.0,0.0011202604269972842,0.0004407677951822734,0.0007803441529527566
1805.0,0.0011018659288429382,0.0001330071359098838,0.0006171941965102445
1815.0,0.0008308271094628489,0.00046217019389960116,0.0006464064413471672
1825.0,0.0013760512570999684,0.0006129178245949333,0.0009942936620499258
1835.0,0.0014718590638425142,0.00020749854802784286,0.0008393625576820984
1845.0,0.0011778261698795918,0.0005765168153575359,0.0008770210900786635
1855.0,0.0011554373363204386,0.0006357318654379924,0.0008954546095158131
1865.0,0.0011674408501892446,0.0007537845835373446,0.0009605092510637319
1875.0,0.0007203404686529589,0.0004233117256906553,0.0005717518028389001
1885.0,0.0004982698655028715,0.0008565694190267095,0.0006775092619630206
1895.0,0.0009948485984779866,0.0008623649832868978,0.0009285736534099081
1905.0,0.0008532205220629888,0.0007555645636432018,0.0008043681166503891
1915.0,0.0010224985100503855,0.0007236888617451768,0.0008730189461158139
1925.0,0.0010887976996002237,0.0006367127961100777,0.0008626421700903958
1935.0,0.0012549409870351318,0.00037456863221959794,0.0008145346064370658
1945.0,0.0014173588896981117,0.00012651999359895855,0.0007716165704889305
1955.0,0.0016147022277367728,-0.00024008654452954944,0.0006868439124459662
1965.0,0.0013453843442726389,-0.0005370956178365304,0.00040367350779981783
1975.0,0.0015885879227753648,-0.0003373337742905278,0.0006251453529575096
1985.0,0.0015984237886779876,-0.00024158715667763316,0.0006779580831474119
1995.0,0.0012146614520361482,2.7548347541051044e-05,0.000620807973049106
2005.0,0.0010485967064988865,0.0005909989987776498,0.0008196833959830102
2015.0,0.0011480469732150441,0.0005790981375226693,0.000863430247005752
2025.0,0.0009740733087018488,0.000778672445465054,0.0008763240024303155
2035.0,0.0010268376295563804,0.0008110532399645308,0.0009188914616765157
2045.0,0.0006681165759087176,0.0007462934454848437,0.0007072245646911719
2055.0,0.0008676338888827369,0.0009122588401580288,0.000889957526339111
2065.0,0.0013678268983748675,0.0008543199018531595,0.0011109449591443982
2075.0,0.0013034270307855935,0.0007544367935151967,0.0010287945959329687
2085.0,0.0010502215151362477,0.0006581710463502532,0.00085409821909523
2095.0,0.0013257812828822504,0.0008260361679262132,0.0010757837266261038
2105.0,0.0011276092111464485,0.0010482377961230668,0.0010879036508546116
2115.0,0.0006504684447246074,0.0011935153454916872,0.0009221277247481591
2125.0,-8.694113025161973e-05,0.0012939703129490226,0.0006038599919097822
2135.0,-0.00042083196874989913,0.0012574612571224861,0.00041873442738436063
2145.0,-0.0001757414506086447,0.0012478048845365264,0.0005363877815800352
2155.0,0.00018595743707768483,0.0011881144899500214,0.0006872866281093689
2165.0,0.0007115511495779341,0.0013884365222013003,0.0010501631418857712
2175.0,0.0010975816075855377,0.0012879549972003588,0.00119281591954893
2185.0,0.0015098562419424396,0.0009305765467786841,0.001220071501990586
2195.0,0.0011437540686532889,0.000813027331183548,0.000978307976872528
2205.0,0.0009757150263957719,0.0005921203834572225,0.0007838217582924455
2215.0,0.0005295041242863664,0.00027135452157599503,0.0004003647532456604
2225.0,0.0005026216948028452,0.00010221416239364772,0.0003023177766391646
2235.0,0.0003577996195300212,0.00048653951156593395,0.0004222017666215233
2245.0,0.0006639565521948282,0.0005130718918882394,0.0005884764820064396
2255.0,0.000597029997122415,0.000708388606970675,0.0006527371556257968
2265.0,0.000528841617696443,0.0009697747167653688,0.0007494184556498826
2275.0,0.0006972171316641374,0.0009389121765930213,0.0008181251081168056
2285.0,0.0005976092946312875,0.00015442818685960447,0.00037590789004315195
2295.0,0.0008450566837282978,4.6718598164761716e-05,0.00044568795658295706
2305.0,0.001545819916362314,-4.309838121462235e-05,0.0007509633392853073
2315.0,0.0024709319316231475,-0.00020428007202190202,0.0011326567922309266
2325.0,0.0024543149020197184,0.00011839652640555869,0.0012857714424828702
2335.0,0.002473351763198313,0.0003953486434238585,0.001433830442650812
2345.0,0.0018769657291189134,0.0007387677283466473,0.0013075820368866644
2355.0,0.0012851847927823701,0.00036698318719463716,0.0008258543247544897
2365.0,0.0009125513501385467,0.0002576719209115254,0.0005849478337668502
2375.0,0.0009576044788253775,0.0005298847119240235,0.0007436376119412584
2385.0,0.0010542011421266425,0.0013439278472586011,0.0011991369626028598
2395.0,0.0010755568022829207,0.0016813486286097032,0.001378604239164753
2405.0,0.0007961773487960938,0.0022555723145058436,0.0015262398629080247
2415.0,0.0006043631900374257,0.0020658658659824143,0.0013354800864581302
2425.0,0.0004075226611467889,0.0017210213600366842,0.001064600549535931
2435.0,0.0001478113302729545,0.0015985685825253312,0.0008735528271475802
2445.0,0.00027237880122165997,0.0012596352624423162,0.0007662539694160853
2455.0,0.0004302342014481466,0.001608200653394806,0.0010195120663539293
2465.0,0.0002757481457276892,0.0020271638176681335,0.0011518940546523737
2475.0,0.0010148477513658228,0.002356613711456248,0.0016860663407057054
2485.0,0.001050653436305566,0.002157432027619507,0.001604319565026897
2495.0,0.0008354978128458291,0.0021121821207440005,0.0014741592975372607
2505.0,0.0006654776274182687,0.002110292072490256,0.0013882462342576821
2515.0,0.0004140257838214081,0.002573273275452584,0.0014941896115508609
2525.0,9.533283201354399e-05,0.002278459885727489,0.0011874424136613401
2535.0,0.0002614083529148298,0.0018152157343755335,0.001038700689813631
2545.0,0.000332681831892219,0.0018354537447765778,0.0010844436692530788
2555.0,0.000577852649253141,0.0011093572684359515,0.000843737901470655
2565.0,0.0005919266769561583,0.0004899076653251541,0.0005408916536289926
2575.0,0.0005354560435855868,0.0006077421025456715,0.0005716171536206467
2585.0,0.00032416260902638414,0.0009420581167505588,0.0006332649140409788
2595.0,0.0004583618442978462,0.0007285971586112282,0.000593547094079428
2605.0,0.0005455074274063658,0.0008586336937289161,0.000702148881294585
2615.0,0.0006496247374806908,0.0010333941666518514,0.00084160544241874
2625.0,0.0006643570983078325,0.0011661491571307123,0.0009153786384893633
2635.0,0.0007493092543164686,0.0015591337861573266,0.0011544240776485636
2645.0,0.0008107641574680385,0.0015179539892007598,0.0011645359592352827
2655.0,0.00048662393271913857,0.001385510366532253,0.0009362919836511618
2665.0,0.0005266990218672447,0.0012724707975110504,0.0008997714459011646
2675.0,0.0006505269633032605,0.0011076098358578747,0.0008791827274626474
2685.0,0.000635643543651022,0.0004915194721615989,0.0005635454588639168
2695.0,0.00047698963734680227,0.0005463541643475764,0.0005116892506538429
2705.0,0.000736881550450825,0.000813021943471449,0.0007749707915817025
2715.0,0.0006941127269189653,0.0007892571286446582,0.0007417087257812429
2725.0,0.0003270667201483995,0.0002696641448720584,0.0002983510746874985
2735.0,0.00012004017921467207,0.00027754529530457146,0.00019883213323663274
2745.0,6.90466011130249e-05,-0.0002055369886763401,-6.831387401922373e-05
2755.0,-0.00023190472954217318,-0.00036459132278650943,-0.0002982812144067736
2765.0,-0.0003279706247266002,0.00022543060429088655,-5.113159070084396e-05
2775.0,5.474094766766582e-05,0.000730477905083535,0.00039277844512432877
2785.0,0.00028287932164039464,0.0008581388595885073,0.0005706529774423519
2795.0,0.000524916834966335,0.0012058440229127882,0.000865550745895026
2805.0,0.0007467464985210653,0.001289928902995598,0.0010184735642912168
2815.0,0.0009843750295348089,0.0011936499511211879,0.0010890648352308463
2825.0,0.001062662418106546,0.0013860259928987944,0.0012244250868370355
2835.0,0.0011949179951453526,0.0017631481591277407,0.001479175205741845
2845.0,0.001222750804534788,0.002190766196860932,0.0017070006256083967
2855.0,0.0012934826138562684,0.001976991438621917,0.001635407988926628
2865.0,0.0014047308979523176,0.0016557282190326078,0.001530292339213093
2875.0,0.001074920864891362,0.0016049618211611233,0.0013400739195535737
2885.0,0.0009149011677026964,0.0016705143233157287,0.0012928967432970096
2895.0,0.0006931117035665184,0.0015895356248685857,0.0011415478823069223
2905.0,0.0007835927889614182,0.0017172536856582155,0.001250656769299986
2915.0,0.0009171059398175037,0.0020107375545136163,0.0014641952918415721
2925.0,0.001127679198986322,0.0016198626475175842,0.001373894030667794
2935.0,0.0012264423340238462,0.0015090827755648206,0.0013678332502524478
2945.0,0.0011392458798198802,0.0016192577285677543,0.0013793718671875012
2955.0,0.0009987031849856872,0.0018511034371906136,0.001425116517754535
2965.0,0.0004742503473402643,0.0017809109802641614,0.0011279074923747302
2975.0,0.00034932974424967193,0.0016397796737895988,0.0009948774828889549
2985.0,0.00011333709295173209,0.0022879591460270602,0.0012011920469664037
2995.0,0.0003586950606757808,0.0024272395761625377,0.001393484713245444
