Position,Group_0,Group_1,Group_2,Group_3,Group_4,Group_5,Group_6,Group_7,Group_8,Group_9,Group_10,Group_All
-1965.0,-0.0023484832290064134,-0.0015204919636756544,-0.0025308769125918797,-0.0016468827833898457,-0.0008913871182505023,-0.0006980543279920818,-0.000609412458205459,-0.002488332602500431,-0.0010572792035521568,-0.0004671629200293438,-0.002043343349267904,-0.0014308246673260395
-1955.0,-0.002423738771552031,-0.0017150841923148823,-0.002123847261250512,-0.0014594718195790903,-0.0006276863847751021,-0.0005618095915724703,-0.0008782449377651906,-0.0023476257494574088,-0.0011421178814510493,-0.00032403250625146477,-0.0013495363041288533,-0.0012963419568512193
-1945.0,-0.001569000903045107,-0.001490907295570781,-0.0022467194029713766,-0.0017089467234210189,-0.0008717315117583837,-0.0007479208613205811,-0.0012758844042829753,-0.002328738781235376,-0.0014372078234030214,-0.00031789300816926374,-0.001191786037253108,-0.0013691366222030141
-1935.0,-0.0010471347851937502,-0.0016148670810118362,-0.0021759658896907553,-0.0020320809937199144,-0.0008574930465701362,-0.0003687151644357929,-0.0017250270468508232,-0.002282950751486575,-0.0015152309677641013,-0.0004566393798126453,-0.001609119387454246,-0.001447670172486923
-1925.0,-0.0021412663817062857,-0.0015501696830287248,-0.0019715125693791895,-0.0017549200854296637,-0.00038050214576359175,-0.0003709114865091918,-0.0016442534449289416,-0.0025805557778959625,-0.0012012712893145143,-0.000758521235517375,-0.0015380796117748083,-0.0014037364743309134
-1915.0,-0.0022158405742061563,-0.0012427057845663528,-0.0019223202712744794,-0.002065909454059306,-0.00033774552747124396,-0.0005313027417117297,-0.0018560229122233903,-0.0024791194527090054,-0.0008420975922707903,-0.0012465160661653564,-0.0014617735570410036,-0.0014296598216750338
-1905.0,-0.0021963204880972747,-0.0014997214630850246,-0.0020379185366518776,-0.0016229315723891517,-0.0005402095871741029,-0.00044893260118582685,-0.0020445773521076223,-0.002772442678777452,-9.095912779742653e-05,-0.0015625278671027806,-0.0016866438986681172,-0.0014595086387718971
-1895.0,-0.0018853558555402372,-0.0013208051348293122,-0.001998681363861291,-0.0011085242336365511,-0.0006245349243810337,-0.0005673698816074972,-0.0019924170166155776,-0.002943847923152003,-0.00014179203155318196,-0.0015697765145694222,-0.0016907587443385447,-0.00141437060460862
-1885.0,-0.002027535491137948,-0.0014492997473375846,-0.0018677731437229733,-0.0007615249299523328,-0.0008231473178467163,-0.0004969692125488225,-0.001494577195779777,-0.003042138257449849,-0.00025229313495561136,-0.0019237413389040804,-0.0011487707889186371,-0.0013521769138991867
-1875.0,-0.0011185153581895597,-0.001567014153032577,-0.0016433350930713112,-0.000877296210123014,-0.0013714667410949784,-0.00033880109841895805,-0.0015504411892356845,-0.0029388363125402318,-0.0004501541100887173,-0.00194090714727941,-0.0009945146225367495,-0.0013573434887476296
-1865.0,-0.000897990787023815,-0.0016227095137589618,-0.0016556280475165633,-0.0011748323854698782,-0.0013055840812578497,-0.0007986649736048078,-0.0016849268521761903,-0.0029577895746661143,-0.0008150211571150873,-0.0016500853686679433,-0.0010957338865512402,-0.0014538744692611063
-1855.0,-0.0009655434115991197,-0.0017925847633766593,-0.0017240119035914954,-0.001390816353946763,-0.0012065396799903951,-0.0011091878679818934,-0.0016319189161172157,-0.0030470401285640557,-0.0011973823710329406,-0.0018212769429061734,-0.0017290688351637735,-0.0016383298913608918
-1845.0,-0.0014904547791526142,-0.0021682256585352604,-0.0019046554322240535,-0.0015655204356455892,-0.0014485982625482576,-0.0010413924217159093,-0.0013340077634851804,-0.003215723052421069,-0.0011905212856844153,-0.0018944820345053153,-0.001916158098041763,-0.0017567900163064788
-1835.0,-0.0018497828156648938,-0.0021995822194499207,-0.001925045042032245,-0.0014286336115533352,-0.0015032869017699048,-0.0019597669349226505,-0.0017616197093871984,-0.0032223493454364757,-0.0013136575647226894,-0.0015124313270687515,-0.001635357501189619,-0.0018457953423796393
-1825.0,-0.00221573861725527,-0.00233949203084928,-0.0017635292963135924,-0.0013352301885050158,-0.001433499842229927,-0.002543366340624392,-0.002052760513306375,-0.0035974443543043645,-0.0014007694538939336,-0.001454423366121934,-0.0012820969656741727,-0.001930930355852492
-1815.0,-0.0022703483700818963,-0.0024682494606502324,-0.0023661207926639724,-0.0010092138573460049,-0.0015255766392090354,-0.002890242863292074,-0.0019208449606712159,-0.0036619303786611227,-0.0014357752194254134,-0.0015124409229336588,-0.001216517782782783,-0.002010151479779004
-1805.0,-0.0017413227510655591,-0.0018553216529698445,-0.0023444035153518616,-0.0013363241831544994,-0.0015419073136790612,-0.0033895362186372366,-0.0019398617920380386,-0.003480058620644415,-0.0013845924756441827,-0.0013166235332931066,-0.000751540647214507,-0.0019266853821298829
-1795.0,-0.0011792842575273548,-0.0016611327559826453,-0.0018394384038151429,-0.002044285116307464,-0.0015680669694630785,-0.0036431267999832945,-0.002207629030516114,-0.003344252891551702,-0.0013060120079939471,-0.0014586898084779233,-0.0005413297262645462,-0.0019322710878565727
-1785.0,-0.0010232157253217589,-0.0016602627884222609,-0.0018395112051525359,-0.0027283157983497685,-0.0017090257380313124,-0.003626558321018361,-0.002155632442431256,-0.003175010317771521,-0.0012368434151877712,-0.0014524047301189555,-0.0006396363854422808,-0.0019850919310072696
-1775.0,-0.001499831952530318,-0.0016972349954347727,-0.0019012261676164637,-0.0032311652486367295,-0.001418948480992085,-0.003898934343201308,-0.0025739875650477553,-0.002779840368509101,-0.0011317596914675167,-0.0010736166808260148,-0.0012337597565356508,-0.002072386481793039
-1765.0,-0.0018737693078893028,-0.0016668726850380378,-0.0017404960245416669,-0.003283635443416385,-0.0017379163442741558,-0.003574482489667269,-0.002448985670650858,-0.002702303236372241,-0.0007867037111127094,-0.001058766981923005,-0.001476305835538695,-0.002041811256731327
-1755.0,-0.0022582647734665563,-0.002044771518054983,-0.001712251650036005,-0.003185987600354203,-0.0014561464895907644,-0.0032743225652734674,-0.0025082516380381696,-0.002490018013140939,-0.0011141627710671027,-0.0008075833077750396,-0.0014923445825133475,-0.0020182820012371104
-1745.0,-0.0027171145045686656,-0.001717719965420701,-0.0019425545970249423,-0.002591838031460297,-0.0014788838719049183,-0.0036611774552534762,-0.002606552335947411,-0.0017686005057119148,-0.0015905208582862834,-0.000556155818280665,-0.0015100929835303702,-0.0019722499515299544
-1735.0,-0.0026790210921123587,-0.001578880001632023,-0.00204409122632672,-0.0025399322018094723,-0.0012753197034116467,-0.0038949214056631,-0.002396003137291519,-0.002047924991991725,-0.0017189423343469288,-0.0010670883564687986,-0.002095578855427158,-0.0020900267059322194
-1725.0,-0.0026061167365275992,-0.0016566105929821037,-0.0020603819168683547,-0.0024865851212856863,-0.0015637888941157337,-0.003102216091035137,-0.0024088816691010843,-0.002090788723049881,-0.0019847660178350904,-0.0012796486357470446,-0.0017813947049589596,-0.0020635254230827577
-1715.0,-0.002230950494799126,-0.0022881400537103484,-0.0019397816737208684,-0.0023751674146119794,-0.0014397729000025675,-0.002857473455298704,-0.0026183442011432252,-0.0021813164291150998,-0.0024047497635248014,-0.001409503972554597,-0.0021459831002014246,-0.0021686331770191776
-1705.0,-0.001931440207592949,-0.002614467646381271,-0.0023165359720094727,-0.0024658512608275646,-0.0015221880218933724,-0.0026199467612707437,-0.002601666374789665,-0.002496980965236376,-0.0025654447883888295,-0.0018710593095548108,-0.0026006042617232315,-0.0023509297298197644
-1695.0,-0.0025928592288754207,-0.0026963408199589395,-0.0022807394717618587,-0.002279946948939761,-0.0013865397769018614,-0.0019290717169379284,-0.002417183228297792,-0.003070603072718096,-0.002097131564865262,-0.0020767169326086736,-0.0027658711589848848,-0.002310768010523803
-1685.0,-0.0030357078868393206,-0.0025294088199299108,-0.002037508977875332,-0.002088889838825579,-0.0010535924760691835,-0.0015677201490130114,-0.0023909241241273607,-0.003071188810676275,-0.0014153450477406588,-0.0021910158948478674,-0.0028555242112612285,-0.002154473524961125
-1675.0,-0.0035092832374084408,-0.0024110809430803867,-0.00227067804999902,-0.002307483428010737,-0.0012888974229474197,-0.0018488384449820772,-0.0023890673670848377,-0.0028602634797677104,-0.0017223688647764058,-0.0027176229807324022,-0.0031328639818078625,-0.00234094942117356
-1665.0,-0.0033732006813401586,-0.002016576879563495,-0.0022906335262657873,-0.0025098744829533523,-0.0016597824458446596,-0.0021734069656086,-0.0027323491995341854,-0.002751241606716155,-0.001866628063295399,-0.0026397889578155813,-0.0027729280876375635,-0.002380961521099198
-1655.0,-0.003464897271282334,-0.001760996386572988,-0.0023908161304190293,-0.002337334006356045,-0.0018063065898504612,-0.002463955526389985,-0.002946674008963939,-0.002802194519334388,-0.0016929630094636601,-0.0027820330236260162,-0.0023771773217246064,-0.0023796073809417844
-1645.0,-0.0029591903730145524,-0.0018859499924992185,-0.002507595209521823,-0.002876892285900062,-0.001980578719666988,-0.002636998457662108,-0.00339966328611462,-0.003029565096236538,-0.0017412120539408624,-0.0027274326875391707,-0.0023514413548990265,-0.002531552392180907
-1635.0,-0.0026485610892372246,-0.0019143517481244486,-0.002764826308586764,-0.003148864637656129,-0.0022249839561357984,-0.0024606095291154163,-0.0035884961988187363,-0.002805689311526646,-0.002038550179393327,-0.0024898022668972705,-0.0021797643244333953,-0.0025657655524611127
-1625.0,-0.00245616858177045,-0.001806184775921083,-0.002585031420614862,-0.0031111611916940975,-0.002230930742779922,-0.0026548808172341043,-0.003937000084144907,-0.002640713840810349,-0.002006373554827121,-0.0025582981170176196,-0.002218463567452845,-0.0025715683959817827
-1615.0,-0.0027525397326164432,-0.002275333277691057,-0.0023117372497993656,-0.00322396667354919,-0.0022790185992809502,-0.0024793281788130224,-0.004247435094322663,-0.0029680835473329457,-0.0017110859104306376,-0.00257174484489573,-0.0020339539374067722,-0.0026162227408722994
-1605.0,-0.0029405003019568493,-0.0022832408488851178,-0.002147624578708234,-0.0036448988793614844,-0.0025400038555681128,-0.0026575734967755294,-0.004087498774882216,-0.0029059942101378926,-0.0016436562822189406,-0.002210483357158707,-0.0024080809619790177,-0.002664533462710679
-1595.0,-0.003031041866244895,-0.0022604288695393356,-0.0022242886415131643,-0.0038454972045302038,-0.0024315600830202076,-0.0032158267955960866,-0.0035193122308416996,-0.0031599083290313416,-0.0016619488453410317,-0.0024219739308398505,-0.002203924492445942,-0.0027080182612930323
-1585.0,-0.003393038898509893,-0.0024605848251937536,-0.002305820323158438,-0.0037822395309754873,-0.0024573194379639346,-0.003586394573875361,-0.003107079972516302,-0.0035402885442073016,-0.0016527029769917352,-0.002355218289940179,-0.0020910383890330947,-0.002759351930619122
-1575.0,-0.0035811966482022176,-0.002108596500846792,-0.0024825682721015927,-0.0036807987201154095,-0.002437314363023451,-0.0035656201540849603,-0.0034258493470889447,-0.0038603963249006926,-0.0014669678107607916,-0.0019417609419945547,-0.002189243601287244,-0.002749549689250658
-1565.0,-0.004409661633582367,-0.0014434153365721618,-0.0027575519210858756,-0.0034323899750209833,-0.002592368256258396,-0.0035366415064413724,-0.0033863683376637787,-0.003664323778092848,-0.0011788037341281588,-0.0023686296424658046,-0.002669546342298118,-0.002769206371276003
-1555.0,-0.004417994579315514,-0.0013757390015021402,-0.0027635655633394857,-0.002916266474322237,-0.0031939072470354604,-0.003521985943146532,-0.003530503264855679,-0.0035467589398410874,-0.001180113540117828,-0.0026421395905101507,-0.0030506746718388378,-0.002836161346014319
-1545.0,-0.0045632744062279506,-0.0014398327556473264,-0.002884440799791666,-0.0030427539299157976,-0.003148763720204013,-0.003480043933385002,-0.0037016633934506163,-0.0034513578100397427,-0.0013172917157755679,-0.0026756978876339853,-0.002928728551060373,-0.002875186318834646
-1535.0,-0.004651082851857605,-0.0015333161237886046,-0.0028980689022445162,-0.0032698647785265465,-0.003099120251256763,-0.0032952509124672185,-0.0040696358527001686,-0.0033122708773782065,-0.0014394673791639611,-0.0028179581314404976,-0.0025024780685579946,-0.0028944765514445146
-1525.0,-0.004622533140230103,-0.0017332795822954975,-0.00291344682961742,-0.0035072410525580243,-0.002647544993122314,-0.002965745365050949,-0.004068738354756987,-0.0030756915912413226,-0.0016879375783378752,-0.002890961608457562,-0.001954539148344473,-0.0028168388918764367
-1515.0,-0.00414489523442602,-0.0018744922740489068,-0.0030564656743400265,-0.0038479776432304626,-0.0026630476542955175,-0.0029990364439523914,-0.0040088893195659656,-0.0028774447706656444,-0.002235403293198395,-0.0026699515844315247,-0.001441116418652309,-0.002820562192692658
-1505.0,-0.004150119709891965,-0.0021518211312994457,-0.0029919248197637174,-0.003924775359743673,-0.0028217677408865893,-0.0029628695637602294,-0.003986434926500233,-0.0031401160138489832,-0.0023927931757541585,-0.002404535946175805,-0.0012851139168129253,-0.0028577724252789568
-1495.0,-0.003955382939342052,-0.0017702481362368923,-0.003053424334345389,-0.003587836318959578,-0.0030189919480649837,-0.002562751552277269,-0.004125825839649598,-0.003070963889440151,-0.0025783021068694345,-0.00203445807010232,-0.001360768658077267,-0.0027641852545171727
-1485.0,-0.004092357995598386,-0.0016410927717956205,-0.0030048543023835986,-0.0031736694316519642,-0.0033898561122564183,-0.0027019412376671713,-0.004470954132633801,-0.003483820487648033,-0.0027981248213716212,-0.0019460470470263735,-0.0017874730162004229,-0.0028884288420922754
-1475.0,-0.004188706698176899,-0.0016468548943521454,-0.0035980376633608898,-0.003211678633758222,-0.004162909352411457,-0.0028746419246081178,-0.00405277364452252,-0.0035045911044631665,-0.0029183730235394726,-0.0018253437556801403,-0.002302321541522437,-0.003055534505373686
-1465.0,-0.0039670789219406685,-0.0016352276124562684,-0.0034346070508936475,-0.003191607444935962,-0.0041896943749421,-0.002920951349369716,-0.0038216444528360173,-0.003924428038853301,-0.0034544264639103624,-0.0019540514943821464,-0.002861291914841248,-0.0031715653077151055
-1455.0,-0.004394682656132668,-0.0012453395609619974,-0.0029604313527993474,-0.0030984037427758903,-0.0038613799736550063,-0.0026465701591945846,-0.004113686435915033,-0.0038816104890901787,-0.0038271243994647914,-0.0020205049566950632,-0.0030169977920325593,-0.0031194477774507887
-1445.0,-0.004229500814615135,-0.0013016455041959757,-0.0027206692570299036,-0.0031799904100047313,-0.0038980343860270084,-0.00285441046832455,-0.0042213718102625305,-0.0040668183149815745,-0.0038228588066875433,-0.0020645370309611546,-0.0033155304196563146,-0.0031878118631306425
-1435.0,-0.00369432522049044,-0.0013237555913325082,-0.0023308967033714586,-0.0033497198223631937,-0.0039036314181957127,-0.002919727699321964,-0.004141249109132195,-0.00414014703209727,-0.0037203659315772327,-0.00201380087112626,-0.003082799240955779,-0.0031175494789530975
-1425.0,-0.003364134900853887,-0.0013676515431477777,-0.0019778780385361003,-0.0031111500093400344,-0.003777513129753303,-0.003125844044727209,-0.004422350913033936,-0.0037158484674507464,-0.003775960126384513,-0.0024080487476985744,-0.00314574396158528,-0.0030957706907584863
-1415.0,-0.003525761214024335,-0.0013803910657611699,-0.0019611680866719132,-0.0031975771702616083,-0.0035439976442406583,-0.0030555458580233813,-0.0045644791719639715,-0.0036491368807945444,-0.0035246251940275223,-0.002211905078351329,-0.0032660168768698593,-0.003056348920450541
-1405.0,-0.0031279574870452095,-0.0013727032243588486,-0.0020221886848096043,-0.003708695624197341,-0.003893792299836784,-0.0037295127758670563,-0.004327355273764625,-0.0038188944640478338,-0.003685895820516583,-0.002310829216484493,-0.00330596576386054,-0.0032167601774292366
-1395.0,-0.0034252160570522826,-0.001390966923128317,-0.002073525974141513,-0.0035759236559479014,-0.0038737921214010876,-0.004143767533135991,-0.004572131461189965,-0.004038717603666449,-0.0037351350260712473,-0.002622736146660457,-0.0033390351139938614,-0.003342687953769807
-1385.0,-0.0033586281796676607,-0.0013100141228221418,-0.002443413130973198,-0.003687659223736274,-0.0038254059386440492,-0.004207086758101189,-0.004960868328154476,-0.004127788430049989,-0.0037947555111934334,-0.0029752323226039635,-0.0032216209966644286,-0.0034547152664535785
-1375.0,-0.003094314881789676,-0.0011489182633915595,-0.002422824822505684,-0.0035738895353879504,-0.004050519731092705,-0.0041405063612813525,-0.005531049416987001,-0.0044233077832102575,-0.003446150599099615,-0.002991470938239024,-0.003094552077656431,-0.0034708491881801774
-1365.0,-0.002874192826859377,-0.0010857262719647905,-0.002689730038781496,-0.003436334006455149,-0.00429447577860359,-0.0044486912590987835,-0.005527041728982429,-0.004137355145062626,-0.0030472194972896685,-0.003400784859324663,-0.0026267742265434807,-0.003450059039474593
-1355.0,-0.002406793153871538,-0.0012373603248820493,-0.0031177378308641264,-0.0032287000194902646,-0.004507300519654401,-0.004404511855369691,-0.005529882818946421,-0.00401671324400067,-0.002884947276275348,-0.0038224864967190044,-0.002888364485719882,-0.0035230294317236204
-1345.0,-0.0025044621353852727,-0.0010860691143580378,-0.0030816226124447386,-0.003206248555949287,-0.005082033500237647,-0.004371744911508979,-0.005576693242703373,-0.003901031682077627,-0.002843824269237279,-0.00413699927599431,-0.003077671337710263,-0.0035967835728880656
-1335.0,-0.0025852849279480758,-0.0009811515520866201,-0.002987838515534302,-0.0031817969292286807,-0.005157210274797319,-0.0044808506615348015,-0.005469029415176455,-0.0036943621926223843,-0.0025889532473658164,-0.004170614330174044,-0.0036698226511730028,-0.0036017561556414045
-1325.0,-0.003097963199915206,-0.0011949891999854887,-0.002576933785718003,-0.0037192722619194575,-0.004836309167895775,-0.004628558048167549,-0.004851030469704698,-0.003641890017345325,-0.0031431695716000216,-0.0045210331446694715,-0.003920725338818394,-0.0036839296940475077
-1315.0,-0.0030726963300070735,-0.0008065121999581582,-0.0027919353513825183,-0.0036830236040529107,-0.005244664643343728,-0.004401802248130022,-0.004960331915056538,-0.0038913713900364183,-0.0031764507675264148,-0.004654918867325942,-0.004212482344444018,-0.00375939542688083
-1305.0,-0.0032536177866079427,-0.0009689737905348476,-0.003277346980636476,-0.0038020035689220674,-0.005373180237209835,-0.004276550533059167,-0.004795165392027538,-0.004004018050925756,-0.0031415500228478333,-0.005071006593326411,-0.003973788027631458,-0.003848717286706079
-1295.0,-0.003384726325255899,-0.0012963950412281744,-0.003772760493761573,-0.0039636472933165575,-0.004708406408256593,-0.003885987395837407,-0.004630085229586802,-0.004251840692518548,-0.0032371471825935224,-0.004616884843536169,-0.00398818846243583,-0.0038211832432017714
-1285.0,-0.003358025678388488,-0.002196461991584145,-0.00413907604127676,-0.004228786670803623,-0.004842003323954258,-0.004258259114275732,-0.004755966438071206,-0.0042359757819217005,-0.003858496935119892,-0.00486962036021774,-0.003996009377544191,-0.004110908955028566
-1275.0,-0.003981746931776092,-0.00395928009950535,-0.0045341464010713465,-0.004327153868902379,-0.005054822117496072,-0.0046175392069998,-0.005111355838537065,-0.004286954028872808,-0.003949289995790716,-0.0048243970921980975,-0.00413225736228059,-0.004461460232839519
-1265.0,-0.004049717012430937,-0.004107730248115902,-0.004748039904075111,-0.004315884608201961,-0.005002331341724209,-0.005168028877563771,-0.005174311472946126,-0.0040337295769436315,-0.004505117929914528,-0.004498424885956266,-0.004261578166348053,-0.004561961998425629
-1255.0,-0.004267699083648963,-0.004163432606560389,-0.004786165510491178,-0.004002876592435676,-0.004306404618249154,-0.005443394906493271,-0.005324546099740852,-0.0039035379668741275,-0.004799316402697013,-0.004013271646950485,-0.0045572681788627264,-0.004520696061507824
-1245.0,-0.0039174607477764295,-0.004204327321241739,-0.004694802459110579,-0.0039055804485099792,-0.0046154745085660595,-0.005301501016832811,-0.005558688386226521,-0.003425720581808461,-0.004976467879533324,-0.003987091004083732,-0.00460420582525277,-0.004504857841788388
-1235.0,-0.004571787598465286,-0.00348131668117292,-0.004684893548739706,-0.003721638101196369,-0.004372334116202456,-0.004947522664979125,-0.005078152884943858,-0.0031179650488081067,-0.005107032472399206,-0.004068097511621275,-0.004304086512844536,-0.004300063830018124
-1225.0,-0.0043697960044289195,-0.0022153076009416277,-0.004669975228625945,-0.003912171417763868,-0.004576548635897398,-0.00480666906200787,-0.005219871941753437,-0.0032437817752807283,-0.005183381213852053,-0.004449166258603858,-0.004201516235678575,-0.004254964300113798
-1215.0,-0.00372381254599452,-0.0026403092656563797,-0.004214109029986113,-0.004173938382976995,-0.0049305351155206865,-0.004812127577605945,-0.005535164654774632,-0.0036539743935281475,-0.005047011576878259,-0.004755742803924268,-0.004329576234362514,-0.004385646818105281
-1205.0,-0.003696631694659827,-0.0026634874246226313,-0.0041592593223574136,-0.004566703634186444,-0.005348245441218922,-0.004426453435263118,-0.005641664007140054,-0.003930431569849959,-0.004836605726570207,-0.005032368501352456,-0.004173711506934165,-0.004450631450352635
-1195.0,-0.0034237269404175466,-0.0031983117746734843,-0.004172981091116352,-0.004757144625717296,-0.005533027595912581,-0.004462270889670279,-0.005688532436350651,-0.004433451935916332,-0.005012532053169999,-0.005220097676362409,-0.004016076768738347,-0.004604893413582079
-1185.0,-0.0032698084051817553,-0.0033919421915924322,-0.00428273264067411,-0.004958748038052363,-0.005518059486552843,-0.0047403612618960814,-0.005676615882157396,-0.004788227718459029,-0.00506177137878491,-0.005360205586351032,-0.004031040839725663,-0.00472557093571523
-1175.0,-0.003038235788072214,-0.0032309761201466474,-0.0043472238096248905,-0.004890716896782184,-0.005131832360050986,-0.005165253853249667,-0.005425894046806661,-0.005179526675358729,-0.005288879992971444,-0.005271548938206863,-0.004616199123187739,-0.004788272386685869
-1165.0,-0.0034145610571488932,-0.0032707190820728234,-0.004358934375133676,-0.004898045379835403,-0.004771707696325709,-0.005130312804672239,-0.00542252319793416,-0.005362981481116141,-0.005479148230276888,-0.005451814846257983,-0.00496931542299986,-0.004857233655599194
-1155.0,-0.0033869495936808564,-0.003579137534842683,-0.004280794612421696,-0.004738418216196307,-0.0047308787714704465,-0.005219127808912398,-0.005625625196859543,-0.0055291534296111975,-0.005806554653375154,-0.0052491300863972854,-0.004831085879374661,-0.004901539413856795
-1145.0,-0.003540280352809264,-0.0037119572420287452,-0.004162609710882385,-0.004753477798100653,-0.004579935696159342,-0.00594020148948303,-0.005679172898780339,-0.005819201308442637,-0.005487952957579171,-0.005683902599082859,-0.0051081602993956424,-0.005036149078307684
-1135.0,-0.0037317467096116734,-0.003494082397752706,-0.004034052342731,-0.00473950300779748,-0.004714863942825733,-0.005908713699365929,-0.005979320887538018,-0.005909695108599863,-0.0054633623377233044,-0.005578964765715754,-0.00544530692191122,-0.0050765982222233915
-1125.0,-0.0035253484374941236,-0.00317926072356765,-0.0039030593368767383,-0.004266277153740791,-0.0047489292074936644,-0.005599049807887934,-0.006153401487298083,-0.00589530381490972,-0.005394744358957587,-0.0051612607825007265,-0.005286078391859285,-0.004907209981771564
-1115.0,-0.0037799979814520197,-0.0029253832645821758,-0.003910250052525359,-0.004337176418503238,-0.004834554894470393,-0.005721727226877682,-0.00624752340556783,-0.005942237564513692,-0.005590447814338414,-0.004992287483006229,-0.0053652362019889835,-0.004944078758754786
-1105.0,-0.00449158236040318,-0.002448063605188019,-0.003707094243804805,-0.004627607124539845,-0.004666772089862332,-0.006020578635961598,-0.005847718321186861,-0.006171497849663361,-0.005643784444634267,-0.005216355491781936,-0.005740586047519242,-0.00499320937635913
-1095.0,-0.004469694012243364,-0.002490549227272802,-0.003718296331315289,-0.004598281807019566,-0.004292301813655026,-0.005900663454166513,-0.005699001984681731,-0.006222583492318,-0.006107381385846965,-0.0054210236310563336,-0.005515746816386647,-0.004980390955971969
-1085.0,-0.004344749503595918,-0.0029946974288253382,-0.0038376829645068197,-0.004661319806775958,-0.0044703913652255605,-0.006066448447806979,-0.006166324588860014,-0.006334391143184864,-0.006264439856513803,-0.005597592700956111,-0.005595182080326098,-0.005169949119683762
-1075.0,-0.004130615681766635,-0.0030501632152520916,-0.0040773225865177965,-0.004904128705783904,-0.0044788128164607605,-0.0061878698780470694,-0.00592206091639141,-0.006630734289209274,-0.006298053894973146,-0.005909702100059369,-0.005621467454392978,-0.005266925858323305
-1065.0,-0.003838203268738763,-0.0031859805937871606,-0.0039886228880096795,-0.006212281562918895,-0.00446658099592995,-0.006692651703442552,-0.005940362574847992,-0.006787946714857522,-0.006375763318369101,-0.0059086387215153335,-0.005379656228964723,-0.005434861916493268
-1055.0,-0.003707801012002698,-0.003482146042997678,-0.004206320401834022,-0.006294854175392786,-0.004650402928559952,-0.006478771263645229,-0.006308617743263308,-0.006224550392480091,-0.006398045725336312,-0.0060219332944002535,-0.005604197115617992,-0.005500020421139722
-1045.0,-0.0043776465839420985,-0.003164502156269335,-0.004069324121301724,-0.006303684176511113,-0.005083010462740039,-0.006751906052119814,-0.006538067987781585,-0.006115247273157681,-0.006298802040132264,-0.005831661507886465,-0.005719821126199101,-0.0055456067783093655
-1035.0,-0.004416138904780998,-0.0030512823017886347,-0.0041152255151239645,-0.006920749850903234,-0.004775341228778961,-0.006862534815622514,-0.00636981934415398,-0.0062927720898667975,-0.006621429493446963,-0.0055252713394321465,-0.005764113971435022,-0.005587970212971558
-1025.0,-0.004494455829476189,-0.0031350609740850572,-0.004233619060418274,-0.0074729317226645406,-0.004820985977908112,-0.0064255172613176875,-0.0064110328724468245,-0.006448830644933385,-0.0070090566685827,-0.005477609406979399,-0.005797347871789772,-0.005680707615720966
-1015.0,-0.004687353934758876,-0.003213173082160808,-0.00397641386996921,-0.00803997378129941,-0.005092659595243869,-0.006377082118068408,-0.006636382361139133,-0.00652668351910888,-0.007172768281545201,-0.006022714875478643,-0.005952148975193107,-0.005859321548094084
-1005.0,-0.004687276599208817,-0.0032256541495862437,-0.0041209263049521595,-0.008031348739995241,-0.005398378489852809,-0.00644073468403729,-0.006512903928207747,-0.006627555773132997,-0.007189151863702581,-0.0064396525010278535,-0.005737972968560135,-0.005928009516255966
-995.0,-0.004752315811754424,-0.0033508537286139582,-0.004499972091695088,-0.00818218386164324,-0.005752395073765255,-0.006397036869212118,-0.006328666392900442,-0.006794042618739564,-0.007336580996639754,-0.006548358374069383,-0.005798533516786543,-0.006051948411815244
-985.0,-0.00500810830901907,-0.003003152947860599,-0.004728474047339925,-0.007510178086858933,-0.005448817507287723,-0.006179461962669046,-0.006320912962299254,-0.00694561954115083,-0.007264335023876866,-0.006923996306323691,-0.00576294623425992,-0.005975209523749924
-975.0,-0.004902094358896958,-0.002646965242605661,-0.004636485922669338,-0.007149358819355965,-0.005727338061838162,-0.006179288474209604,-0.006433289653364667,-0.0071357250518524346,-0.007010713202996319,-0.007073222323378208,-0.005925883078811015,-0.0059552676912277384
-965.0,-0.004701178655614956,-0.00269953659723456,-0.005221690131955329,-0.005302777179677889,-0.005873929918121803,-0.0060980500592515835,-0.005899599582701223,-0.007168829021989801,-0.006800438369310834,-0.007222327291021703,-0.005876196635256663,-0.0057781680901146226
-955.0,-0.004089289300085696,-0.0026854152661254446,-0.005182166313569382,-0.005303683216815629,-0.0057826972953179635,-0.006263905254437772,-0.0062168748461039315,-0.007196496705784148,-0.006358639509434994,-0.007246676535617883,-0.006419767003903597,-0.00580268895476034
-945.0,-0.003892748210100134,-0.0025185408056926863,-0.00503021456160817,-0.005102514209050571,-0.005690374467931345,-0.006347847732094073,-0.006398370551754919,-0.007034515035128438,-0.006472184871399331,-0.00719497246946692,-0.007511395630005683,-0.005857773210248382
-935.0,-0.003775576374954049,-0.002737363991770667,-0.004967624709435311,-0.004861549449982446,-0.006153264229139721,-0.006344640880125931,-0.006908647256861866,-0.007232093432745993,-0.006962459425306456,-0.007259347816388418,-0.00785045973107167,-0.006043506623370416
-925.0,-0.003953076512798118,-0.0032009817233112224,-0.005025892068195412,-0.004741205624937334,-0.006083540335274727,-0.006814499570710603,-0.007099831508529402,-0.007371908621063908,-0.007132692649610366,-0.0073347073895491674,-0.00788644999162816,-0.0061859800388305965
