Position,Group_0,Group_1,Group_2,Group_3,Group_4,Group_5,Group_6,Group_7,Group_8,Group_9,Group_10,Group_All
-855.0,0.0020773669039994024,-0.0036727389332488827,-0.005614191314371891,-0.006882763507858986,-0.008487724714981217,-0.009058929913498662,-0.010248705471694737,-0.011096843961272342,-0.010639565715970108,-0.010743861622984945,-0.011050458112462297,-0.00834770066909622
-845.0,0.0025457037223873317,-0.0034696458723490983,-0.005457498570767277,-0.006892635316540314,-0.008200517920776829,-0.0089170355621801,-0.010268342118545808,-0.011066099691738112,-0.010808860965025,-0.010925596859807526,-0.0110160508385426,-0.008284719329532593
-835.0,0.0024401646097996495,-0.0035232909031966066,-0.005486970146144666,-0.007227600997251291,-0.008473145243400237,-0.008752311201271868,-0.01003862394572733,-0.010730680174270405,-0.010612864218161558,-0.010994563306960633,-0.011081892269068644,-0.008278913684269504
-825.0,0.001657232948632689,-0.0044975062726776704,-0.006689762756403547,-0.007181147009374043,-0.00852740227498326,-0.008411113398712766,-0.009993274381036648,-0.010441533107261923,-0.010736493060969172,-0.011218534525716549,-0.011508953617914064,-0.008527063153216047
-815.0,0.00042969206060379023,-0.0047682202423189384,-0.006687544664010349,-0.007253438799096081,-0.008486571534457267,-0.008256086497913293,-0.010008772992858432,-0.010369114307452545,-0.011079058100544352,-0.01102769972160453,-0.011527006750158024,-0.008597971638301886
-805.0,8.587892531960882e-05,-0.0051857746703336234,-0.00680269799011817,-0.007455980090857986,-0.008495647957770325,-0.008549203723640495,-0.009915201533987554,-0.010555430200376753,-0.011352795050831633,-0.01091843264919008,-0.011625353935792122,-0.00874467148946964
-795.0,-0.0004653614307408621,-0.005444857888485504,-0.00676880234585498,-0.007576154233585529,-0.00858437177712136,-0.008768667235695773,-0.010259562339843516,-0.010495682004640735,-0.011604634142069374,-0.010911691555017625,-0.01173234513908777,-0.008889583678601327
-785.0,-0.00027629719389309163,-0.0053622501088816206,-0.006823509560211083,-0.007468521353316133,-0.008495107558839938,-0.00898806386639653,-0.010326803514085915,-0.010832740204920397,-0.011864459581034487,-0.010813796652631179,-0.011844932206356303,-0.00894744095879084
-775.0,-0.00015365191102062375,-0.004557405004121931,-0.005623468573088006,-0.007652417821494727,-0.008910849473068689,-0.009135269939347952,-0.01036124449450731,-0.010937695907853026,-0.012186213114478818,-0.011033455601051897,-0.01198319323685605,-0.008901776577404364
-765.0,-0.00010250691833871559,-0.004321805444951149,-0.00552359879492341,-0.007676591420776009,-0.008985779962076515,-0.009546927371847378,-0.010547536229158678,-0.010874619022111863,-0.011984877894103045,-0.01121509453201533,-0.012114543384790741,-0.008939754866561924
-755.0,0.0004104346025980398,-0.0040945788737122716,-0.005426811098340629,-0.007479497980040251,-0.008851393060930541,-0.009636575668387087,-0.010570331215842914,-0.011249811403542032,-0.011752138686714337,-0.011453259821596435,-0.01198659637422484,-0.008892697737395858
-745.0,-0.00015655205381658952,-0.004050779884036041,-0.005320671695498954,-0.00748790564174286,-0.009042669373400227,-0.010097303335426385,-0.010526684233610454,-0.011487373763789858,-0.011511073582403362,-0.011686553087670734,-0.012002593497457229,-0.008982882772084935
-735.0,-0.000517936795471457,-0.004088852075207594,-0.0051985869787192955,-0.00726076257223624,-0.009242196346072238,-0.010254628516681134,-0.010660361638734496,-0.011563620315136441,-0.01177022281035448,-0.011877216130057879,-0.012084622406339162,-0.009072396212178157
-725.0,-4.5324137195570336e-05,-0.00414145623387964,-0.00503366173181336,-0.007189836036341158,-0.009092870986533205,-0.010505867197637771,-0.010967083351822286,-0.011874687213802205,-0.011823788369343276,-0.012130927614126385,-0.0118045836594764,-0.009108876416737839
-715.0,0.0010856008593211751,-0.004435895268476025,-0.00494244241689407,-0.006837156306618961,-0.009269387144472545,-0.010636890889191689,-0.01094002621722086,-0.01198429340060956,-0.011885950582650283,-0.012306971348825468,-0.01198559128620663,-0.009129339846116625
-705.0,0.0008326817331890171,-0.004494666090543977,-0.00491800807851448,-0.006917597180835103,-0.009396229931588139,-0.01058487778811811,-0.011101761979232877,-0.011768348994216566,-0.012075023530041891,-0.012720216248321706,-0.0119143960468074,-0.009203072003354207
-695.0,0.0008134469947770525,-0.004425569792919246,-0.004883546589344789,-0.006892639460703378,-0.00927780605024202,-0.010443596077327857,-0.011349399782433678,-0.011693088505220344,-0.01216143685145981,-0.012709937883495004,-0.012338277445173013,-0.009231357861352766
-685.0,0.0003324804631135453,-0.004412733200871701,-0.00501491599496322,-0.007133614006977345,-0.009188354363133852,-0.010658903672686007,-0.011357960032652123,-0.01176983476230889,-0.012046723063765334,-0.012915457438327194,-0.012701792708648787,-0.009348383795703765
-675.0,-2.8868833865750618e-05,-0.004070801311882195,-0.005338388936912526,-0.007191550995866643,-0.009215077363764196,-0.010723676908522219,-0.011520316034676886,-0.011510674876720854,-0.011868681424547296,-0.012782946829153,-0.013098762044972036,-0.009374067446813683
-665.0,0.0005486535229139689,-0.0039376458896823304,-0.005222998654168775,-0.007379722883269422,-0.00946377871628013,-0.01055973074601638,-0.011465539882670338,-0.011350199737098431,-0.011560337812524154,-0.012663049404854586,-0.013208485950772727,-0.009303294796913391
-655.0,0.0006436337685427416,-0.003682775649327451,-0.005239843263033381,-0.0073235581816441814,-0.009583707902104572,-0.010392189921144164,-0.01143119861724859,-0.011644659308808035,-0.011362418263716551,-0.01271815995821283,-0.013489833024853926,-0.00930545734472656
-645.0,0.0014534607501484986,-0.003467763956822532,-0.005470463856654084,-0.007377463854898922,-0.009593431845952231,-0.010524845029833774,-0.011286417366511155,-0.012057154403826147,-0.011540725273634806,-0.012708861121708666,-0.013340188505665625,-0.009323082135932087
-635.0,0.0019405308533190415,-0.0032845089047749357,-0.005294249743128961,-0.007361089180108188,-0.009510574344981046,-0.010532704451670292,-0.011649236964416084,-0.012330490410406868,-0.01153332934092536,-0.012773131765222757,-0.013261898256107567,-0.009320768920157759
-625.0,0.002097795819710115,-0.0031729572924060517,-0.005025104516905481,-0.0072367002827542284,-0.009590774988373142,-0.010805065821707973,-0.011504199855941352,-0.012682080775353032,-0.011848288498127834,-0.012852357430661104,-0.013289642391037294,-0.009360870238641995
-615.0,0.0010030468864174065,-0.003480973190489275,-0.005170072829049987,-0.007289959042803283,-0.009868949342706948,-0.011198392979388405,-0.011590512463774467,-0.012962299192874494,-0.012115523805947883,-0.01341239383061428,-0.013110274482712814,-0.00961305413100879
-605.0,0.0005296110349676528,-0.0035312543177322127,-0.005085682221142714,-0.0074477755181140215,-0.010178158264788162,-0.011733317326093519,-0.011654327132211846,-0.013101878275099774,-0.012499911531766258,-0.013550766912263458,-0.013099663621391368,-0.009793117176387978
-595.0,0.00046152413372187374,-0.003911497988433149,-0.005201890787265136,-0.007553840827185958,-0.010227174296507855,-0.011752632987931605,-0.01171938222817347,-0.01307161554692107,-0.012779635932209679,-0.013845481205731782,-0.013149409530963291,-0.009923353186840976
-585.0,0.00011896806930878403,-0.00397643525069258,-0.0056512557886607495,-0.007623521776516746,-0.010369292468518103,-0.011678144836005653,-0.011639917956798085,-0.01310939841288841,-0.013323936187798804,-0.014081468295625356,-0.013200268633642579,-0.010074929039346469
-575.0,-0.00021896156742311315,-0.004145028464580772,-0.005994591464513987,-0.007811563869205051,-0.01037921057381505,-0.01137557379138793,-0.011532396002977636,-0.013279775718407574,-0.013284517512403872,-0.01430749712853344,-0.013319848592414031,-0.010162190938131128
-565.0,3.757016120507409e-05,-0.004241596521980291,-0.006010683398410813,-0.007914716005568461,-0.010109496170921321,-0.011378438778754269,-0.011952076698004256,-0.01337180951103743,-0.01341734240987974,-0.014372711300653419,-0.013718933832899155,-0.01025444129857268
-555.0,0.0006485118220359277,-0.004865104629140248,-0.006220070268452575,-0.008100392951576784,-0.010031528459820308,-0.01112852911787542,-0.012264820441901822,-0.013371350663547448,-0.013523097393559379,-0.014380462945196057,-0.013987504033142193,-0.010364040317417902
-545.0,0.0004595620895233314,-0.004728401693942624,-0.006465214856539271,-0.008375735384800563,-0.01047093142380592,-0.011285731562550486,-0.012434211592785308,-0.0136367956499999,-0.013443494059515854,-0.014419874945024206,-0.014033302660490144,-0.010508135730816076
-535.0,0.00043425789986165997,-0.004533432913406781,-0.006718205505307424,-0.008462537853497895,-0.011135664650941169,-0.011583486466769204,-0.012638965364921255,-0.013630034641689054,-0.013347633903892132,-0.014316323886851275,-0.01386315343350521,-0.010599318765662816
-525.0,0.0006603635063571251,-0.004321786403413819,-0.006950259741557192,-0.008797203131006683,-0.011535386511291303,-0.011912891078993782,-0.013017617175424451,-0.013731332178516317,-0.013343519740619545,-0.01452407901051131,-0.014001116294585563,-0.01077462152919589
-515.0,0.0008453413094141047,-0.004202007981549152,-0.007178558678451403,-0.009197506662119806,-0.01171672322702189,-0.01176418344510952,-0.013231368022932765,-0.013924598405693649,-0.013532929127404236,-0.014511665435131627,-0.013957693957019457,-0.010871946344634129
-505.0,0.0007464055988802319,-0.00396464301415946,-0.0070947718368027865,-0.009169447924604049,-0.011833631659109552,-0.011777382344289038,-0.013387778212262664,-0.014001496408845652,-0.013553665894110379,-0.014494658109490964,-0.013861307549848817,-0.010868417382857126
-495.0,0.0006416213127917594,-0.003836473628924605,-0.0068142178362647415,-0.009177071344845444,-0.011532480010651793,-0.01171013675825566,-0.013468839212485787,-0.014084238596688423,-0.013774803630768008,-0.014397597969571957,-0.013982486009629095,-0.010837951015930491
-485.0,0.0005615374257142606,-0.004041060077671079,-0.006535724635755584,-0.009133086059891694,-0.011439288926291162,-0.011832565392935283,-0.013369818331531183,-0.014004535382809186,-0.013885507653879161,-0.014438912906577965,-0.014367514449386734,-0.010866852833062757
-475.0,0.0004930324066642636,-0.004535467640272461,-0.006849212113110379,-0.00914808749936104,-0.01172006092107505,-0.012038473470517721,-0.013531428649575563,-0.014287296974774452,-0.014085877857379702,-0.014177664636309978,-0.014694442478397754,-0.011063371186260829
-465.0,0.00046201844378307194,-0.004252442610306102,-0.007073054854732491,-0.009255315711939188,-0.011799206346023038,-0.012361184977245535,-0.01332412976756083,-0.014267893519460359,-0.01417020070042868,-0.01440753411564369,-0.014648745603607247,-0.01111221693775309
-455.0,0.0008216783391070888,-0.003920746785217242,-0.0071735543298767955,-0.009535951225611865,-0.011940039776643171,-0.012578167512303567,-0.013343352397211813,-0.014313675094279632,-0.014271690271493514,-0.014812716689996794,-0.014636049546569148,-0.01119212729126914
-445.0,0.0003266026557326955,-0.0037873529664302174,-0.007359435871653957,-0.009639232602704655,-0.01227502254653055,-0.012909776829350461,-0.013256064734325477,-0.014255853056631662,-0.014548883902810745,-0.015141393125473222,-0.014388342775040325,-0.01131067719522508
-435.0,0.00035470025606925646,-0.003853044656366716,-0.007692513094539143,-0.009966620169674634,-0.012407684381879157,-0.012890694745936238,-0.013459542912126483,-0.014363667768733534,-0.01465237451982832,-0.015364741380297716,-0.014480043294502719,-0.011460702644528963
-425.0,0.0004835208922151538,-0.003524161937678955,-0.007599636155708576,-0.009766701245891567,-0.012375044370532662,-0.012899137078426642,-0.013540946106233239,-0.014350747745077075,-0.014933182274580658,-0.016235312361156735,-0.014259501585762275,-0.011490345429556865
-415.0,0.0004721140906497994,-0.00365252271327433,-0.007683032736572341,-0.0094464132592619,-0.01266402971226741,-0.013005248964093736,-0.013902899064913972,-0.01489183018808096,-0.015085458619937684,-0.016604730252009304,-0.013997204633731431,-0.011630146191420882
-405.0,0.00012503391852396623,-0.004123425502883093,-0.00785552389176199,-0.009178568066877675,-0.012575845258913402,-0.013341505441776749,-0.014273282973296927,-0.015056061373364016,-0.015209462274334047,-0.016715129192288868,-0.014379437636837066,-0.01181377571964288
-395.0,0.0009772280073253525,-0.004518971051755475,-0.007636200500906372,-0.008983530805829032,-0.012509923181854194,-0.013547699058342752,-0.014505421276591624,-0.015280380313510821,-0.015097630770738522,-0.01659742741613452,-0.014751648508428371,-0.011850634502001325
-385.0,0.0009415163731883324,-0.004498519318193918,-0.00743767528408103,-0.009171568370004782,-0.012413527072308198,-0.013735671659398678,-0.014564887590848183,-0.015725824784253883,-0.015034619288465279,-0.01654951023106754,-0.014753044467882118,-0.011896031746817025
-375.0,0.0016542833951751854,-0.004872493276119949,-0.007138716590838436,-0.009528267117848453,-0.012337130827713235,-0.014086284157606715,-0.014527494587595143,-0.015891762651399594,-0.015191199656287464,-0.016189061160742965,-0.01493478315436126,-0.011947038199201166
-365.0,0.0016298897659527119,-0.00507566856953014,-0.0069806432786170105,-0.009960375698091838,-0.0123568314220905,-0.014302855198655198,-0.014818744365534908,-0.016125625421811365,-0.01523742313603971,-0.01585732992668567,-0.015521516905246264,-0.012096224789778263
-355.0,0.001124509403522554,-0.005099746249683063,-0.006895381561169559,-0.010376256703591581,-0.01253253332614392,-0.014481764828634038,-0.014685702543007379,-0.01611772658937873,-0.015420946055542558,-0.015814996936870433,-0.015605997215350595,-0.012191828573382179
-345.0,0.0007683892475410886,-0.00501821422424399,-0.0071643877062827176,-0.010533202923654518,-0.012601971219730695,-0.014589190204797813,-0.014851462146163492,-0.0161261572758478,-0.015557663340292677,-0.016146389609947864,-0.015698235787830438,-0.012326371792436704
-335.0,0.00024164897810083789,-0.005046512163290759,-0.0073890251438235854,-0.010286229090873115,-0.012529480267004709,-0.014757167758692673,-0.01479391699504411,-0.016259385187946254,-0.015839491898713986,-0.01620987188367041,-0.015741357172895133,-0.01240069928133069
-325.0,-0.00024850172539078155,-0.005040453613987625,-0.008887457208565461,-0.010355055402509108,-0.012577298270103732,-0.014749382546302195,-0.014682204631268382,-0.016223800266154734,-0.0160318592475427,-0.016277643672808064,-0.015594174311918068,-0.012569782395495973
-315.0,-0.0002509472489863582,-0.004957766465898228,-0.009111865304781041,-0.010206551722279503,-0.012541882395176856,-0.014908085213196694,-0.014562171950405427,-0.016230622956331466,-0.01631591747139921,-0.016326629427780327,-0.015824427437493082,-0.012624539623816546
-305.0,0.0006278131491456192,-0.00490099559434699,-0.009132844814894068,-0.010220131196221028,-0.0125341231160093,-0.015148786056595549,-0.01472011865012001,-0.016802558491880566,-0.01634792484087401,-0.016242595204976652,-0.015865109994713536,-0.012680933651712755
-295.0,0.0007018136862703622,-0.004803025749265158,-0.009115688902675447,-0.010290278746682176,-0.012727231141056335,-0.015360865514144206,-0.015040482247440612,-0.017026281639534475,-0.016496095642712403,-0.016581735033965355,-0.015984950107813905,-0.012823931129977748
-285.0,0.0015115441091613157,-0.004999035762933014,-0.009282576108338532,-0.010481351803441431,-0.013050300368460298,-0.01545643008818258,-0.015328699718978626,-0.016962422597283054,-0.016688880407300766,-0.016819344051240866,-0.016148670413642673,-0.0129656251226737
-275.0,0.0019262542662664755,-0.0061057127644385785,-0.009306451521561293,-0.010593295355493552,-0.013453082951823441,-0.015386277207147843,-0.015758319578756688,-0.017248996910107627,-0.016912707774855124,-0.017149456341656783,-0.01657291781030308,-0.013263615327011386
-265.0,0.0019536524848522193,-0.006235833739807317,-0.009635815359156575,-0.010771074699023246,-0.013676701239857354,-0.015433536043559222,-0.0162393096077979,-0.017481972239137812,-0.01733523279430181,-0.0172379431426669,-0.016746168463326935,-0.013484586099346512
-255.0,0.0012578083257511652,-0.006173509974079729,-0.009802500532632711,-0.010647579593472982,-0.013943606529335026,-0.015414632290505667,-0.01625514757343492,-0.017359925732866894,-0.017711013190424254,-0.01753646182347131,-0.016611658850197594,-0.013574697688352424
-245.0,0.000891369106206151,-0.006238647167862588,-0.009624807330934279,-0.010813435110197962,-0.014103555873048604,-0.015534629210419048,-0.0163148124585775,-0.01742791838778244,-0.017793866251315755,-0.01801793918247557,-0.016359167734225258,-0.013662963418825932
-235.0,0.0005101933748973928,-0.005991403620017554,-0.009346026195577162,-0.011510892668516352,-0.013959837513193098,-0.015752149638630284,-0.01678950304448883,-0.01754016313274182,-0.0179231499889368,-0.018236613770698684,-0.01634147785889134,-0.013789901068378184
-225.0,5.499165205635349e-05,-0.00495834683093642,-0.007921035387959833,-0.011545157055854476,-0.013996498580845496,-0.015758025856066393,-0.01710822586636933,-0.017739871547916602,-0.0177712447174795,-0.018254026238829085,-0.016313794681249993,-0.013613659429269962
-215.0,0.00014602033318281805,-0.004805687626362781,-0.007741107411769408,-0.011541951402930016,-0.01409370476302574,-0.015505727270523505,-0.016954256295435028,-0.018059754891672598,-0.017564644998651287,-0.01821144039086751,-0.01673259785828629,-0.013595445588115434
-205.0,-9.659506538114823e-05,-0.004862551929430933,-0.007783825638025125,-0.011768717893502275,-0.014303419848064183,-0.01570298209386929,-0.01708137701449838,-0.018244998530847857,-0.017402291622697536,-0.01822767388380613,-0.016954562167089682,-0.013712615525159575
-195.0,7.829687713475209e-05,-0.005078060836631995,-0.00809625015290183,-0.01195954257412525,-0.014117039150856117,-0.015706890927048994,-0.016929991716802668,-0.018130937648429015,-0.01740467250139207,-0.01789339338677713,-0.017317269587378625,-0.013734781839494028
-185.0,-0.0007536732765413666,-0.005334159215518889,-0.008223181024452068,-0.01164000511373844,-0.014401326580517165,-0.015715768255433967,-0.01698435596874329,-0.01836520816659696,-0.01729206922097718,-0.01789571418301328,-0.017594491481780786,-0.013844093726995502
-175.0,-0.003657096611409536,-0.005396284688402175,-0.008466103080748594,-0.011723666550985064,-0.014740780848157687,-0.016022796332729083,-0.016784661739278006,-0.018288783742389857,-0.017397369516309037,-0.018093012665402426,-0.017672680348556704,-0.014063512615073643
-165.0,-0.0038248787472900427,-0.005545896767524949,-0.008646618752247336,-0.011985541171869892,-0.015089495855856323,-0.01665725221895011,-0.016659543398124248,-0.01847953913751662,-0.017798713205171752,-0.018390504873772105,-0.01778264551813346,-0.014305662237014174
-155.0,-0.0037980456207300094,-0.005721236671627394,-0.00864152113151777,-0.012117464096579975,-0.014832655125130352,-0.01672111344122776,-0.016582408078421918,-0.018375876484820253,-0.01810897082185259,-0.01860523243124839,-0.01805703002570877,-0.014374662211337638
-145.0,-0.004286673235808294,-0.005923205163628379,-0.00898121289089182,-0.012000751306467529,-0.015159490525574516,-0.016893835768385945,-0.016890531422590716,-0.01855730105970174,-0.018269340537612994,-0.018698871447999553,-0.018198273240753286,-0.014567113945263038
-135.0,-0.0035688892017849594,-0.006173914211858818,-0.009280307148529987,-0.011837112969799344,-0.01508214114489434,-0.017116866250546304,-0.01691724002129738,-0.018571012882863763,-0.01814627390577765,-0.01882974794935175,-0.018281244127375758,-0.014603526660558948
-125.0,-0.0012264617409574181,-0.006012856436125673,-0.009072889453538823,-0.011738579083302147,-0.015199144518325415,-0.017428730700323015,-0.01721685312391617,-0.018694574408353093,-0.018253277823720337,-0.018796507959306267,-0.018417773745548,-0.014572625959471796
-115.0,-0.0010334226726562955,-0.0060346314057964905,-0.009089123986897254,-0.011957801711154774,-0.014906052831657208,-0.01755418656389567,-0.017609161924849175,-0.0184926173581207,-0.018266834907189132,-0.019087519781097313,-0.018272561324503903,-0.014607765464377549
-105.0,-0.00098924172935512,-0.005491544620242733,-0.009335099913565535,-0.012041541790299924,-0.015010586967586979,-0.01744322739886319,-0.017934540956057142,-0.018737034427846116,-0.018195449215023834,-0.019468937978084275,-0.018302188259481225,-0.014673161788437637
-95.0,-0.0007704253950637285,-0.0052407029170192685,-0.009673039392159742,-0.012030276309008159,-0.015140499572737458,-0.01773489409116624,-0.01789718984306783,-0.019059998626811927,-0.018197756257156552,-0.01928826872549799,-0.01856120775376104,-0.014748324649997577
-85.0,-0.0006564262345889414,-0.005446987576664828,-0.00972958324940723,-0.012252540964637187,-0.015148641078431651,-0.017786211103470777,-0.017971695737662982,-0.01907730260491078,-0.018446606472244997,-0.01927387889953606,-0.01850595033968453,-0.014822344676937122
-75.0,-0.00010068603220693104,-0.005527551051210188,-0.009602856443777962,-0.012346891448953859,-0.014949447132018763,-0.01784294834794906,-0.018037526376217854,-0.01911788474464502,-0.018686752498210866,-0.019712845697360225,-0.0188139899085574,-0.014897669342921057
-65.0,-0.0006889250351316422,-0.005653351138708161,-0.009771700250744557,-0.012187904253013448,-0.015332208005396024,-0.017805101736079156,-0.0181009523786761,-0.019168790823816808,-0.01869079997886145,-0.019863344703372178,-0.01879906237405318,-0.014990398144286547
-55.0,-0.0005233272092886443,-0.0062583869839392976,-0.00989277836864243,-0.012176002003508452,-0.015672641013558104,-0.017921413620749678,-0.018302875584819443,-0.01892387014579408,-0.019033923781442513,-0.019884564963122825,-0.018802503347372396,-0.015127457731619045
-45.0,-0.000243839930678183,-0.006695835445639755,-0.00947747276242291,-0.012154262860856326,-0.01611498762486946,-0.018082965294189065,-0.01846817124854724,-0.018976351357015923,-0.01952004728126595,-0.01993339802907634,-0.018860842927325965,-0.015252786567652613
-35.0,-0.0001360948666514494,-0.006634925412647804,-0.0092392648767719,-0.012041241768578547,-0.016453272376726127,-0.018109858778647958,-0.018678871882923224,-0.01918738163477546,-0.01965192630026882,-0.01981756918438507,-0.019149492711094784,-0.015314280790279456
-25.0,-0.0005972549151350691,-0.006513565553862679,-0.009634016329005816,-0.012117212844843009,-0.016679927608761982,-0.017773884708410643,-0.018936037480026938,-0.01911307634130198,-0.019546872391308937,-0.019637638260307823,-0.018959683714748033,-0.015326680374685413
-15.0,-0.0005655629044353593,-0.006748593690849677,-0.00968767309710644,-0.012094290216365289,-0.016490943995839953,-0.017752986921591673,-0.019071296590227434,-0.01896651413379121,-0.01961091969473928,-0.01953590810354224,-0.018946204237928723,-0.015324597499462151
-5.0,-0.000858344237052649,-0.006671618094992456,-0.00972158334692834,-0.011988603448884758,-0.01634631699173538,-0.01788488843345366,-0.01906240828028931,-0.019129776776218493,-0.0193730715667403,-0.01944184617069716,-0.019011922291192473,-0.015309450396922431
5.0,-0.0015739033613884322,-0.006657471162989163,-0.009777495501169582,-0.012040225739917082,-0.016124077719573856,-0.017807884432818544,-0.01908838447660744,-0.019127746373091222,-0.019068527084717034,-0.01981430265441153,-0.019034284003931427,-0.015327742402079153
15.0,-0.0027348959982319726,-0.006911658024231357,-0.00996738410602859,-0.012078775500756707,-0.015984168952266443,-0.017757453065214045,-0.018937658458642165,-0.018830254921844786,-0.01921883695605156,-0.020241504637835906,-0.018888570937670032,-0.015397885719840482
25.0,-0.00234958911473672,-0.008741233688936754,-0.01007118195497591,-0.012204883725980754,-0.015846060602829833,-0.017836820029754025,-0.018825168516270654,-0.018984225835320123,-0.0194024331071315,-0.02019679918448115,-0.018790818608086242,-0.015581796739909183
35.0,-0.0021904418354004927,-0.008466942266150733,-0.009930127543135539,-0.01231219994758321,-0.016025770888681744,-0.01790058471740401,-0.018751576543590553,-0.019046904325825034,-0.01956628688579348,-0.02025695574538986,-0.01871505378244553,-0.015583124567062095
45.0,-0.001925989016887242,-0.007964735200342314,-0.009804175354445995,-0.01247725855489152,-0.016043239451665865,-0.017755926394556684,-0.01859718793002539,-0.019129133997447815,-0.019605092216390153,-0.020099121422594887,-0.01855195354474298,-0.015482706566053172
55.0,-0.0016373036409664521,-0.0075756287083707,-0.00930892558674216,-0.012495368557983564,-0.015684718510989883,-0.01746594353930846,-0.018563700361397296,-0.01908905715823103,-0.019515864471914286,-0.019995132170353133,-0.01828118638551972,-0.01527466795952499
65.0,-0.0011497008141284307,-0.007565622163135145,-0.009344941373681198,-0.01254174519359544,-0.01578342481262793,-0.017549218871048936,-0.018497994007641714,-0.019117491293666737,-0.019351029931189367,-0.019741061165244,-0.018315781106027974,-0.015240096911909504
75.0,-0.0015245669879257674,-0.007202913367084604,-0.008898670623052472,-0.01252695583547618,-0.015558241762614755,-0.017483814968831172,-0.018231339758527296,-0.019166662902640484,-0.019248914232179254,-0.019640967563899506,-0.01818621103080637,-0.01509452848375607
85.0,-0.0012137965329298624,-0.007133872935328388,-0.008953500870641748,-0.012964408639709442,-0.015009604114728379,-0.01720913272202664,-0.018092117780611275,-0.019187585888359428,-0.01908323501800585,-0.01954975996688872,-0.018057021933295708,-0.014995779743813154
95.0,-0.0002996574039406791,-0.007393529561927159,-0.009233503270118588,-0.01326927287413056,-0.01503273336582397,-0.01727881846500967,-0.018079361906126495,-0.018941787793732626,-0.019311155383397696,-0.019686810099507554,-0.017943257469834682,-0.01505046020012483
105.0,9.027244141000245e-05,-0.007823880261110434,-0.009195834258967871,-0.013196107733064103,-0.014974484013564415,-0.01741023750981938,-0.01798700385111665,-0.01881270816534263,-0.01950215799975206,-0.019587159116883766,-0.01815846341908116,-0.015081276213068982
115.0,0.0008593367470114075,-0.007488407793750469,-0.009018325531935531,-0.013114568778251876,-0.01469001157189592,-0.017359717036374577,-0.017714440653188952,-0.018964186198071057,-0.019625951140529334,-0.01940612600334915,-0.018014393885278472,-0.014932024270650133
125.0,0.0006321892712098758,-0.006327129471093681,-0.009050256074418664,-0.013189289570272067,-0.014618374208580238,-0.017118832382258174,-0.017523876074755664,-0.018680566544989407,-0.019449872416915388,-0.019312315130279617,-0.017988013665815632,-0.0147360438937682
135.0,0.00019857851994550316,-0.006392599355422543,-0.008757000942835987,-0.012959071367630356,-0.014568579206537282,-0.01698004374329795,-0.01723177005490949,-0.01841845250164987,-0.019330157792934725,-0.01908868264690254,-0.017911580583682404,-0.014596232757424365
145.0,-0.000668065671219388,-0.006238237368646401,-0.008630478226986836,-0.012752347850072615,-0.01439646067445425,-0.017008146791994392,-0.017325744361945554,-0.01843434950187113,-0.019061861172367526,-0.0188918396704969,-0.017673929611046354,-0.01451123341833893
155.0,-0.0008420310936067241,-0.005968392565178128,-0.008909350610406187,-0.01289132562763298,-0.014184427565938833,-0.016681370446759925,-0.01743038598916911,-0.018220487427266684,-0.01890225685176661,-0.018690810820706234,-0.017506036955583386,-0.014418974856116764
165.0,-0.0002712621944591965,-0.006104998700851307,-0.008787399887490336,-0.013074666422223337,-0.014327107656568545,-0.016672416913440773,-0.01768147362914546,-0.017960900343197847,-0.01882290825830268,-0.018748902748972042,-0.017202298057270964,-0.014397080716725614
175.0,0.00034981582574889505,-0.007404801386438815,-0.00852815306310891,-0.012842076710647443,-0.0141610097368249,-0.017003558435181903,-0.017853391858136416,-0.017836675064147458,-0.018818872601402924,-0.01847338022810113,-0.017032576023664668,-0.014427184378662337
185.0,0.0008955726252589802,-0.007346591445730461,-0.008372098745625228,-0.012272186123059489,-0.014357566431255894,-0.016995037374936916,-0.018111117000195607,-0.017538906143412067,-0.018496432798282298,-0.018344878554981417,-0.017206780106203245,-0.01431868627168488
195.0,0.0007205343284647963,-0.007576746750865647,-0.008142936268012723,-0.011879242220022077,-0.014310155581640532,-0.016910352315818333,-0.017927347464497964,-0.017499895564592503,-0.01818027417582092,-0.01818507744408884,-0.01746710547162709,-0.014232328490570554
205.0,0.001258260860807501,-0.0072593460292521015,-0.008277725193344857,-0.011896325690666957,-0.014219671745456627,-0.0169403338988928,-0.01766234407520839,-0.01734499203757656,-0.0183349929188513,-0.018022473915836792,-0.017579209544545518,-0.014160163557393473
215.0,0.0009493020969827325,-0.006882946347945151,-0.008159393917268614,-0.011736748186331572,-0.013700645887331784,-0.016749265138646677,-0.017439122375434817,-0.01702032397519671,-0.01821377487602906,-0.01819058053084192,-0.01745655663547208,-0.013980853367768609
225.0,0.0010812571368996517,-0.005193820372035603,-0.007902486293571228,-0.011527407528100577,-0.013593262408892384,-0.01644681764771135,-0.01721240877822418,-0.01686612134653681,-0.017731635042986298,-0.017943597469992655,-0.017362755092482075,-0.013614787135319916
235.0,0.0013837633190507202,-0.00496239510157532,-0.00802906620653368,-0.012039505863288918,-0.013546720369819751,-0.016193539646363882,-0.017158076604088277,-0.01727621575342208,-0.017550525994068346,-0.017860196503078143,-0.017021460592338642,-0.013589801792040317
245.0,0.0018084695293448293,-0.004812948638096976,-0.007958346474923854,-0.011893436957721312,-0.013406399299625244,-0.015308588101892144,-0.016946219228774023,-0.017227592630776317,-0.017671231262702338,-0.017593459555204322,-0.016564066642411744,-0.013356477170451598
