Position,Group_0,Group_1,Group_2,Group_3,Group_4,Group_5,Group_6,Group_7,Group_8,Group_9,Group_10,Group_All
-1895.0,0.0005516770765055713,0.0011095928847786665,0.0005875283320495264,0.0008855884974702824,0.0015802981256635479,0.0008505961136589768,0.00038078151645124365,-0.00036475475994906154,0.0006307380545168298,0.0010878823993361526,-0.00016737890147947962,0.0006533252627799491
-1885.0,-1.8775278827023945e-05,0.0007336141913883326,0.0009395264519436294,0.0008332040444444962,0.0014441195966944913,0.0006023584344651829,0.0006453535272450861,-0.0002710037703483598,0.000563700390182205,0.0008152607922023934,-0.00013206456886752192,0.0005929420229343728
-1875.0,3.685801493291965e-05,0.00045092466101096873,0.0009492447171471962,0.0005771022681977056,0.000959324828768061,0.00028573860818775315,0.0001578512026989537,-0.0003627069507379679,0.0004758091829307031,0.0004097520140747401,0.00032304415837433164,0.0004077314390350795
-1865.0,0.00041238263852244746,0.000370088369235145,0.0009605585421664989,0.00033939996657596846,0.0008692072753597552,-2.7822141381759414e-05,-3.476547676034263e-05,-0.0003144830093848618,0.0006040899563019483,0.00038516432197792936,0.00032404839960823107,0.00034965091049119217
-1855.0,0.00027219088993694343,0.0001893138348824596,0.0011962666377459102,0.0005503455268787338,0.0007793956001628685,-0.00021640879102196054,0.0001018222909647482,-0.00019576901164214053,0.0008456533784936859,0.00021346039784437851,9.671018334322675e-05,0.0003527141754070361
-1845.0,-0.00026610882238133787,0.00023147473029975742,0.0012467961389695061,0.0008216165522245154,0.0006867838777724704,-1.282111299800161e-05,2.5561630523965845e-05,-0.00041915381917361795,0.0010338110796407915,0.0002418807617454073,0.0002939074158888341,0.0003891389472390722
-1835.0,-0.0006198384206447233,0.00016989063769421342,0.0011452194812756609,0.0010835008837413657,0.00045608686165027747,-0.0003354191981147484,-8.342159141425431e-05,-0.0006918303267134852,0.0008978931750281495,0.0005395994093230033,0.00033927342714013025,0.0003153089976940269
-1825.0,-0.00046190511187918536,0.0004026318278849406,0.0014671619343921828,0.0010669209580789027,0.0008485044962607407,-0.00027611552287569517,2.742208111230504e-05,-0.0006778283743556418,0.0007308261498398266,0.0007116098942539584,8.53610392722808e-05,0.0004042361172412762
-1815.0,-0.0009043574593083198,0.0005539750753739544,0.001045215492373249,0.0010671627741466994,0.0010279889175065313,-0.0004351195980918737,-8.651946005107497e-05,-0.001121170570316634,0.000214882147214139,0.0008976829916969511,0.00048498328293208675,0.00031639294383338946
-1805.0,-0.0008670265803713554,0.0006781410188335687,0.0007298669303425809,0.0005536821227798051,0.0008815348486254251,-0.0006189253578995583,-8.571968636765383e-06,-0.0013585923106744094,-0.00019396516815364158,0.0008050752111208704,0.0011031994428997885,0.0002139690140197869
-1795.0,-0.0009048940425558117,0.0008873321645412763,0.0008872428337204064,8.093850175367029e-05,0.0006066561793429127,-0.00044741264859360927,9.919735159106563e-05,-0.0010114388057740574,-0.00018418465644733843,0.0004200672141541973,0.0009239023204472943,0.00018245704305394587
-1785.0,-0.0007776789726450634,0.0011760903746354688,0.0009047485387044325,-6.343579910066458e-05,0.000724787206562503,-0.0002149481321324074,-6.0222131493201195e-05,-0.0004059328471704547,4.0273611660222416e-05,0.0005102351026070475,0.0009376603123822682,0.0003108582899724019
-1775.0,-0.0008709469276556277,0.001213112672263223,0.0008025419588156123,0.0001835228613617474,0.0006437091182540233,-6.320885686449378e-05,-0.00014895113885049323,-2.5198438076769293e-05,8.033467083070746e-05,0.0005501026409684021,0.0007164879825445368,0.0003461587071035244
-1765.0,-0.0007653707682356788,0.0012554881870862767,0.0010044684857178745,0.00023751861355193383,0.00035552981305498737,0.00022346636687690076,-0.00031605180496045227,7.630266667546333e-05,0.0005577246886369426,0.0003231972338730039,0.00038509154745263114,0.0003645486001738492
-1755.0,-0.0007498216155202361,0.0015515279507666891,0.0011332922514915042,0.0004353324267254515,0.000650969022034715,0.0006293139370762866,-0.0007689966254549623,0.00018334114865715425,0.00039012212919139696,0.00047674625333843124,0.00012522812756940332,0.0004325022329985821
-1745.0,-0.00032621188323765177,0.0018323631288193092,0.0010482831273588167,0.000620029083205358,0.0010446291334841548,0.0003051102853069896,-0.0008074239510444769,0.0003485424941583167,6.970662826827608e-05,0.000769485463108172,0.00037404676327726925,0.0005249951591492851
-1735.0,-7.631808890816947e-05,0.0019801267960934277,0.001043243024016493,0.000364803819981306,0.0011543970195492807,0.00032536518422765357,-0.0005206139101669857,-0.00019948270390204837,3.9725614544907275e-05,0.0005932881219627862,5.501284342406506e-05,0.00046015785307242216
-1725.0,-9.703361860187284e-05,0.001830080183858953,0.0008799971717218814,-5.1998125672276424e-05,0.0009888765973672675,0.0006708351164065861,-0.0006763822434614949,-1.1142018911170269e-05,0.0002429050976244228,0.00032575839575825597,0.0003642960617947177,0.0004333746420723676
-1715.0,0.0005743331845139356,0.0016166405303597111,0.0007618049385205767,-0.0003845180863037919,0.0013558903946093131,0.001010870664293324,-0.0006107788540425266,0.0004808079545380221,8.864610075148406e-05,6.664399510659717e-05,0.0002728364160371197,0.00046815960803565584
-1705.0,0.0011885732497782012,0.001149588197123936,0.0005647683179687232,-0.00033697554293079504,0.0014863890952208122,0.0008365837864789268,-0.0006477771741633134,0.0005166173554523868,0.00041915506313131804,-0.00018371737904379718,0.00012520637516561667,0.00042168586220930974
-1695.0,0.0008103080582776243,0.001008978303210959,0.0005300026267476109,-0.00017905628109237057,0.0013640571954687513,0.0005363012158220345,-0.000838588877499856,0.00019194393182687733,0.0005753585714764225,-0.00025754432627598893,5.446991777533898e-06,0.00031187749667495795
-1685.0,0.00041954260000642797,0.001057439473229025,0.00035603439579702956,-8.855245933246219e-05,0.0015440660964137023,6.0333465731852626e-05,-0.0010406422924311041,0.00024197531310107367,0.0005597903105787515,-0.00042522273393657504,-1.6442386843723605e-05,0.00023066934460125692
-1675.0,-0.00025818592589241826,0.0013973625718305236,0.0003891882267958907,-5.4628548029070135e-05,0.001566514980257915,-0.0006383635866811334,-0.0009184522533780806,-3.9021280764856966e-05,0.0003828751496083462,-4.530971180799569e-05,-0.00029039788135638763,0.00015648233268816556
-1665.0,-0.001610906257782644,0.0013395075978978271,0.00040020789710040674,7.223293378892052e-05,0.0014122043121886335,-0.0008137023516969469,-0.0006624968858834572,-0.00010059668136190312,0.0004200404006258362,0.0005831034486053176,-0.0004650437453903373,0.000147456704910892
-1655.0,-0.0020672260024655435,0.0010928252674186844,0.0002744306176439878,8.08336053328638e-05,0.001252465562308699,-0.0010768030174700101,-0.0004859918553176131,3.404914060126066e-05,0.0004128627983814236,0.0006608927798839206,-8.026188096922975e-05,0.00012866289243312475
-1645.0,-0.002171740325262845,0.0008979107631456432,6.227585770670557e-05,1.0765942916418882e-05,0.000838722414845205,-0.0009395965036729473,-0.0003569934965254554,-0.00011145583559818877,0.00031933649162037476,0.0008629830502039503,-0.00036684539173206305,3.374650086493343e-05
-1635.0,-0.001697677259244109,0.0008052727272662103,0.0002547087231682079,5.430066385671665e-05,0.0006568674864062334,-0.0008961929039741993,-0.00022520301228403706,-0.00028328133047331416,0.00020062998951528123,0.0011471751901373473,-0.0003873881978844669,6.239099688252216e-05
-1625.0,-0.0013365532504907764,0.0006891430552799558,0.0005976433559245458,-5.700477446141194e-05,0.0006791744066839124,-0.0009977805958254803,-0.0005730023356313218,-0.0004889979820622412,0.00025455177168992203,0.0012560760327510031,-9.55363220997783e-05,7.004978883393489e-05
-1615.0,-0.0010282173998176405,0.0006550715840036611,0.0007053915727910671,-0.00017179091372946837,0.00034764231377917414,-0.0012031954813540994,-0.001020769297576542,-0.0007955339689269971,0.0003694880694498995,0.0012393913629075762,0.00015741260607569593,-1.2780441487767256e-05
-1605.0,-0.001321872999625312,0.0009668504247050878,0.0007592755318076562,-0.00019968204064149434,0.0002966022516594662,-0.0013889897428985493,-0.0007406639672827755,-0.0007703512642729843,0.0004218608942274188,0.001640222697161099,-0.00035945768417494135,8.711998303713365e-06
-1595.0,-0.0014546336411818343,0.0009429247089522631,0.0006164483526159886,-0.00048089971020186744,0.0008130520100550274,-0.0016043044362893724,-0.0004524886718047576,-0.0008056174442424171,0.0006171371001121382,0.001116235468668142,-8.975487790356798e-05,8.180575608092138e-06
-1585.0,-0.0017707077360544347,0.0007055022301458526,0.0004214347851336912,-0.0004405517668396796,0.0009502176608425829,-0.0015250746161764718,-0.0004104575071932686,-0.0006370506053838916,0.0010208873014381974,0.0010371492099528572,-0.00010397196945359962,2.9821230278042706e-05
-1575.0,-0.0014505958761011706,0.0009273420005324971,0.0002626331184574327,-0.0003371335835275413,0.0007173956741464883,-0.001426267655201811,-1.0975236479559077e-05,-0.0005473013693853109,0.0009373928682626564,0.0010038128507158116,3.963096785628195e-05,9.46546719344254e-05
-1565.0,-0.0013575179436540567,0.001430476078871732,3.066930674182765e-05,-0.00032552212482910687,0.00048736613847303077,-0.0015213307906977547,0.00016214172798568473,-0.00031287526895808405,0.0010686024032137839,0.0005434920728600599,0.00011615915416823284,0.00010850147752080947
-1555.0,-0.0011913539528981916,0.001512675139798832,-3.237678607945138e-05,-0.00040445415625253294,0.0002092404888069852,-0.0012357619002089347,6.226527791671738e-05,-0.0005136845679511436,0.001073610218621568,0.00011102911544507135,0.00018445375813889452,4.614847232037315e-05
-1545.0,-0.0009596370022228733,0.0017154512942570894,-7.026867660322177e-05,-0.0004254739752293537,-1.5112468822440442e-06,-0.00122632190192381,-0.000359768282793108,-0.0005623565998772847,0.0010995364017997757,0.00020685450441000028,0.0003719478229666793,3.3605218302078706e-05
-1535.0,-0.0006247740865037536,0.0017079510875812717,0.00016940443717958684,-0.000391698280856894,-0.0002868931591153391,-0.0013479231605706627,-0.0005662973402224116,-0.0006378339237193679,0.0011198043655097655,0.00027685592885450005,0.0007323368261800162,4.89449837512053e-05
-1525.0,-0.00022072705017324857,0.001712653172852077,0.000274098277163936,-0.0002978376638345929,-0.00010989733803707058,-0.0012459957329919863,-0.0007935544652120584,-0.0005329594935037947,0.0013316627158389339,-8.019165710271988e-05,0.0010669210275742647,0.00011706753103833922
-1515.0,0.00022278377537397873,0.0013474472801565838,0.0003561381717312811,-0.00038537917104419035,-0.00014037117237366642,-0.0012007380235513829,-0.0008426127669453609,-0.0005345241197159106,0.0013154410319712335,-7.157276696565597e-05,0.0012912442067948863,0.0001159962075789787
-1505.0,0.00039898069503572467,0.0007738713061955255,0.0003995944859752601,-0.00022086497882955238,-0.0002890146958296966,-0.0012773107619481739,-0.0010556939529188418,-0.0006704347539287992,0.001263364129007106,0.00023627189447369048,0.0012599889096942818,5.44578979218928e-05
-1495.0,0.001097863441604222,0.0006132935590567123,0.0003992236225135089,-4.998361536051393e-05,-0.00031513727896334803,-0.0009935890816888818,-0.0013252572131511728,-0.0006312770051643409,0.0009483915616607724,0.0006239886314295821,0.0012117183635610644,8.704133865929362e-05
-1485.0,0.0008680762991790713,0.0007425223906529488,0.0004625844390134529,-0.0002305766184549732,-0.00036600968898808424,-0.0006235949040377202,-0.0014196621186652162,-0.0008835311338949786,0.00036565552918465486,0.0003960151027298047,0.0011354681274380483,-8.755854092108273e-06
-1475.0,0.0007898231845013127,0.0007940511225141698,-0.00015100098336984477,-0.00032553158800502526,-0.0006243965674307721,-0.0003211227701181105,-0.0012269549144262796,-0.0008014146958741975,8.279345790520796e-05,0.0006483807788133095,0.0006754910491161625,-9.138658374511084e-05
-1465.0,0.001189713690412521,0.0009459160005957276,-0.00015852483769813222,-0.0002931633765623363,-0.00021541197883512603,-0.00026896972151330275,-0.0013613125240968585,-0.0008073338835271273,-0.00018161756015610503,0.0007294856706974001,0.0005537626695223013,-5.800413426497429e-05
-1455.0,0.001085142865880049,0.0015985070393004725,0.0003402926083807154,-0.00021572026925265663,-0.00023169615783815657,-0.0002584454098401887,-0.001298122007563762,-0.0007457965468260668,-0.00037265298868485573,0.0009538516875522874,0.0007362108414484556,8.780985400456871e-05
-1445.0,0.0009936201407745539,0.002113853374521568,0.0008876891828749931,-0.0001780319422475291,-0.00023796310715327098,-0.00041645124872574137,-0.0007884095825747767,-0.0009519410094732112,-0.0004245145438117272,0.0010944081131819944,0.0007159458109713922,0.00020967351641232486
-1435.0,0.0009742960226768036,0.002020843880016588,0.0014536997646015005,-0.00021661958886587415,-0.0001509626213899167,-0.0005162168401566034,-0.0009220902220865132,-0.0008867181391276217,-5.266069636920844e-05,0.001191710357909616,0.000572762661488437,0.00027428634869017574
-1425.0,0.0004626330058394152,0.0016420821351248011,0.0019404322417575371,-8.382968579609903e-05,-8.045913105864545e-06,-0.0006286075461516635,-0.0013344975419364053,-0.0012098903034512415,0.00023019557423054147,0.0010426840363383118,0.0002837963319548982,0.00019549291292828518
-1415.0,-0.0002240773834789248,0.0014549502853170929,0.002240622606524053,0.00011483644059642784,-0.00016497711819389149,-0.000436852391529517,-0.0011283998575714047,-0.001238423520669975,0.0002562560450995262,0.0012910500831001032,0.00014454785597358376,0.00023329204542032293
-1405.0,-0.0002921998290755071,0.0013476347700983621,0.0022241891324000216,-0.0001378087872255876,-8.864190758973691e-06,-0.0005501353802579206,-0.0010561587441031766,-0.0014953947963580563,-7.985254411780707e-05,0.001089138018601744,-0.0002861121972319146,8.748432850646039e-05
-1395.0,-0.00047245562243515397,0.0008651680576824603,0.0018407580447151945,-0.0002682993443512306,-6.069387571347091e-05,-0.0004988142946513963,-0.0012745800354258,-0.0015481882702143078,-0.00017662684028966057,0.0006799414699410598,-0.0005144825225305246,-0.00011163534512354884
-1385.0,-0.000528600872770541,0.0009000753083373924,0.0009560565497135218,-0.000236402649295743,-3.117450242329867e-05,-0.00040356322526405997,-0.0012836687668056075,-0.001657528636425554,-0.00028647039584297465,0.0006918281253722378,-0.0005933426886541082,-0.00020879473463589955
-1375.0,-0.000538552253864123,0.0010966978942588568,0.0011466120849073437,-0.00040493520425935453,3.9056413246556156e-05,-0.0001739584011250288,-0.0014213433593367494,-0.00155627799479006,-0.00028112762163208754,0.000296625775367467,-0.0003751370618093451,-0.00017957202529328748
-1365.0,-0.00019757924384080538,0.0013901998451985957,0.0008932118203552943,-0.0003160410765337023,0.00016685907019630265,-0.0002584051927361543,-0.0016570897581291905,-0.0016267206804623773,-0.00028537218188205975,-0.0001886786079316217,-0.0002244804788483521,-0.00021258538869819673
-1355.0,0.0003542092723836541,0.0016227523386898016,0.0007374166653391147,-8.543198434051345e-05,0.0002921943948065885,-0.00014737192426148138,-0.0017543764237401244,-0.0013445922083933646,4.498303630352954e-05,-0.0003863422353448283,-0.00038532248705841054,-0.00012453621843087478
-1345.0,-8.402751641991983e-05,0.0019244819070065261,0.000649420320226956,0.0002989489710107571,1.4673472376396859e-05,-5.9042376964782104e-05,-0.0012981570001393326,-0.0011679157482060714,0.000154896350394709,-0.00039544281275853005,-0.0004123226273720439,-3.3831311046855714e-05
-1335.0,-0.0003356871556616106,0.002007206491305322,0.0006599451467748185,0.0004511245249166142,-8.34879528239791e-05,-0.00045455482666229116,-0.0011961767423760048,-0.0011215823006310581,0.00014302840024830177,-0.0004770166009641001,-0.000495110297214136,-7.007676029456717e-05
-1325.0,-0.0004623171650740214,0.0017628754762510587,0.000517657133757522,0.0005505878959308224,-0.0001772445486314228,-0.0007671392607853639,-0.0010571628073356397,-0.0009752888380035326,-5.264513706684536e-06,-0.0003124394499762585,-0.0006871098456802915,-0.0001307999981891886
-1315.0,-0.0005452782232646025,0.0016973364119230161,0.00045075758706875064,0.0004479322820176814,-0.00038134496814553454,-0.0009740887233652202,-0.0006675461718565291,-0.0007848989611890828,-0.00012726802334595927,-0.0001905261783298178,-0.0007449047164992584,-0.00014574035786081528
-1305.0,-0.00046375774641136894,0.0013929303851245149,0.00032023528755811603,0.0001962648692891994,-0.0004225897309423521,-0.001007955519011523,-0.0006928876941882934,-0.0006687498275453961,0.00017033021841438833,-0.0007209919375815644,-0.00046921151729869,-0.00020278302029803997
-1295.0,-0.0005214157530550099,0.0013741700162973663,0.00044253570010947406,-1.9639526952341357e-05,-0.00029068523054098946,-0.0012126822367645822,-0.000997663697803091,-0.0006323523045537328,0.00023370860433289471,-0.0008155944161943007,-0.0006057323148526537,-0.00026495285993999323
-1285.0,-0.00030550643156930523,0.0007560647970935882,0.0009469294130538847,-0.00035733049583780733,-0.0003510861607349131,-0.00134618485047169,-0.0010145157434954875,-0.0005824184196932382,-2.6377549929234673e-05,-0.0009762685907693156,-0.0004741797187875504,-0.00034304060683036793
-1275.0,-0.0006913338574767704,-0.00060276254077483,0.000822961014753746,-0.0005240224039231639,-6.408494616622774e-05,-0.0012146838490493725,-0.0009312541076085794,-0.0005563507509371681,-0.00025894455017536966,-0.001061924080710493,-0.0004170602449160697,-0.0004892071417441218
-1265.0,-0.0006638128314741867,-0.0006543746225279805,0.0010309558412621692,-0.00043885172439889024,-0.00022318191070287854,-0.0011164693353517823,-0.0010120510553185886,-0.0008210339035758656,-0.0004043403674098225,-0.0011045485683784523,-0.0007332092736786531,-0.0005525983336389229
-1255.0,-0.000882831918400913,-0.000719391898898324,0.0010399291406809812,-0.0002559775220611582,-0.00023478412064158885,-0.0012054939838602196,-0.0010750611634120623,-0.001002930914460909,-0.0009443766290086969,-0.0007558099686756813,-0.0007874402454202506,-0.0006055126204840902
-1245.0,-0.0006081740178387597,-0.0008962753223987561,0.0009411102871504312,-0.00023262644227519058,-0.00015411122366480276,-0.0007869579281324406,-0.0015375448260078117,-0.0008874160936239249,-0.0009954989913627398,-0.0004845918702435644,-0.0007741041657875539,-0.0005820509289906267
-1235.0,-0.0009041794615229824,-0.00032231224515224193,0.0007335885614383037,0.00013378502103277026,-1.34642123959946e-05,-0.00023632992409823055,-0.0016215843143585881,-0.0007538098370507339,-0.0008771584613382379,-0.0006071700870604492,-0.0006477590072734105,-0.00044009100336277055
-1225.0,-0.0008022559344183492,0.0008642338442289997,0.0007295240492961932,0.0002528195855868952,-0.0006170910214914944,-0.00040073298323241204,-0.0016764537334706723,-0.000737460610773152,-0.0008753797145950227,-0.0010419282875164528,-0.000718664917528121,-0.0004384711635415329
-1215.0,-0.0009216087434768587,0.0008075265186366936,0.0007065877454288632,0.00026689976747733035,-0.0008722060091529887,-0.0005159478633013179,-0.0015381326734641716,-0.0006571830509584204,-0.0007200551014518371,-0.0015165729033948078,-0.0008004994040932643,-0.0005024776532059252
-1205.0,-0.0012980095674643393,0.000968870416871818,0.0006296869024026314,-1.2278695302347439e-06,-0.0007315527478110152,-0.0004426977217745291,-0.0010588630979918461,-0.0006857872449434506,-0.0007563506849812496,-0.0017345289837091104,-0.0004592485096284099,-0.0004621268894885093
-1195.0,-0.001245507006744026,0.0007503023138634803,0.0006726970665350402,-0.00019815850365995552,-0.0007316724976485777,-0.0006542940852088528,-0.0009166662075164354,-0.000813920309853528,-0.0005604710575595112,-0.001997369274050245,1.8436226723732075e-05,-0.00047521979723342617
-1185.0,-0.0012395613741634378,0.0006218616395869703,0.0005886248601768658,-0.0005914001200969939,-0.0006364646933949946,-0.0009014148626013278,-0.0006783827457324861,-0.000802075498620915,-0.0005537947158425954,-0.0019721900054202176,-4.2420549386425096e-05,-0.0005265602372666716
-1175.0,-0.0009709765523511109,0.0006115147360536043,0.0005297416736092995,-0.0006678206489707725,-0.0004548454625056475,-0.0012081512317697442,-0.00024474082967190937,-0.0009610470747166163,-0.0006331247623021888,-0.0017621275908868282,-0.0004189181009152187,-0.0005397318131244225
-1165.0,-0.0009121951051993126,0.0002707472006422415,0.000426145124432743,-0.0006265992193272192,-0.0002998440064759669,-0.0013226173589116843,-0.0003971766652333482,-0.001189199355303471,-0.0011016699942636007,-0.00156799518424014,-0.0004452480279740202,-0.0006376899873272084
-1155.0,-0.0007699068657807087,-0.00011178506072563714,0.00039367755026623643,-0.00040463351783959683,-0.00042359220180799466,-0.0017308605067995037,-0.0007410491866081699,-0.001270358585528104,-0.0014098223606590875,-0.0012189569221101389,-0.0006663401290584857,-0.0007600501421509143
-1145.0,-0.001139821371439641,-0.0002502089847468042,0.0004440097922056071,-0.0005100766261898973,-0.00046768056626164727,-0.0018817431952855971,-0.000630219254169852,-0.0014961009863804899,-0.0016555116712664764,-0.0013341868007354146,-0.0008953879766898295,-0.00087924825449044
-1135.0,-0.0013024418196042084,-0.0002888211205639883,0.0004984634619324463,-0.0004008340108686121,-0.0002348547021232222,-0.001743218858490112,-0.000772388471598915,-0.0017711402319054129,-0.0018946854136185124,-0.0012389064576653866,-0.0009196720382955201,-0.0008939611253310432
-1125.0,-0.0011510705147861346,-0.0002196937828261878,0.00038402204835187023,-0.00017962600850658628,-0.0001957533816745314,-0.0018274958237980289,-0.0008394522661373994,-0.001935432367528428,-0.002086546916482596,-0.0010851465313818452,-0.0006311580192028595,-0.000873826498718366
-1115.0,-0.0011984291029708987,-3.120062117442295e-05,0.0003253884983438046,-0.00025081586194557805,-0.00022133325711581008,-0.0018326427542036717,-0.0008631895063475138,-0.001995302036805416,-0.0019601739606515465,-0.0011681550865523201,-0.0006993909663893448,-0.0008836019008495975
-1105.0,-0.0015162745262498635,0.00032807311594625375,0.0006261136177474305,-0.00037469920361443465,-0.00018086283752877718,-0.001719334607323964,-0.0005712264565737088,-0.0017308763778148904,-0.0016158861049367476,-0.0015444952345201796,-0.0009936560722499852,-0.0008075352687714324
-1095.0,-0.000861260217092286,0.0005251319416870114,0.000896954937404828,-0.0003265816154078944,2.4405088926462637e-05,-0.0017074925109806156,-0.0003615247783036134,-0.0018501991876186113,-0.0018986456133937755,-0.0014485250435381308,-0.0014160278453998693,-0.0007624845249904342
-1085.0,-0.0006004269128228955,0.0003105390881314491,0.0009932254923021803,-0.0003682894684298901,-0.00035513423842141836,-0.0019376758036288612,-0.0005938807597680269,-0.0018661767643452056,-0.0021637322770083935,-0.0012354778912828477,-0.001243189845071054,-0.0008387822727392002
-1075.0,-0.00019499637474517658,0.00046316901971101286,0.0009166688925526995,-0.00027506217976240534,-0.0003692761922094353,-0.0016549741548541543,-0.0009898996174424707,-0.0020677495066982895,-0.0020989990864549533,-0.0011611295640694,-0.0013528643889566525,-0.000836179827960959
-1065.0,-0.00010699993467753689,0.0007666236096287883,0.001146335581703961,-0.001576469776726508,-0.00033461576861600837,-0.00156099482776445,-0.001154364629364803,-0.0017556342735996172,-0.0020566718658651204,-0.0009374333973325914,-0.001557848950693342,-0.0008749213210452089
-1055.0,-0.00010662944568035304,0.0007189623467690739,0.0011104269663102624,-0.001702988243498949,-0.0004468199610937341,-0.0012816589448996724,-0.001561387498951841,-0.0014842785533868844,-0.002288076578657873,-0.0011192388845780942,-0.0015832211219304012,-0.000934332119335956
-1045.0,-0.0004538640009826021,0.0007092206873500551,0.0010222901136321535,-0.0017441713901446112,-0.0008959534645347117,-0.0014109928289684054,-0.001901638639153942,-0.001498854294239235,-0.0022073598662225653,-0.0012141930034318745,-0.0012656702293957827,-0.0010214502458308588
-1035.0,-0.0004176700179973478,0.000643165692281196,0.0008190269462711643,-0.001975960825946024,-0.0009024875513815553,-0.0017550484321960204,-0.0018529202114505705,-0.0013692248319859526,-0.0020716962555090376,-0.0012757622208498741,-0.0015526733086988786,-0.0011054234129445543
-1025.0,-0.0005727903792861844,0.0005085955966333865,0.0010369079455919326,-0.002457734563461245,-0.0009405722597186808,-0.001513957961381027,-0.0018861818137630663,-0.0010039553222553654,-0.0024527610844500966,-0.0012396136196930376,-0.001631689958202152,-0.0011388922680599808
-1015.0,-0.0006487841925662584,0.0005130824166029304,0.0009064966345987955,-0.0031050356569625186,-0.0012274199154571625,-0.0015916729179111648,-0.001998496624778587,-0.0010344899963819145,-0.002671065632377041,-0.0013681067522124614,-0.001619920851666415,-0.001297407468469756
-1005.0,-0.0005565836122207571,0.0005253156373154904,0.0007594468342839386,-0.003122465902868144,-0.001227049654720924,-0.0016135615975756258,-0.0017775636949360824,-0.0013655962376630637,-0.0027931674016241463,-0.0014022374757704092,-0.0015038115634627292,-0.0013250734135206589
-995.0,-0.0009643608446944192,0.0006496424748227566,0.0006900021573034532,-0.0027100017046804517,-0.0011964354203468331,-0.0016115752662593547,-0.001793784404298174,-0.0011585513072980395,-0.0026433850166821,-0.0015768188211986692,-0.0017038288689664512,-0.0012957551884473823
-985.0,-0.0012732000028967318,0.0011029628534404586,0.0007122227526845933,-0.0021339339409288,-0.0013577781917414535,-0.001182231558717652,-0.0018429290894806725,-0.0011312833259346988,-0.002632216720251059,-0.001996490994539489,-0.0016445899186587182,-0.0012165171222027831
-975.0,-0.0015785180935631647,0.0014580223185055835,0.0007337136751432825,-0.002033522932091189,-0.0015636370660467845,-0.0011351109472519238,-0.0015955592454268246,-0.0015199046895752188,-0.002310449600838493,-0.0017089698914165975,-0.0016303099684350545,-0.001151248455478374
-965.0,-0.0015821853813478262,0.0014539792412246357,0.0008968471802097068,5.508522090223981e-05,-0.0013581320231570678,-0.0011862006421858302,-0.0015645313009321048,-0.0019945910575474507,-0.002347128553127056,-0.001858740776313715,-0.001694969422974802,-0.0009868422549281302
-955.0,-0.0015454873096803256,0.0014803807377963612,0.0010042959456890727,0.00028530036759351297,-0.0015427456661984663,-0.0010535201958101596,-0.0019374975933674956,-0.0020222377860392806,-0.002050625929821961,-0.0016846004458675936,-0.0017777151104495556,-0.0009566383311335798
-945.0,-0.001344297524778398,0.0016244884704121121,0.0012030670316338372,0.00030435886494450514,-0.0015495872239788325,-0.0009622469771899764,-0.002029309162979575,-0.002210883542540769,-0.0022354938709322676,-0.0018115539007271563,-0.0020406874948618783,-0.0009886812920311648
-935.0,-0.0010524521505156524,0.001740452863938798,0.001293854261002485,0.00011928823103239635,-0.0011105706019507462,-0.0008152237303085568,-0.0021705230913727238,-0.002470767191017881,-0.002289086184494393,-0.0019405905004774,-0.002247688140060193,-0.0009955655707446973
-925.0,-0.0013469130347624747,0.0018027548353667358,0.0007865431159971336,0.0001124500394059896,-0.0009766876087864067,-0.0009605814423612334,-0.002166173189617565,-0.0027109100236557505,-0.002486604596262168,-0.002054228096900377,-0.0021915549912777835,-0.001098603957745357
-915.0,-0.0016812162955994186,0.001854762717438066,0.000743766516179484,-0.00035985575598864415,-0.0009958170678221073,-0.0011188443184034886,-0.002270076139867297,-0.0028341996445555777,-0.0026672339501933465,-0.002123338563593577,-0.002693111926013551,-0.0012673853469041313
-905.0,-0.001798076342384481,0.0016632550967130755,0.0007389966765890197,-0.0005583272881586402,-0.0010707405085281746,-0.0016505704069746624,-0.0022589447720247815,-0.00319141519686668,-0.0027310410963916803,-0.0023383424936967065,-0.0028483988429546664,-0.0014432864827720912
-895.0,-0.0013358798323984669,0.001275501999543237,0.0003387026265593398,-0.0007793061080711853,-0.0013359341699543598,-0.0017684326661661658,-0.0021091206547619147,-0.003117469780021845,-0.002792546356084621,-0.002117222989699885,-0.0027701223010142806,-0.0015148150744577877
-885.0,-0.0011546471729482262,0.0007404096176744353,0.0005448867958091455,-0.0009613667505374173,-0.0014545930452816477,-0.002027121175478419,-0.0016603807107478737,-0.0033188530105222667,-0.0031001916681467206,-0.0021953402976627517,-0.0027808605599515764,-0.0016072831519627728
-875.0,-0.0010006082303061319,0.0003439231258382091,0.0008837880507378983,-0.001073162478155911,-0.0013285979514734343,-0.0023458018142819385,-0.0017654725571092818,-0.00313812514139936,-0.002996958655700007,-0.002454402620855039,-0.0025004291601511456,-0.0016167279567909612
-865.0,-0.0012300264951797617,0.00024671878203694973,0.0010300956045573388,-0.001258466061902363,-0.0014509510324806705,-0.002628193868988183,-0.0018443677438483236,-0.0028846213239022054,-0.002828923143790323,-0.00234863531907436,-0.0022001624854132663,-0.0016053035263098596
-855.0,-0.0014015175543193863,0.0008125317359535413,0.0011336480977315862,-0.001184904849138805,-0.0012505710562955496,-0.002902477557894008,-0.0016581427862077324,-0.0025860820939032744,-0.0028904648495694466,-0.002104752095205934,-0.002137636586745003,-0.001477788517622813
