Position,Group_0,Group_1,Group_2,Group_3,Group_4,Group_5,Group_6,Group_7,Group_8,Group_9,Group_10,Group_All
-885.0,-0.00028406660179972087,-0.0022922071309824997,-0.004292364445704551,-0.0051100231577042386,-0.006101958371911292,-0.006743442389195317,-0.007381655044447466,-0.00769760882826436,-0.007585585553967456,-0.008674068252489316,-0.009658047613272897,-0.006323011289187878
-875.0,-0.00039884878653502265,-0.0025227375264820096,-0.004298111556769834,-0.005244923730650655,-0.0060614046714579616,-0.007089553779691703,-0.007494847310450514,-0.007660216785726513,-0.007912849191237041,-0.008762228530664707,-0.009500250231307123,-0.006424453061607264
-865.0,-0.0001792300922863615,-0.002562149259445978,-0.004137731009231317,-0.0054536877263658984,-0.00630133046353747,-0.0075163346040654656,-0.0075273800952901536,-0.007692753569307411,-0.007824581481920447,-0.008678745711641636,-0.009336832498342865,-0.006462803654645898
-855.0,5.140127349989384e-05,-0.0024660199908597526,-0.0039080623082960965,-0.005275167220627261,-0.006212503094813138,-0.007745696202394569,-0.0073912762353803745,-0.007595478454016766,-0.00814669331122432,-0.008412640494623373,-0.009102223157593485,-0.006379501845089649
-845.0,0.00042821534596144175,-0.0024976423631137613,-0.0035645512651893627,-0.005022238561460589,-0.006076365481507107,-0.007919824384672201,-0.007115486271407243,-0.007862813419220807,-0.008591431446253373,-0.008522640996847106,-0.008870706989491002,-0.006344848216875691
-835.0,0.000716825327274425,-0.0025762964433540176,-0.0035900137065622904,-0.0048640594627627695,-0.006440085999333338,-0.007860125991769908,-0.007537083870989247,-0.007776407973234801,-0.008354906858061556,-0.008648915467969335,-0.008632594625517666,-0.006356587818074275
-825.0,0.0005365345860844247,-0.003675844283753014,-0.00457038580460349,-0.004692394582535856,-0.006627601994134205,-0.007593832605323848,-0.00759268252913114,-0.007913235263856313,-0.008530547827821101,-0.008646877470128133,-0.009048563745354685,-0.006613382167654389
-815.0,-0.00018081316436952563,-0.004007427891838437,-0.004461513242549941,-0.004674224432958061,-0.006514838403970649,-0.007101647938927373,-0.007547748573576934,-0.007983953110512245,-0.008873890581833235,-0.00817659172963227,-0.00927958558354614,-0.006614017928478628
-805.0,1.4724610251667141e-05,-0.004389569382809418,-0.004453052599808643,-0.004993483659515342,-0.006514802037033478,-0.007172910528851077,-0.007523614399732811,-0.008183190155508831,-0.008912559391951685,-0.008171712554016131,-0.009404260418926249,-0.0067119533207692485
-795.0,-8.561696569213305e-05,-0.004315838371109948,-0.004420752538566428,-0.005074669925677547,-0.00658189866519674,-0.007111775076247113,-0.007922199686020332,-0.007939862143871752,-0.009043964096368038,-0.008392594330260671,-0.00960889181316525,-0.006782718940719088
-785.0,-0.00024721724172716345,-0.004240688565226921,-0.00425522654394312,-0.005198352954926424,-0.006632463073057698,-0.007047399716227927,-0.007788159297169293,-0.008066321445700417,-0.009176409470387186,-0.008279968168172185,-0.00967762519756091,-0.00678413233708905
-775.0,-0.00044992464285833025,-0.0032703206595455937,-0.003140197094501382,-0.005370970903696773,-0.007018519090935769,-0.007062365661508158,-0.008057180210079614,-0.007938660124553458,-0.009379352144315381,-0.008546514934789785,-0.009446676467875526,-0.006684179046147959
-765.0,-0.0006919292040523165,-0.0031860577755936812,-0.00325225129971259,-0.0054327064682152156,-0.006967345284943285,-0.007343464493258137,-0.008287550056873557,-0.008099091789554303,-0.009357613369038401,-0.008773661678785388,-0.00947388271287012,-0.006784324685747141
-755.0,-0.0003789422586241708,-0.0033539173074359496,-0.003099904706426715,-0.005128573446418199,-0.006860173976359599,-0.007182326245607462,-0.008408909812927806,-0.0084802192342848,-0.009352732695060241,-0.009080513394808832,-0.009376948389513156,-0.006786825162138095
-745.0,-0.0005660400314106555,-0.003538170173518229,-0.0030944649104405935,-0.00535237781613738,-0.007133979022942284,-0.007324998941520467,-0.008385934569158947,-0.008640497433489477,-0.009203664972888761,-0.009254581961617565,-0.009467731942407886,-0.006896958407407136
-735.0,-0.0005484313582568016,-0.0035265176830643064,-0.0031581627465466864,-0.005484751425253903,-0.0073855090076195935,-0.007535208595409267,-0.008483424156372677,-0.00891171348928927,-0.009625967674689583,-0.00944196640972772,-0.009554793587039388,-0.007061199724432181
-725.0,5.61649388529732e-05,-0.0033210164528457878,-0.0031390496322483935,-0.005590009818103934,-0.007235806335658216,-0.007765550411404256,-0.008539001579448011,-0.009148084259365894,-0.009695566537186657,-0.009859610978090804,-0.009516805870603327,-0.007106360154992953
-715.0,0.0011262524915837634,-0.0033153278082915837,-0.0030624754127360158,-0.005387802707993807,-0.007232924574766888,-0.00804872829316612,-0.008410547147974786,-0.009175405380344535,-0.009705148442421613,-0.010218988041989395,-0.009669940852307081,-0.007106131534536068
-705.0,0.0007996776289547047,-0.002978783647368992,-0.0031201301137283952,-0.005406830810398683,-0.007383592804360547,-0.008311977885444539,-0.008434838855176999,-0.009088850769603168,-0.009867323038367255,-0.010302588761286023,-0.009614939784604731,-0.007146104097213994
-695.0,0.000785723017554237,-0.002748659002269956,-0.00295683459684244,-0.005052502216876264,-0.007041666220035475,-0.008395826244906476,-0.008740422626966777,-0.009169814225426957,-0.009883199916280925,-0.010340080219742982,-0.009828722143582814,-0.0071131448507542935
-685.0,0.0009224028953373185,-0.002557503034155169,-0.003036724174832189,-0.005034974582804755,-0.006967421422909403,-0.00830517521038583,-0.008590284226658088,-0.009344818069463318,-0.009572648660779028,-0.010214934646007826,-0.010124605819203897,-0.007068822173745112
-675.0,0.0006342748477176139,-0.0025754004052638193,-0.0034759535270929742,-0.004813448546478243,-0.007166018610729795,-0.008500923122887796,-0.008741830363999992,-0.009278911602962844,-0.00945070157982888,-0.010019239809251915,-0.01030790353041973,-0.007135575582174327
-665.0,0.0006300338629051481,-0.0025175890165760823,-0.0034625342865689207,-0.004869717126802347,-0.007451496217885263,-0.008418388373751307,-0.008759153638239953,-0.009207411847461955,-0.009449189732875458,-0.010040726052587733,-0.010397717674951476,-0.00715923093461956
-655.0,0.0007316993056419947,-0.0025570171051079713,-0.0035439569890067498,-0.004989257576632545,-0.007416224131146835,-0.00810845726760197,-0.008949179680575653,-0.009134198368818427,-0.0094371291825774,-0.010189100888322906,-0.010643641558905141,-0.007193342536067824
-645.0,0.0010128232957349777,-0.002278856084416834,-0.0037093540781973524,-0.005163476904083361,-0.007742944229459108,-0.008408728887972616,-0.008862015228655555,-0.009358260807525158,-0.009802986512361405,-0.010037446444317715,-0.01072047577706102,-0.007290528627512548
-635.0,0.0013899732534729211,-0.0022314604628538917,-0.0035490860846414648,-0.005233180640969504,-0.007736786700924481,-0.008556237661211299,-0.009182948296764745,-0.009382272511964902,-0.00972569829437083,-0.010173381275126705,-0.010726578099604887,-0.007316234727221518
-625.0,0.0018344554819955533,-0.0023147126034840392,-0.0034006985100724046,-0.005368211061965015,-0.007661147403843897,-0.008401906970307458,-0.00905880915209029,-0.00944569578462668,-0.009808750798694718,-0.010076776746830876,-0.010730718110929561,-0.0072771732749723214
-615.0,0.0017176595133429847,-0.0025447901232013618,-0.003444560991387724,-0.005286026494893355,-0.007795093648525295,-0.008754649792879415,-0.009135859233134999,-0.009620451348817033,-0.0098907983812767,-0.010353937568764203,-0.010225307254026192,-0.007356804533871159
-605.0,0.001109271614191149,-0.0024226599025218044,-0.003510059707880522,-0.005431483541840749,-0.008101406324621783,-0.009160250094323799,-0.008930038132618154,-0.00982882265663571,-0.01010993196354714,-0.010581922262810895,-0.010276172353628779,-0.007505288501098835
-595.0,0.0009211638743562526,-0.0029007251580313934,-0.0038128520602640995,-0.005609728537149596,-0.00788275986975578,-0.008972748647883572,-0.008623376659581574,-0.009798358586218357,-0.009923356924410038,-0.010823437175537215,-0.010074526899623378,-0.0075183896221102265
-585.0,0.0007212471331492846,-0.002938160864272506,-0.004246367602363398,-0.005444301110049962,-0.007833264114528752,-0.009017395213290718,-0.008589945096531089,-0.009778773821036174,-0.010146930890409791,-0.011120180501063413,-0.009993306810956297,-0.007591967975714828
-575.0,0.00036534696421938485,-0.002725561176276895,-0.004449870990207918,-0.0054544637063330395,-0.007849470218077853,-0.00888784248739276,-0.008792025066394475,-0.010106853893662402,-0.010273514227456731,-0.011345747819369591,-0.009954874766972925,-0.007676116140881389
-565.0,0.00020250002838230257,-0.0027096278396181494,-0.0045950463809138154,-0.005604819199337106,-0.007823289030723471,-0.008806004009877183,-0.009290391465213795,-0.010272410548131345,-0.010275063359213198,-0.011311035461693212,-0.010269769322941625,-0.00778998280544759
-555.0,0.0007151221168204178,-0.0031861769749150885,-0.004632783447793128,-0.006000814362263015,-0.007817343354807648,-0.00863239462425751,-0.009574159517698503,-0.01032762756536504,-0.010161175909551677,-0.011239856748724242,-0.010361670458697573,-0.007864138632127583
-545.0,0.0007873224265448903,-0.00312282948368525,-0.004574030732523534,-0.0063569522519928475,-0.008223332239624749,-0.008509961354274842,-0.009788698791669987,-0.010638723552109075,-0.010119369489444459,-0.010955105461292568,-0.010389671209440598,-0.00793316704578076
-535.0,0.0006214310642978486,-0.00288845755099505,-0.004690580303525729,-0.006484640627365632,-0.008792776154142942,-0.008455217401539258,-0.01000989269665667,-0.010701315040587904,-0.010242567571697923,-0.010776073136942782,-0.010503893815105435,-0.008023110157281261
-525.0,0.0007465656200037852,-0.0029538600343155873,-0.0047018622889305126,-0.006592702722685969,-0.008770985892103515,-0.008572429783536575,-0.010152694499819653,-0.010720030882626214,-0.010305430969483128,-0.01095305830103101,-0.010859974693369112,-0.008118357907668078
-515.0,0.000995185594044257,-0.003059853257888531,-0.004731562410225008,-0.006822532419602162,-0.008582073971410158,-0.00870839896463965,-0.009949658521799834,-0.010564552097396903,-0.010504447320561452,-0.010869521694862105,-0.010974736094953808,-0.008126640785081527
-505.0,0.0007484654227168396,-0.0030033026284272514,-0.0046632739588809615,-0.0067169567649895436,-0.008575971827746666,-0.008715502247623524,-0.009790500780510964,-0.010549162377410132,-0.010481886407735085,-0.010664759615148829,-0.010724322851494949,-0.008051044337616432
-495.0,0.0005381819878366847,-0.002885824700207101,-0.004599432033595055,-0.006559096461447589,-0.008350114314095753,-0.008638099197936991,-0.009870471276983908,-0.01064045485855788,-0.010634845535144424,-0.010974872007825544,-0.010675832599500725,-0.008053748553870227
-485.0,0.00048021563583184023,-0.003110574330131006,-0.0043794206010578495,-0.006748426517193281,-0.008053919201917562,-0.00874687009696153,-0.009757876368266184,-0.010373755144187518,-0.010667347049043294,-0.011143939162919567,-0.010702740579016544,-0.008041930419324855
-475.0,0.0005276790206228921,-0.00312279729515159,-0.004664989047887262,-0.006840885638722642,-0.008393115466664285,-0.009092873955525436,-0.00964524285871583,-0.010423704458609412,-0.010831112310139954,-0.010943929110626253,-0.010704839619700658,-0.008134282118594037
-465.0,0.0007504565654045136,-0.0029073667509380823,-0.004463094884260752,-0.006994896066193323,-0.008528412846441,-0.009307832425426104,-0.009892770954065842,-0.010514512376160183,-0.010973897592548378,-0.011251624224061453,-0.01059049339744867,-0.008199570170508647
-455.0,0.0011388250297625147,-0.002736445389531594,-0.004674928662600744,-0.007052270665098757,-0.008424255245860194,-0.009560833241300852,-0.010227715416237902,-0.01082938670312158,-0.01117010704374907,-0.01165164873196024,-0.010742050362337718,-0.008343624879910768
-445.0,0.0011039345884148958,-0.0025632366136893333,-0.00513339099906343,-0.007131357081281379,-0.008504397250494417,-0.010221735313563133,-0.010503506102606938,-0.010655894351417264,-0.011375977015895223,-0.011948448789659609,-0.010608921710604553,-0.008497101903378917
-435.0,0.0009070775079228853,-0.0027287738690526847,-0.005564950262516068,-0.007411796372420478,-0.008648805537616695,-0.010261806708173109,-0.010735446704725022,-0.01093004364067518,-0.011620488443590173,-0.012003119044044247,-0.010710122776146446,-0.008693907615347456
-425.0,0.000987283793161541,-0.0028847607570897573,-0.005448753672746121,-0.007392052863597965,-0.008822594046626967,-0.009976887872908506,-0.01107030314507969,-0.011226776519054784,-0.011738145038873509,-0.012439190378359548,-0.010748975585499951,-0.008799869884370275
-415.0,0.0011290685322478406,-0.002917552402932782,-0.0059838086615570584,-0.007077833881689469,-0.009112750426758529,-0.009850724176902045,-0.011293865533584704,-0.011697177795233209,-0.011755236932932072,-0.01277403993670006,-0.010616952773393046,-0.008922531224166901
-405.0,0.0011107751172382203,-0.0028855322914948817,-0.006113400633017358,-0.007065027092401486,-0.009362045647652398,-0.010057553861916028,-0.011705451812386141,-0.012047473315225302,-0.011982821919647424,-0.012895877877010903,-0.011083347178779294,-0.009127409129004014
-395.0,0.0013094140376719602,-0.0032074767665365026,-0.005939728133734667,-0.007125320160681456,-0.009538216308841663,-0.009908583569622799,-0.011914373538836542,-0.012573738568195807,-0.012064024815252027,-0.012700104776605053,-0.011409238189399479,-0.00923343459402718
-385.0,0.0014015487383170699,-0.0031912606160605693,-0.005903747846896199,-0.006979136139565188,-0.009499406922329182,-0.010046294950333991,-0.01216127063834809,-0.01290466623662923,-0.011917450714720177,-0.012578175612321578,-0.011621779370986273,-0.009270718808198507
-375.0,0.0012480720440722424,-0.0032871184869610656,-0.005593956586948418,-0.007122042253956907,-0.009173094810215252,-0.010362912482047891,-0.012162440914010184,-0.012730163800255346,-0.011722863879407916,-0.012244316548500455,-0.011879424691632442,-0.009226044958025849
-365.0,0.0009189190126677417,-0.0034613660336188356,-0.0052007583393339895,-0.007521160499189627,-0.009280360653870626,-0.010491823337597583,-0.012328180082919275,-0.012861758643691587,-0.011583352006013915,-0.012018454261127907,-0.012415689533152231,-0.009323678438499456
-355.0,0.0001521525647711748,-0.003770199145531727,-0.005111014355010145,-0.00761396011592888,-0.009665488995908855,-0.010795244560778402,-0.012246214086701878,-0.01252668011156323,-0.01160403159080871,-0.011993123819463382,-0.012499068623568818,-0.00941608054757115
-345.0,-0.0005282377394274649,-0.003713666864691548,-0.004877394588849214,-0.007718480437047139,-0.009754674691239733,-0.010863126707386286,-0.012448605253281439,-0.012276226692891875,-0.011723387236804324,-0.012148772962439226,-0.012780116637329232,-0.009488195593771532
-335.0,-0.00044735975405835936,-0.0036279528597172313,-0.004637061356765244,-0.00765633769076531,-0.009730492410245182,-0.010735972857123442,-0.01225382882474602,-0.01226281920318766,-0.012088698544519983,-0.012223876246984806,-0.012813796209031031,-0.009458919349627903
-325.0,-0.0002291734298968933,-0.0036316780896283036,-0.00612032671264676,-0.007957962425588995,-0.009831733146010524,-0.010788384212956494,-0.012164136287560509,-0.012342109958593642,-0.012666629099385368,-0.01271248699259615,-0.01249498979224224,-0.009708436030053851
-315.0,-0.0003794703810210158,-0.003599211398723393,-0.006397944023266527,-0.007730246335306051,-0.009824412224545259,-0.010935780084955148,-0.012003724595140939,-0.01251417804734547,-0.013111435866257869,-0.012933092728369764,-0.012481574591734951,-0.00979319439052735
-305.0,0.0002516845973987741,-0.0036525432510663832,-0.006394296761551256,-0.007608429175384238,-0.009792916742787377,-0.011058158689978873,-0.012073242644726461,-0.012893540570472992,-0.01326249278805037,-0.01300917491649445,-0.012490972765751297,-0.009837123073266058
-295.0,0.0011649658454453448,-0.0037158336091055177,-0.00615401790776223,-0.007641741664729608,-0.009803334193362526,-0.011401185575364903,-0.011981166669454731,-0.013155205527227523,-0.01342948609594309,-0.013223626773988667,-0.012559907352401955,-0.009882561293631345
-285.0,0.001523858571759487,-0.0040514860637558495,-0.006202552282795071,-0.007746352486993295,-0.010159383400544357,-0.011695623408923888,-0.01205099739083014,-0.013376061438220094,-0.013572609069321194,-0.013586112281390809,-0.012713810812043739,-0.010069888638573672
-275.0,0.001659104890491037,-0.005187868383129962,-0.005889524778659041,-0.007667268612012213,-0.010428416897337353,-0.011792577993815686,-0.012095829461277173,-0.013725269514714492,-0.01371544715255073,-0.013716711911002169,-0.013484424387885626,-0.01030903009933775
-265.0,0.0021832313945119833,-0.004993979065592828,-0.005827936068158199,-0.007714313721366914,-0.010484110729933714,-0.011702226509417034,-0.012392778737182156,-0.014043331309218865,-0.013903194804416048,-0.013710645562666117,-0.014029568095967547,-0.010395390260929092
-255.0,0.0020854181912487516,-0.004612363951509253,-0.005706604693066061,-0.007694525143977975,-0.01043212417903772,-0.011582185215352678,-0.012230797310624727,-0.01416430302036386,-0.014365304900787253,-0.014043395008346414,-0.01403951442238957,-0.010406232332787951
-245.0,0.00194712451113949,-0.004709470517420185,-0.005792223466656231,-0.007747787567929655,-0.010615831880658486,-0.011882804156051923,-0.012604487173736696,-0.01434214842797585,-0.014414569244491705,-0.014737163425707571,-0.014071905037913661,-0.010608645622470509
-235.0,0.0016390999886900192,-0.004603171329292325,-0.005756702491245635,-0.008311418208718875,-0.010491219697581412,-0.01212409986450295,-0.012867482209132364,-0.014538800933983107,-0.014421099974766028,-0.014859880945838021,-0.014137185606922006,-0.010735460942208754
-225.0,0.0011283215863516635,-0.003449544193681341,-0.004461751122010161,-0.008396312864720814,-0.010417580094584865,-0.012197106480778357,-0.013357883086164096,-0.014720409601884268,-0.014323514712954724,-0.015095704097817296,-0.01408070276629582,-0.01060142711931386
-215.0,0.0009384515520774041,-0.0034496541491665536,-0.00435386968385822,-0.008441604174637194,-0.01060300021748132,-0.012265638144320816,-0.013352348228165164,-0.015004085485306537,-0.01446154264043135,-0.015158259816707681,-0.014405792079799355,-0.010704524830349811
-205.0,0.001154611910382934,-0.003534784064364398,-0.004446230717598383,-0.008583074698814757,-0.010775459580405036,-0.012440259954205307,-0.013527032058516379,-0.015101220458197541,-0.014339913273722383,-0.015295190061370909,-0.014530872121834994,-0.01080013892193116
-195.0,0.0008120431360036295,-0.0033850372820033382,-0.004737722229518388,-0.008396976539948463,-0.010925767467391819,-0.01244285469379872,-0.01329129277084069,-0.014970847824260678,-0.014492967935840328,-0.015175099922644973,-0.014801650307913795,-0.010817607911622208
-185.0,-0.00015227950350041547,-0.0032755110740278637,-0.004905016394403115,-0.007841800171237099,-0.011380750803580328,-0.012481043095479297,-0.013650321542702968,-0.015128114322673141,-0.014563509389869823,-0.015413058055725801,-0.015096243372828288,-0.01096155346412108
-175.0,-0.0031072653939539703,-0.003152085810211553,-0.005224150692436032,-0.007745250374767166,-0.011936048776760067,-0.012620395782305513,-0.013683125083506206,-0.015257918301352442,-0.014816582208733352,-0.01581535946976,-0.015319086848871292,-0.011250039042347728
-165.0,-0.0033527919925166487,-0.003245673422008108,-0.005431524592489729,-0.008164574730457253,-0.012307844991565882,-0.01308650044977216,-0.013796671272237968,-0.01545981725556032,-0.015166174560100555,-0.01597580243678698,-0.015305664375042013,-0.011487532076069376
-155.0,-0.0037667357815635103,-0.0033157734125237393,-0.005680471537205895,-0.008530098627549335,-0.012412294331087386,-0.012977639101967902,-0.013933816950354335,-0.01558444416795799,-0.015234513636401593,-0.016016305794938686,-0.015474679364754051,-0.011620572800454603
-145.0,-0.004356786921601158,-0.003607649907156182,-0.005834461725500254,-0.008899846295241888,-0.0124202758276785,-0.012962891312105207,-0.014352137869812532,-0.015837776271736537,-0.01552883990877601,-0.016069412584346462,-0.015246342944199482,-0.01179663253710109
-135.0,-0.004053402272281419,-0.0035933958165423156,-0.006036366982180293,-0.008887380226109905,-0.012112405175355832,-0.013203545042342096,-0.014397830082353912,-0.015865167812678743,-0.015568631319784382,-0.01635799649149283,-0.015321986303196705,-0.011841617360234953
-125.0,-0.0018261218220852193,-0.0033868663287226694,-0.006039972675489177,-0.009076973364448052,-0.012212363963554464,-0.01341522654764299,-0.014310771686830242,-0.01591252800211511,-0.015577486481637915,-0.016160431366689404,-0.015289094727673822,-0.011761218271109097
-115.0,-0.001629496266925962,-0.0033568620677543537,-0.006284910490624398,-0.009273447433360667,-0.01200876249233273,-0.013765600412656917,-0.014381783563432607,-0.01574190826944972,-0.015491360535542655,-0.0166283624941497,-0.01528606868988783,-0.011834569974616023
-105.0,-0.0018390993686154696,-0.0029376118261766736,-0.006263309305974189,-0.009317411587822141,-0.011793847047492773,-0.013927253438287645,-0.014602272752143892,-0.015825208657153915,-0.015641048434916437,-0.01692778520579105,-0.015440772190379266,-0.01188720792773253
-95.0,-0.0016115197413665839,-0.002502787217812788,-0.006487728279293571,-0.009121699961547748,-0.011884630130290178,-0.014146372681937672,-0.014666102434646328,-0.016269800231801256,-0.015495978768785815,-0.016824059073611147,-0.015984266202012844,-0.011947218972600253
-85.0,-0.001552378673377192,-0.002628104304411427,-0.006268379030887478,-0.009411493727045722,-0.012012670164537647,-0.014173147507748689,-0.01485471472989968,-0.016322076171978846,-0.015431812777814087,-0.01666218207542372,-0.015964390037815888,-0.011978179767094938
-75.0,-0.0008056847743764066,-0.0029131238876517382,-0.005924217191332253,-0.009393880513931814,-0.011792868166173417,-0.014383975729564184,-0.015137361063936433,-0.016456526541852413,-0.01565637045408159,-0.01709230948251491,-0.016241734265604806,-0.012071568711080475
-65.0,-0.001100872244731617,-0.003145369961399541,-0.006015066729765925,-0.009283717396258311,-0.012031313185344868,-0.014335255558793754,-0.015305353871152054,-0.01672377344590934,-0.01593698538060335,-0.017180876315653154,-0.016389707750031502,-0.012212944597880127
-55.0,-0.0006279169680702453,-0.003561191451534482,-0.006109823188516072,-0.009175600536825621,-0.012404805009116065,-0.014521917113968776,-0.015602812642817956,-0.016681201786458016,-0.016175755138237217,-0.017231493519275384,-0.01667469466494876,-0.01236718290980748
-45.0,-0.00042330758207602745,-0.0037944877754339337,-0.0059687572135888,-0.009168018426687689,-0.01287766501619382,-0.014659942803080682,-0.015671409172458888,-0.016580541845184676,-0.01666530751411683,-0.01738113473310099,-0.016797971523086062,-0.012496539733522175
-35.0,-7.776982799527558e-05,-0.003735060710514535,-0.005961778475115338,-0.009167872605391808,-0.013072514025148875,-0.014751609561278436,-0.015930387464715604,-0.016800859091401974,-0.016936861950842024,-0.017335177443314892,-0.017232572381458165,-0.012614566829769336
-25.0,-0.00047399705658245295,-0.0035637721585337844,-0.006222137523716257,-0.00908165734290338,-0.013367513636624119,-0.0145397974305297,-0.016090894592137094,-0.01694977869339945,-0.01693263206010238,-0.01720975187750021,-0.017188892885301323,-0.012650997961522855
-15.0,-0.0007755585558792856,-0.0035569299010189863,-0.006228854976150606,-0.00900879258194549,-0.01314402403836173,-0.014725341990253101,-0.01629112094493628,-0.01671889618502202,-0.017011783351609713,-0.017170222283904267,-0.0171214965050659,-0.012646174282772345
-5.0,-0.0013859106258280703,-0.0034732684141413903,-0.0062292037039411215,-0.00896753063397332,-0.013033273198011968,-0.01478802303205557,-0.01622639665120211,-0.01697636321372947,-0.01691383046513846,-0.017226608088529535,-0.016966380247300256,-0.012652330789923371
5.0,-0.0020571095605502092,-0.003263320581852578,-0.006184989345080101,-0.009218382273126083,-0.012772138096743326,-0.014797878540482846,-0.01617540878524442,-0.017056036406932356,-0.016620110867373607,-0.01742724861539965,-0.01673706402770382,-0.012625191357459367
15.0,-0.003081756580199594,-0.0034268438334416514,-0.006374253652639536,-0.00934457402311393,-0.012564620579722236,-0.014628531826264697,-0.015841185392101408,-0.016901518256518273,-0.01683068618705832,-0.017809517425151942,-0.016503528407034642,-0.012661046250806128
25.0,-0.002537101220040042,-0.0054079637811073064,-0.006515638202586741,-0.009651677306511168,-0.0123890050746752,-0.014745318852631802,-0.01564679875603865,-0.016827851132279876,-0.016919994990130503,-0.017662570719111887,-0.016347110479576814,-0.012819991600471023
35.0,-0.0025063818773249907,-0.005345201440808719,-0.00658720839978908,-0.00957835121984975,-0.012616232552028631,-0.014504562206628838,-0.015509714182086414,-0.016800813148891702,-0.016874943161643386,-0.017444809133502756,-0.016301236918064864,-0.012765703811451866
45.0,-0.002513668721690555,-0.005264733936957533,-0.006579840578709078,-0.009665730530312317,-0.012630143835606079,-0.014455927622156478,-0.015474076214435991,-0.01679022914091972,-0.016833767782493885,-0.01723111760014707,-0.01617717344343044,-0.012721694350887377
55.0,-0.002246547209223663,-0.005371212275142554,-0.0061810242424399624,-0.009653000897788335,-0.012413047215869033,-0.014187384586846388,-0.01545564332911319,-0.016708475297520137,-0.01689361117456805,-0.017106518785614443,-0.015919386198188133,-0.012594638742941977
65.0,-0.0015570948647924186,-0.005608289414478978,-0.006176752492873767,-0.00958741332204436,-0.012630999556144669,-0.014358866677117383,-0.015321403119527694,-0.01660978657914001,-0.016866046263106074,-0.016809088126672225,-0.015866445689646257,-0.0125629983928653
75.0,-0.001637167069875611,-0.005344028661342248,-0.006018444822019331,-0.009420924981068954,-0.012636860653839099,-0.01435559737558357,-0.015156466615996084,-0.016453202941621472,-0.01684835827298453,-0.016630200279615013,-0.015763750729872242,-0.012450029173872328
85.0,-0.0013512967096745555,-0.005537143736416873,-0.005952327034016559,-0.009640094168893065,-0.012156586099912731,-0.014281490603023996,-0.015139422577011048,-0.016493544144197035,-0.0165873823697417,-0.016683541321274042,-0.015570229195373911,-0.012382617150274474
95.0,-0.0008098372791122611,-0.005626010780351984,-0.006250608605928094,-0.009906019705542864,-0.012182407148783181,-0.014378466011053097,-0.015085944697259792,-0.016007195338834723,-0.01684105106716499,-0.016759200736888875,-0.015437013731962866,-0.012403627177821005
105.0,-0.00033709403258358055,-0.005838966255320716,-0.006367695353442746,-0.009680770363301018,-0.012143217762548772,-0.014409527977745784,-0.015044144773573354,-0.015783524027472833,-0.017032472660072982,-0.0166115188216986,-0.01563782896166458,-0.012392781916231622
115.0,-8.892511466574857e-05,-0.005446175609406071,-0.0059761266247499965,-0.009544374947922854,-0.011720508805372006,-0.014425211009550413,-0.01491451271551126,-0.015828781185497035,-0.017080345175980494,-0.0164415057300216,-0.015397468124374055,-0.012213026427573897
125.0,-0.00019968545263479936,-0.00393316362372311,-0.005878019803306281,-0.00959153490741011,-0.011508472408588231,-0.014060333582376999,-0.014816119056340822,-0.015646677414664786,-0.016822398925655957,-0.016458389365769977,-0.015186376454691399,-0.01194220984932891
135.0,-0.0005893370251843511,-0.0038341049679250405,-0.005687097871036405,-0.009622842576942856,-0.011616364008732468,-0.013831529863143907,-0.01440355398289093,-0.01534096705007892,-0.016535494998828698,-0.016285958791470562,-0.015061951928662535,-0.01179498850542984
145.0,-0.0005626306324655043,-0.0037310412352790164,-0.005512627145577268,-0.009219471703569166,-0.011434783782107844,-0.013567695244683287,-0.014264179338108085,-0.015552855620492604,-0.01623473493162536,-0.01609383036815621,-0.014869786571279282,-0.011626539959639354
155.0,-0.00044278141824066443,-0.0035806148304560834,-0.005640820567974428,-0.009243180327214445,-0.011012475452637713,-0.013186627102481542,-0.014093782231278811,-0.015333670504094482,-0.015899452842190007,-0.01580647643832222,-0.014896990605554043,-0.011450016899125734
165.0,-2.7035726748149264e-05,-0.003901457740332288,-0.0056337307356660515,-0.009278254006789114,-0.011067721164295725,-0.012997536376113504,-0.014168367869789526,-0.015282668855460355,-0.015840840417872006,-0.015808092822023348,-0.014722891165231847,-0.011434589822822049
175.0,0.00014747705046832217,-0.005332824572619736,-0.0054150756242311434,-0.009242430718410282,-0.010843839498983064,-0.013423584214713742,-0.014266267185021301,-0.015043563125327597,-0.015667568065651928,-0.015607578052185043,-0.014629937552037458,-0.011500687387771677
185.0,0.0007251520626488421,-0.005171908001671306,-0.0053005838364286574,-0.008949316144793178,-0.010731742951978852,-0.01344931433193164,-0.014555892422620094,-0.014858164129007749,-0.0155022460841935,-0.015375623966298034,-0.014602547786380798,-0.011385136955036334
195.0,0.0007846575162746989,-0.005380622922239065,-0.0049516428908959985,-0.00883198170587733,-0.01061076350436255,-0.013391065446512208,-0.014459683722133658,-0.014668961428165659,-0.015148370182733946,-0.01516598802959203,-0.014557533483282759,-0.011254502402715735
205.0,0.0013080884567677827,-0.005245246584598995,-0.005000752108493277,-0.00891336149996507,-0.010565662756904442,-0.013611445911287098,-0.014357649639425523,-0.014525408406269721,-0.015282048884668891,-0.014869431883065002,-0.014514882608265943,-0.01120783231757013
