Position,Group_0,Group_1,Group_2,Group_3,Group_4,Group_5,Group_6,Group_7,Group_8,Group_9,Group_10,Group_All
-1945.0,0.0005412358165683641,-0.0013367504988028107,-0.001732484415816714,-0.002795656461704468,-0.001981935448629071,-0.002427094869754785,-0.004152628170578871,-0.0036875081252301977,-0.004247960822634033,-0.004565275332744207,-0.005115126965810188,-0.003065833766302657
-1935.0,0.0008105808660577312,-0.0014637051649955815,-0.00168722533931713,-0.002920298327429505,-0.002327294552299393,-0.0022804181945079607,-0.004253532204387841,-0.0037277655231934144,-0.004457447085365911,-0.00464112792108293,-0.005210041748465993,-0.0031447121781803316
-1925.0,0.0009109219198679349,-0.0013898201354217716,-0.0015582475867074524,-0.0030098776151152454,-0.0023884110396584024,-0.00213027130615284,-0.003946119796947908,-0.004065145041704203,-0.004478207115381108,-0.004706120290836013,-0.005363057759629493,-0.003147388404906011
-1915.0,0.0006437365181883009,-0.001328146542698607,-0.0016698829955956143,-0.0028739490491859663,-0.00250082656846571,-0.0022691891835168246,-0.0035831527834438172,-0.003754031279557517,-0.004129749359686567,-0.004682698214703095,-0.0055208489941678904,-0.0030878682940926323
-1905.0,0.0009705067573418829,-0.0011801492179685815,-0.001987099137396186,-0.0023109361465628053,-0.002628774438784032,-0.0023472709263992588,-0.0035884988187215422,-0.0037773979995995004,-0.004102261064049412,-0.004671769722500434,-0.0057269729970628215,-0.0030764173101475198
-1895.0,0.001393474013791858,-0.001190732764510892,-0.002182027719481893,-0.0018213105582017195,-0.002691432170487807,-0.0024223301300287108,-0.0032774911097028475,-0.003860788735306245,-0.004291458747425668,-0.004722336970818695,-0.0056136249688656424,-0.0030364268778067293
-1885.0,0.000986326985992245,-0.0013590634951906233,-0.0018679229713872093,-0.0016039469424366222,-0.002955631376698623,-0.0024846255314800634,-0.0029962933695000873,-0.003967727478467004,-0.004138292674727169,-0.004807070838033679,-0.005316854245554423,-0.002996063051482014
-1875.0,0.0008809270788189707,-0.0011872491644250574,-0.001770361952901529,-0.0014552048814124921,-0.003430388506531075,-0.0027165776302317864,-0.003182477372374133,-0.0039842124584945305,-0.004069396473081881,-0.004436930537060557,-0.005097828194111033,-0.002984104062771465
-1865.0,0.0009241184064511233,-0.0013356405648031115,-0.00210920022660547,-0.001611814457862856,-0.0036934991966530643,-0.0029884586008871823,-0.003401947367285422,-0.004137405311668363,-0.004415053470090283,-0.004434287635756924,-0.0051933167560156875,-0.0031739470664386704
-1855.0,0.0007746277951735642,-0.0015894396405772898,-0.002134071596466309,-0.002086361285914972,-0.003952416424692205,-0.0032034115928611406,-0.003511342321387621,-0.003817945383083354,-0.0042963264297883165,-0.004936438867834409,-0.005466196976262014,-0.0033405879866670075
-1845.0,0.0003196851816033488,-0.0020687402481135934,-0.002050166826657318,-0.002353877481234139,-0.003775841088344624,-0.0031028423179757895,-0.003553548547321941,-0.003797412229013513,-0.004180027745560895,-0.005146822499247933,-0.005512695682280978,-0.003410088389885258
-1835.0,0.00020036118515021786,-0.0022058018566205786,-0.0019474132084608682,-0.0020228837909245065,-0.0033817471056498765,-0.0032909143516549016,-0.003822339159704628,-0.004258858718233408,-0.004230497330224957,-0.005236255806167101,-0.005421051514532584,-0.0034411172426841905
-1825.0,0.0004010091338182738,-0.0024684075908154705,-0.0016106180787021818,-0.0019902807029948243,-0.003537972420832328,-0.0032965413640698273,-0.0038839318922334986,-0.004490164076785473,-0.00465867236775395,-0.005474132672392684,-0.0053764236862611295,-0.003526669775073335
-1815.0,0.0006449166605117403,-0.002387785623113814,-0.0015920412615978159,-0.0020988717551593977,-0.003569589545356635,-0.0031723271165928326,-0.0038990639817573017,-0.004761646108004102,-0.0048066277688754945,-0.005615617008296557,-0.005052171180355023,-0.0035337432568480816
-1805.0,0.0007633146791083481,-0.002286160236196191,-0.0016824673746505324,-0.0026131644696334886,-0.003448338345966634,-0.0032399710530160624,-0.004036401113372405,-0.005241484081680275,-0.004989019826598124,-0.005579365079874135,-0.004533690783971134,-0.0035962598049307866
-1795.0,0.0010065731817959218,-0.0018761565011249895,-0.001594127092953633,-0.0029926976917466212,-0.0036254672852289575,-0.0036352097703581505,-0.003970610633979915,-0.005192519830448638,-0.005051562292993346,-0.005764617334705437,-0.004852952819534638,-0.0036749358833275134
-1785.0,0.0009620888522746274,-0.0015808687082793393,-0.0015970883749607963,-0.003242228002495038,-0.0038006066622607976,-0.003635240941208729,-0.003982861345755082,-0.004646471861890583,-0.005028803734259478,-0.005465388362427698,-0.004745050131060652,-0.0035968585627285396
-1775.0,0.00031691555870311944,-0.0016668771274028142,-0.0017475727733085604,-0.0032053204582850807,-0.0036867991875495654,-0.003814750617864311,-0.004061944804429262,-0.004465969139624042,-0.004892965006123134,-0.005309869556746922,-0.004660938222910471,-0.0036007577892928177
-1765.0,-0.00014154305160570232,-0.0014780889424785206,-0.001802218316322385,-0.0031686332167222306,-0.0038763925142195226,-0.0038034670073227145,-0.004163523888761851,-0.004362257707517314,-0.0046612699296882795,-0.00543293149309056,-0.0049831444423586715,-0.003639414194914642
-1755.0,-0.0004897124725545115,-0.0014370692783635434,-0.0015453465073828128,-0.0028453616864294617,-0.003792230153810451,-0.004064108401192707,-0.004338811582710014,-0.003898852946806873,-0.004851944275854288,-0.0052562562152117,-0.005235784804319469,-0.0036078690927657487
-1745.0,-0.000611124030020505,-0.0015417714771801799,-0.0015284295344960865,-0.0025199391722382273,-0.003642158652696942,-0.004293500477243711,-0.004655966005741909,-0.0038226502823513835,-0.005120278626640768,-0.005205607066576567,-0.004979007177882141,-0.0036165775655914423
-1735.0,-0.00035859061060783653,-0.0015913261423315,-0.0016460252127999048,-0.0028540223389290583,-0.00319818810834067,-0.004255161050984522,-0.004398997895639262,-0.0040454579166311275,-0.005327998964728732,-0.00539166662908516,-0.005286823099811179,-0.0036731828130806866
-1725.0,0.00015417370557460047,-0.0015680188978531547,-0.0018258797857646344,-0.003216785455014867,-0.0027659529607386396,-0.003901138583974489,-0.004424959351451931,-0.0037650842323410515,-0.005213012111422599,-0.005615300793164828,-0.005358212269767082,-0.003621001878294219
-1715.0,0.0008278975596925658,-0.0018210142626128192,-0.0018082128523915358,-0.003184125992029133,-0.002554754561392608,-0.0037174092664384252,-0.004210440234918306,-0.0034831687679709416,-0.005064613701172407,-0.005413500639742245,-0.005204859673094995,-0.0034803386855433265
-1705.0,0.0008464776222384122,-0.0019605734413057647,-0.0019360866921792539,-0.003420330730757763,-0.0025872931965746936,-0.0035573478874511783,-0.00420451337722464,-0.0037630837408655885,-0.004892961932115826,-0.005705131584068465,-0.005312400202295766,-0.003563992457296982
-1695.0,0.00045978363688059656,-0.00173999040485236,-0.0020071648532118164,-0.0033730399603425928,-0.002792435301930984,-0.0036745059037093897,-0.004388433199691557,-0.004055053316327293,-0.00460369606247143,-0.0054530631219853725,-0.005296537225825939,-0.003583076694314327
-1685.0,-0.00017253686528644562,-0.001310584265989326,-0.00209729894353037,-0.003196782274871659,-0.003096094380687457,-0.003987548614589102,-0.004743834536599314,-0.00392150449145307,-0.004224015162977709,-0.005671650623585305,-0.005217243799827745,-0.0036154541526339794
-1675.0,-0.0003401249301365113,-0.001071737812409458,-0.0019263357529632596,-0.0030232912016535077,-0.0035028817587478126,-0.004495864830107715,-0.004656157733312071,-0.003863897431672766,-0.004258497031865419,-0.005884523062077298,-0.005143291464889854,-0.0036567631350584743
-1665.0,-0.000614211242570936,-0.0009669852531865034,-0.0019691930110786455,-0.002804253295192541,-0.0033880467667143453,-0.00488770533620889,-0.004501308216393452,-0.003899758267395201,-0.004511418824358846,-0.005791180364957276,-0.005445529551344805,-0.00369995954826387
-1655.0,-0.0005604581965968651,-0.0009544541567119892,-0.0020155910369334283,-0.002364308626232967,-0.003522995777853961,-0.004709755744347677,-0.00458762304397536,-0.003957710192155418,-0.004675983979639489,-0.005642962133820582,-0.005289263028448002,-0.0036549896423132646
-1645.0,-0.00032313898989508105,-0.000822106569011433,-0.001779976269860146,-0.0024142903267441404,-0.003793989300409837,-0.004026253107726798,-0.004342807167546221,-0.0037728823903677424,-0.0045971503499955555,-0.005397461207179524,-0.005669221463846634,-0.0035397034407980417
-1635.0,0.00020328774039555744,-0.0009288030084761345,-0.0015848500820955795,-0.0025200097905680543,-0.003750503420787477,-0.0038723233273490944,-0.004123486898849376,-0.0037943987038500646,-0.004774281245804738,-0.004936448230198977,-0.005593019766854248,-0.003448554489927406
-1625.0,-0.0002440950304630366,-0.00095828599870551,-0.0015438870498076477,-0.002728024762652453,-0.003924263186867271,-0.004015562582195809,-0.0041443241812206665,-0.00410043269154519,-0.004863797461887946,-0.0046426709750262305,-0.005377652436217114,-0.003505922275161904
-1615.0,-0.00018709701146937927,-0.0014291512553612751,-0.0014648158060579278,-0.0027359741431553677,-0.0039873435078956266,-0.0040290329903798,-0.004226632465657262,-0.004298208612994048,-0.004714947996976941,-0.004596432498200621,-0.0055027451346584995,-0.00356934348937256
-1605.0,-0.00021864160571952317,-0.0017105370839348882,-0.0017247782941461898,-0.0029245601980919353,-0.003617939432532504,-0.004163946582070607,-0.003849770733854558,-0.004383529454360387,-0.0047217712508354735,-0.004473507179289831,-0.0059441823938301145,-0.0036212142250821484
-1595.0,-0.0006134568069831958,-0.0019451525086521982,-0.0019094454891280992,-0.0030349422976994707,-0.003477283907849759,-0.004303676238832337,-0.0036470586866748193,-0.004890724390852715,-0.004750867673747671,-0.004764107972874753,-0.005760521428244792,-0.0037291920858657395
-1585.0,-0.0011133557001153382,-0.002292330941688275,-0.002128411270797358,-0.003133809741079134,-0.003595620807953888,-0.004029323213929251,-0.0033055062322871827,-0.005166201375224495,-0.004555220601784323,-0.004746231795553475,-0.006036488285327695,-0.0037962280688784342
-1575.0,-0.0006882686842838951,-0.0022459904870992527,-0.002594775832965633,-0.0032065879646949675,-0.003372492361431927,-0.0038041890349856246,-0.003404215553947229,-0.005163213562653774,-0.004491818877658491,-0.004601163713797269,-0.006484515822567978,-0.003816764837901715
-1565.0,-0.0007941678633323275,-0.0016998125354558344,-0.0028365339784493632,-0.0031586989148953324,-0.0032639349579379026,-0.003876826118071943,-0.0037821848447185122,-0.004965178137845194,-0.004068650275952301,-0.004970514109108955,-0.006604833546930234,-0.0038078230866888303
-1555.0,-0.0008759891205940662,-0.0016394753729439436,-0.0026113912522800955,-0.0032559202992080375,-0.00343386521728469,-0.003900634395748634,-0.003835413762549304,-0.005252728496184001,-0.0038338443539447835,-0.0051529206286439165,-0.006678741608570408,-0.0038464652806182104
-1545.0,-0.00033071815089426646,-0.0018255371306275258,-0.0028309121843458334,-0.0032151849174839957,-0.003252138835932102,-0.004132872320533724,-0.004064343296021815,-0.0050951432820483195,-0.003942128253438075,-0.005281213000115682,-0.006416461465355891,-0.0038700560565714075
-1535.0,0.0002739073753622768,-0.0020053774902975053,-0.0028948907240597846,-0.0030934831862182805,-0.00326486854257243,-0.004305908672628363,-0.004196721863679404,-0.005107087131788124,-0.004186111334329567,-0.005664769895697779,-0.006196257738470243,-0.003929799359224339
-1525.0,0.0004958004380067468,-0.0019849289355858475,-0.0027239294532762476,-0.0028992754568510433,-0.003224198478057262,-0.0040349457031089025,-0.0038427817911090077,-0.005019433186184603,-0.004245734322080189,-0.00596559233364712,-0.006179795227315394,-0.003844844793857424
-1515.0,0.0006098233396926309,-0.0022461352734337507,-0.002661214477210707,-0.003009565044742159,-0.003334815036854045,-0.0039046605429580244,-0.0038049297003299987,-0.004996392178128499,-0.004624872842444312,-0.005873348471757999,-0.005981205642076705,-0.00387066798943155
-1505.0,0.0011253945632227393,-0.002453241520432628,-0.0026840319034531416,-0.0029399732933054704,-0.003136585082630829,-0.0038568000452861412,-0.004160453981282835,-0.004844643043342293,-0.004839138786803542,-0.005399695033711959,-0.00535873612547479,-0.003777306290149179
-1495.0,0.0012636893728638732,-0.002480556335665869,-0.002677916662510198,-0.003013608448872273,-0.0031058865745188335,-0.0037444903371926033,-0.00435855603986063,-0.004401383318490401,-0.00530865768476181,-0.004939980064976938,-0.005388440049696863,-0.0037476114826573963
-1485.0,0.0007549601746073453,-0.002285860030484898,-0.0025338510422023585,-0.0028031364854105975,-0.002987151973531533,-0.0036793438655227688,-0.004522135408254457,-0.004255493062967255,-0.005858154847717417,-0.0049123193213111175,-0.005356396147134476,-0.003745408399991512
-1475.0,0.0004625680251419536,-0.002604441360061565,-0.0026274674025844997,-0.0029440498713263646,-0.0032734903285080484,-0.0035479870380259087,-0.0046605148449916575,-0.004399731162652164,-0.005933697170196195,-0.004543009884498281,-0.005392242507983186,-0.003826576617597692
-1465.0,0.000835672003026553,-0.0027865483610211546,-0.002632327064477772,-0.003107290167684799,-0.0034228992145957917,-0.003646189017419854,-0.004502462664973241,-0.004594907483208994,-0.006266982115358332,-0.0045175575018202765,-0.005408085109988199,-0.003904572492323342
-1455.0,0.0006735626011458611,-0.002515562051997226,-0.002198153980371938,-0.00313410685876109,-0.003672244048879029,-0.004000600123278953,-0.00416399126930998,-0.004514201777660955,-0.006741795350211403,-0.0046657434351571846,-0.005566716003870452,-0.003938864953033844
-1445.0,0.000332003324393581,-0.002445733873687989,-0.0017514598337127914,-0.003403645678276333,-0.003756391972279533,-0.00404640857559651,-0.004031632398066936,-0.0050299006425075935,-0.006670844764678618,-0.004955578626203431,-0.005759731209283099,-0.004017325834042202
-1435.0,0.0005763382753945115,-0.0025917430660906023,-0.0015007582646357576,-0.003441131387132948,-0.004017321835885406,-0.004191675099792253,-0.00426213985396268,-0.005170054773865496,-0.006277547026460863,-0.004757890762117872,-0.0058689270775350785,-0.004029911604697181
-1425.0,0.0006052825298054079,-0.002552239537959953,-0.0011909030080967812,-0.0031920365574996767,-0.0038088177354357092,-0.00469879317609438,-0.004653260497056454,-0.005316584272410336,-0.006194875882305613,-0.005022841265214985,-0.006184605841258178,-0.0041000087288046725
-1415.0,0.00031091144553264824,-0.0021650747802852447,-0.0009321189416001293,-0.002970037568495104,-0.003628843770689972,-0.004648715187070077,-0.004445306298389196,-0.005599548664523533,-0.00611685223543804,-0.004938611730276292,-0.0065484409251099635,-0.004032554663268005
-1405.0,0.0002573484383989043,-0.0017898317599489761,-0.001088133940815165,-0.0028215528869179403,-0.003849683342587977,-0.004684835816707758,-0.0043754700957563866,-0.005704250764031174,-0.00581839248959061,-0.005185400685703488,-0.006929560596609636,-0.004059419266700637
-1395.0,0.0003922925408989436,-0.002063827724708413,-0.0012341329172151955,-0.002418587096934643,-0.0040434691328553405,-0.0049807049283252264,-0.004560030797071818,-0.005837209794576852,-0.0056974672838506196,-0.005132619546882183,-0.0070410981830393024,-0.004127357312362614
-1385.0,0.0005467846150043613,-0.001806224734345267,-0.0015851162208598082,-0.002408576875546489,-0.004241115422349725,-0.005369624568861735,-0.004335562267910955,-0.006004403395274181,-0.00571994425604719,-0.005095302542213578,-0.007298802682627248,-0.00420416273866732
-1375.0,0.0008283154049083936,-0.0016238965177562156,-0.0016249927245951122,-0.002109525809716406,-0.0042367874405086475,-0.0054458922683564195,-0.004378791139929593,-0.0058921606388661965,-0.005979362013126193,-0.005447734503268575,-0.00728404395451687,-0.004209026561120463
-1365.0,0.0010399643867180144,-0.0017945060386902222,-0.0016683413523764128,-0.0020587364862065813,-0.004386121248704231,-0.005643502904737479,-0.004518346801428854,-0.005689908242620031,-0.00605948032255001,-0.005676136526624234,-0.006878386715809558,-0.004234535836344698
-1355.0,0.001356353139399212,-0.0018882851335870674,-0.0017602675281801863,-0.00205004639863896,-0.004716882636795221,-0.005507344572500943,-0.004802988823443086,-0.0054582678372190165,-0.0061571127959888115,-0.005882352232921187,-0.006902399495551523,-0.004294909504391238
-1345.0,0.001401214009650923,-0.0013955205853196761,-0.0015859430118253012,-0.0020143253895878086,-0.0050964965969521,-0.005415436576898652,-0.0046668100413254695,-0.005188908816403515,-0.0060371331717451225,-0.005956096226419249,-0.006973347205169161,-0.004217092947371708
-1335.0,0.001431924095852675,-0.001096842911631188,-0.0012271524105069292,-0.0021613794505502943,-0.005017802377464281,-0.005435892997028174,-0.005079331178850507,-0.005081628953153886,-0.005855963321284598,-0.006109793754341508,-0.00713535325134636,-0.0042040782356800544
-1325.0,0.0014008498642667838,-0.0012850223599503814,-0.001458666211878755,-0.0025345741065603937,-0.004999493830813084,-0.005515346483104178,-0.004952592069891634,-0.004896284320336944,-0.0054121174964077545,-0.006250706357436875,-0.007085048883368761,-0.004223174169615855
-1315.0,0.0014694068604017567,-0.0013794983036803188,-0.0017984815356471351,-0.0026182075184155375,-0.005183952521493521,-0.0054647757906271235,-0.004836130374812921,-0.004769215044226612,-0.005183517997036438,-0.0063364206211582695,-0.007366432225764248,-0.0042730483016842225
-1305.0,0.0017004573618210274,-0.0019004854536408943,-0.002060683806562555,-0.002759579835356008,-0.005314928142097281,-0.005829080113130947,-0.004754297451572263,-0.004648235948027143,-0.004893019503921261,-0.006552018719533778,-0.00764946817035662,-0.004400981013494619
-1295.0,0.001287551984800192,-0.0019535686897591653,-0.0025269237851858074,-0.003151335488520438,-0.005340019814156193,-0.005771066738127058,-0.005077425475463797,-0.004616667610672762,-0.005176572824174318,-0.0068736860483392245,-0.007738933019918165,-0.00459611413860262
-1285.0,0.001113099373717942,-0.0026921818425081367,-0.00280876046768384,-0.0035709326975189716,-0.005566130355689392,-0.005968401552925569,-0.005054989586627646,-0.004545750431060563,-0.005768902315490625,-0.0069968850649313056,-0.007369550372395392,-0.004805602101810537
-1275.0,0.0003750364375281002,-0.0042955514142394525,-0.002812767906518525,-0.0035372726016432497,-0.005839520259044669,-0.0058336212926699115,-0.00495939508870221,-0.0046912381610982445,-0.006178224947728619,-0.006712420512984566,-0.00705204714437414,-0.004982628737987139
-1265.0,0.0003483939896889717,-0.004126955173521183,-0.002743222270361067,-0.0036789685152297325,-0.005693556603424946,-0.0060652141463706484,-0.0050484968236748015,-0.004722003988752362,-0.006431291330383424,-0.006759706700505835,-0.006883352684495461,-0.00500711002222684
-1255.0,0.0003091085241979109,-0.004160892885451861,-0.0028377194373243137,-0.003674753579743303,-0.005402930827946274,-0.0056126347987216565,-0.005682060542206249,-0.004899429641226866,-0.006730460544833213,-0.006394582617738191,-0.006742321140532648,-0.005007121919025987
-1245.0,0.0010658429557347884,-0.004190544991262558,-0.002825049136700282,-0.0036253654325473015,-0.005327244019571099,-0.005455336545286796,-0.005632830681344288,-0.00514053970932467,-0.006669381380233428,-0.006205682544773119,-0.006796859136232751,-0.00495254044059695
-1235.0,0.0010911639593114712,-0.0035643149076186663,-0.0027200041597017126,-0.0032799477823645833,-0.0053072110378503505,-0.005014009380846564,-0.00563919904655642,-0.005120780403739348,-0.006584120616979644,-0.006466371054465781,-0.006941046003784824,-0.004833658826496217
-1225.0,0.001902565251170048,-0.0020121809146683664,-0.0027852754900234583,-0.0036913764723493867,-0.005244822286076137,-0.005079325067922776,-0.0055809085400004566,-0.005239635078487985,-0.006491240432024367,-0.006733622880452092,-0.007261107011682806,-0.004755084218121791
-1215.0,0.0016038704742698856,-0.002087274618713101,-0.002853125388145631,-0.003913678544298682,-0.005526105012813055,-0.005013863484275095,-0.005635773552327983,-0.005250806610447831,-0.006598539069607103,-0.006778278727513346,-0.0073549878226753405,-0.004852265916401131
-1205.0,0.001342984649384296,-0.0019419984942459095,-0.0029660243210897588,-0.004029289297376982,-0.005493496080441466,-0.004908270069692447,-0.005098436615720869,-0.005911805962727841,-0.006581544796926289,-0.006959338147502305,-0.007187338441503043,-0.004868451398561729
-1195.0,0.0008564397648665433,-0.002253401908186617,-0.0030223790694637476,-0.004122692544939707,-0.005383421961938802,-0.005152698448693297,-0.005160974614154396,-0.00602574726398721,-0.0065923721031004405,-0.007248479636097829,-0.006911942928097281,-0.004963241157697696
-1185.0,0.0008812083224089877,-0.0026445233631067918,-0.0032619265835726664,-0.0043421003482749815,-0.005286863783774438,-0.005325751891536659,-0.0052965488059881945,-0.006203475307484444,-0.006298266837182369,-0.007174557076245192,-0.0069043010326531595,-0.00504508071976473
-1175.0,0.0006127565163441777,-0.0025273797061836703,-0.003364005106710338,-0.004381376887454683,-0.00526091800974425,-0.005539316366659855,-0.005303162425253072,-0.006488214494126733,-0.005968693609504963,-0.007127446348843063,-0.007059427425285785,-0.00508251140484759
-1165.0,0.0004517741384166861,-0.0024214640036465864,-0.003363303818833779,-0.004102654558777938,-0.004970533012223943,-0.0053114471122351365,-0.005139932790938365,-0.006837152137567816,-0.006240370593969749,-0.007214542415049416,-0.007097743758968618,-0.005057813355987634
-1155.0,0.00035129857828104354,-0.0025577708736272235,-0.0033052737771195845,-0.003921881708777667,-0.004948869243676555,-0.005619353431240151,-0.005148067313253271,-0.006572983449729971,-0.006639987669931818,-0.007075044573779133,-0.00689493395958189,-0.005060030678659597
-1145.0,0.00028518476188580186,-0.0025165542230715476,-0.00351684891998527,-0.004200343172674849,-0.004706382455009825,-0.00583949078612059,-0.005008704732410057,-0.006488855978496191,-0.006754907123753081,-0.007206962067145752,-0.006920432864108496,-0.005108411738592011
-1135.0,0.0002467958447325507,-0.002321556467417305,-0.00361880480912776,-0.003918234285319323,-0.0046653709812870744,-0.005826953666783154,-0.0049723156759130215,-0.006680431138523807,-0.006923308281232971,-0.007302077494453249,-0.006985964526518707,-0.005115416289691075
-1125.0,0.0004052869189068172,-0.0023837960923582097,-0.003498781403499183,-0.003510819194522319,-0.004652157403833433,-0.005811424492239974,-0.005390847576323911,-0.006927826012894145,-0.0073790267611169085,-0.007372678651361124,-0.006702198452426703,-0.005149306500263072
-1115.0,0.0006154391841828559,-0.0023491739147094843,-0.0035048421865216768,-0.003656968466649369,-0.004639261831154043,-0.006003788479754511,-0.0054854523382065045,-0.006974945638487681,-0.007292060663536759,-0.007242629105646696,-0.006649794393533694,-0.005157746994473913
-1105.0,0.0009791422109079878,-0.002170690439443369,-0.003485710180416668,-0.004101816511085462,-0.004608670655519038,-0.006298115407337524,-0.005560554420593129,-0.006759078134554513,-0.007145570746172885,-0.007499571058315268,-0.006749413189458076,-0.005200237560345391
-1095.0,0.001596092699196721,-0.0019580271790299256,-0.0033793331482283914,-0.0040510546733615585,-0.004769197205025877,-0.006397682266616835,-0.005858552898459708,-0.006873390343156611,-0.007117698055837665,-0.0075786147896214,-0.006679762841885977,-0.005204574906032634
-1085.0,0.0014643284027891835,-0.001987101450073789,-0.003482224271661415,-0.004224861705749699,-0.004979087236337368,-0.00632185139658951,-0.006112358029549605,-0.007044622423975189,-0.007387393982166194,-0.007516350402422571,-0.006440251585136872,-0.005289680231334727
-1075.0,0.0011441841079105643,-0.0020718069158327107,-0.0036077299496769274,-0.004406871976823544,-0.004790521121995565,-0.006269457828474751,-0.0062438093097239205,-0.006805659900841629,-0.007444489947098456,-0.007385528839145926,-0.006698078974303684,-0.005323691845245241
-1065.0,0.001098052071328746,-0.001991544140649631,-0.003706690992903966,-0.005685024198187818,-0.004924917722398755,-0.006087278651555968,-0.0066056101067499704,-0.006861111003855006,-0.007283753898802819,-0.007508700621416065,-0.0071041778730593155,-0.00552167737171415
-1055.0,0.0008249324678175486,-0.0018429262298219743,-0.0035868604012298305,-0.00533148459207836,-0.00513559502493445,-0.005822037638491344,-0.007044299505522693,-0.007069327959464641,-0.00765593937499273,-0.0075860450595098125,-0.007344690099372282,-0.005595821381361576
-1045.0,0.00047927802337658835,-0.0017633208804509685,-0.0033271608336041345,-0.005147863775411993,-0.005381664594461754,-0.005926544041048181,-0.007233953642417934,-0.00735771589570625,-0.007873778168492862,-0.007469865378841425,-0.007559867892936077,-0.005669008697602301
-1035.0,0.0005685389060300905,-0.0018701977378253762,-0.0031641037584006666,-0.005547293480954691,-0.005399591957340098,-0.0062650098654008935,-0.007204893248823034,-0.007297153341646144,-0.008051783469057558,-0.007393832844089015,-0.008172814185337865,-0.005793323110046582
-1025.0,0.0005111221281712831,-0.001637804073515624,-0.00332729993134761,-0.005978346648766016,-0.005609765874096506,-0.006265408698652745,-0.007225254613461761,-0.007110964083898548,-0.008063401567630708,-0.0072786961607606525,-0.008425309088191342,-0.005849277725582264
-1015.0,0.0006037926193575387,-0.0018324648538470027,-0.0031140770356673213,-0.006494782485464509,-0.005592061548588826,-0.006495179489627722,-0.007141558037902542,-0.006975516482883479,-0.008378549543417851,-0.007609596714432762,-0.00832281242758183,-0.005945315526168945
-1005.0,0.0007878661814210765,-0.001775328118414223,-0.0032221872204596298,-0.0065594908005998384,-0.005707031679783124,-0.0066144390712720375,-0.007376508309012776,-0.006977566844322759,-0.008147783369931215,-0.007911533602589014,-0.008564300214715836,-0.006025132399550756
-995.0,0.0001682461271703188,-0.002025665640076113,-0.0034600748723747615,-0.006556729907408399,-0.005457451076848761,-0.006513670618426172,-0.0074431520107143,-0.007260005913296808,-0.00793495929147002,-0.007820601310624899,-0.008667626153274962,-0.006075569212861456
-985.0,-0.0003412482996356453,-0.001858460785869622,-0.0032372363500620723,-0.00597679485869476,-0.005332940712306046,-0.006377127424532498,-0.007298560983730067,-0.0072983734727458715,-0.007726088067652081,-0.008088973904019053,-0.00801867586842898,-0.005909360649625715
-975.0,-0.00041309263191340197,-0.001599739654924054,-0.003212496533411189,-0.005654851832641011,-0.005622069286571966,-0.006268458359420838,-0.007158382282874513,-0.0076407673390335275,-0.007489824059569375,-0.008273018662551665,-0.007615858606259622,-0.0058469392440646285
-965.0,-0.00032512720598119963,-0.001553542603162064,-0.0034973512367571843,-0.00386995271919327,-0.005927566698083319,-0.0063413535002476325,-0.0073209794860247795,-0.0080601124249706,-0.00785589568341877,-0.008362210302100648,-0.007849615416183862,-0.005853401771373568
-955.0,-0.0003406983998330362,-0.0017489864350121803,-0.003481510857573761,-0.004033031584810741,-0.005889274670934064,-0.006239360248662308,-0.007425314829528423,-0.008156482696722782,-0.007737285547911867,-0.008576769276288537,-0.008030004285207979,-0.005919263593004118
-945.0,-0.0004056459326794027,-0.0014549122880302167,-0.00358962047271229,-0.004101622192368457,-0.006259265117194388,-0.006193568168024338,-0.00756471298184335,-0.007855155012416813,-0.008019222508619224,-0.008735230385688367,-0.008495581622196607,-0.006013678672685048
-935.0,-0.00036444020357477753,-0.0013768098584278296,-0.003907663648895829,-0.004336385851547273,-0.0063950645002078,-0.006112925256735678,-0.00794696993177495,-0.00805236747432452,-0.008204889036939153,-0.009170897275191792,-0.008886997764700548,-0.006216670335653039
-925.0,-0.00015576643216081465,-0.001841558031217557,-0.004365947121795853,-0.004562060382124201,-0.006262292914472328,-0.00636182303200526,-0.008106407638738666,-0.00838349952811057,-0.008481811187614348,-0.009413358140085041,-0.008979878609127821,-0.006436309486274555
-915.0,-0.0003812280559105052,-0.0018744302563778554,-0.004452213037294373,-0.004855560077192672,-0.006263160337401463,-0.006610477710626637,-0.008546559889095886,-0.00836236723191937,-0.008427204500594749,-0.009510749769718944,-0.009248341854683808,-0.006579057995105913
-905.0,-0.0005881757593913774,-0.001566191313335032,-0.004491160072916626,-0.005035727350695301,-0.006509630833707422,-0.007113702969408785,-0.00854465482379907,-0.008513897951707499,-0.008652875948362511,-0.009251746986267314,-0.0094429607455384,-0.006680863929735716
-895.0,-0.00024800892863788174,-0.001885597747018172,-0.004619525926563085,-0.005184352121470945,-0.00685014280044493,-0.007392161933651009,-0.008497713733095576,-0.008604657057841233,-0.00871117385579453,-0.00933227117246745,-0.00924275025800813,-0.006782927104466111
-885.0,0.0001735346579601949,-0.0021749792733386343,-0.0048491554861402565,-0.005176060898789543,-0.006861012632715067,-0.007703265661133036,-0.00818593114745723,-0.00855592632276912,-0.008652498757770645,-0.009147667894468914,-0.00940219934813936,-0.006804000022069965
