Position,Group_1,Group_2,Group_3,Group_4,Group_All
-585.0,-0.001594444652808925,-0.0013109758263719442,-0.0017596081945280596,-0.0019085933149397708,-0.0016434113263252045
-575.0,-0.001206245687627869,-0.0012817441169883966,-0.0018258571697441508,-0.0019685179205287213,-0.0015705921290212737
-565.0,-0.001227726090162826,-0.001314206048739892,-0.0019486106748351079,-0.0020984861955074667,-0.0016472581068371506
-555.0,-0.0012306797759204123,-0.0012196041179341557,-0.0018470646917218888,-0.002235804895762634,-0.001633293759560281
-545.0,-0.0011033383556420368,-0.00121838850210749,-0.0019208582211399214,-0.0023069549586202977,-0.0016373886628873171
-535.0,-0.0004850545912434521,-0.0013153943352413502,-0.0017628068913059245,-0.0023991206240604967,-0.0014905914951340298
-525.0,-0.0005467893767887078,-0.0014143611146464248,-0.0017250534597678829,-0.0025501957503377766,-0.0015590993534672693
-515.0,-0.0007734196619105024,-0.0014597219972428007,-0.0017717654411918851,-0.0025131769325593537,-0.0016295217510572677
-505.0,-0.001296781386640384,-0.0016140850470345287,-0.002030330694119555,-0.002461758864306363,-0.0018507405363401615
-495.0,-0.0017133331405928785,-0.0016209485411148854,-0.0021202182270124346,-0.0024325517729914077,-0.0019717683757326065
-485.0,-0.0019809905250729263,-0.001621366042708404,-0.002345316062233795,-0.002593612574591853,-0.002135329495482293
-475.0,-0.0019710359385747738,-0.0016402370939213977,-0.0025269178031614224,-0.002539822102405167,-0.002169507867382783
-465.0,-0.002065914667260997,-0.0016621261212048102,-0.0025813180086167505,-0.002503513594767163,-0.0022032224919902002
-455.0,-0.002178719905529076,-0.0015762027013378535,-0.002536787042681751,-0.002479101514307877,-0.0021927101348967943
-445.0,-0.0019542526673770456,-0.001716958858135355,-0.0025298813737559037,-0.0025184044026343336,-0.0021798773693215393
-435.0,-0.00206740186478668,-0.001766498317398273,-0.002700652008710942,-0.0025827085626235918,-0.0022793176545482722
-425.0,-0.0022102075515435197,-0.0018225242356027375,-0.0026920580490803754,-0.002797746823795733,-0.0023806408153006615
-415.0,-0.002370834427969412,-0.0017541473094631456,-0.0026540340904239418,-0.002841203863851073,-0.002405065758330084
-405.0,-0.002399540909358349,-0.001776860587180134,-0.002576610213029948,-0.00297047222524047,-0.002430884685949683
-395.0,-0.0024856313276061725,-0.0018800551177760119,-0.0026270709190335077,-0.003090489211365167,-0.0025208260532095456
-385.0,-0.0019169461138091625,-0.002012461970738442,-0.0024068770893269638,-0.0031047220633976403,-0.002360259928274179
-375.0,-0.002476125018267986,-0.0019910010077271623,-0.0023099179810998783,-0.0031411085169597793,-0.0024795558739714087
-365.0,-0.0025567667241033556,-0.0022330993720940766,-0.0023912403212050163,-0.0032598075081419543,-0.0026102445518360246
-355.0,-0.0022492365570007038,-0.0022626190502637407,-0.002434373937719695,-0.0033294012855273063,-0.0025689195915559165
-345.0,-0.0022968068043818625,-0.0021495610876348485,-0.002558088851119232,-0.0034117259697671667,-0.002604059169394638
-335.0,-0.0023521771462785028,-0.0021623193646738825,-0.002743837337512436,-0.0035003563763465295,-0.0026896853126704666
-325.0,-0.0023277636932902833,-0.00213483429822165,-0.002905061713433993,-0.003576393193674492,-0.002736024874259829
-315.0,-0.0024267563725597126,-0.002199808401146231,-0.002823399944828977,-0.0037297874129415863,-0.0027949533094022527
-305.0,-0.0029146200105937938,-0.0022229223670334106,-0.002791229644758897,-0.003835302311806043,-0.0029410419804627745
-295.0,-0.002816216069212141,-0.0023778689222497327,-0.002702634791077918,-0.003810489359332274,-0.0029268231271366856
-285.0,-0.0026418437453357385,-0.0024576631835314224,-0.0025964499155626116,-0.0038411716820374586,-0.0028843013921755005
-275.0,-0.002581510608925828,-0.0026205727216937285,-0.002473863629565042,-0.003846059484465223,-0.0028805195808306247
-265.0,-0.002594053668391666,-0.0025222302878415287,-0.002418224794643926,-0.0038455593096407958,-0.0028450372226818533
-255.0,-0.002589663661796326,-0.0026014743224550847,-0.002399170386707755,-0.0037905232378411514,-0.002845226497420202
-245.0,-0.003253683090004931,-0.0025692319499465697,-0.002564704387381118,-0.003812906109187289,-0.0030501574348775623
-235.0,-0.003284172964448013,-0.0024092396972079265,-0.002646965965830283,-0.0037525759385650267,-0.0030232653377876813
-225.0,-0.0035456493263756306,-0.0024155910474662366,-0.002711966044470754,-0.0037588683718679503,-0.003108048041382506
-215.0,-0.003598188097813191,-0.0024375567482206135,-0.002814831294280182,-0.00360717700474535,-0.0031144646109677516
-205.0,-0.0030823825380392285,-0.0024257293545055514,-0.002898439384792955,-0.0035833260564583818,-0.0029974874164254567
-195.0,-0.00258090376126875,-0.0025216327773423803,-0.0028583545871468897,-0.0035474451953556078,-0.0028770941676455304
-185.0,-0.0030651929437444164,-0.002529102416117517,-0.0028396507765037562,-0.0034555880114074196,-0.0029723990654352502
-175.0,-0.002873186325491374,-0.002558701996991689,-0.002858413755783083,-0.00330232044532388,-0.002898165853453958
-165.0,-0.0026570549671182365,-0.0026042862662189327,-0.0028646166436402535,-0.0034821902136917115,-0.0029020460583909983
-155.0,-0.0026504616672379756,-0.002684133299684334,-0.0029019168410174033,-0.0035071506406093504,-0.0029359233163774013
-145.0,-0.00264870608368899,-0.0028046195781319225,-0.0028293516024283315,-0.003465529848166656,-0.0029370582517216936
-135.0,-0.003009196514925883,-0.0030805288012018886,-0.0028207180294399616,-0.003425976199558177,-0.0030841120832120305
-125.0,-0.0024449274230369535,-0.002906761070789244,-0.0026840925693520016,-0.0035909345322335025,-0.002906684897239661
-115.0,-0.0020635528591601447,-0.0028708615096993744,-0.002688077908329975,-0.003485652160142367,-0.002777035978120388
-105.0,-0.002330119316596313,-0.0028863368406499925,-0.0026939338529423412,-0.0035050337623920864,-0.0028538593787733896
-95.0,-0.0020192819039837606,-0.0027303010239603472,-0.0026423514979428916,-0.003683916123681983,-0.0027689670929039963
-85.0,-0.0018455084948670525,-0.002589689730184,-0.0026272754654726215,-0.0037434235404166104,-0.0027014793215761187
-75.0,-0.0018637172904934108,-0.002754269229776632,-0.0027887288174732387,-0.0035338097821707047,-0.0027351293191361153
-65.0,-0.002108091812730393,-0.0028326966846853323,-0.0027448785394953174,-0.0033682665932803792,-0.0027634820432191473
-55.0,-0.0016197903463811634,-0.0028138570110950336,-0.002602867691646454,-0.003279618342776548,-0.0025790263749331543
-45.0,-0.0020621625673830747,-0.0027784436332176543,-0.0025329336211014452,-0.003170634223287066,-0.0026360424520401114
-35.0,-0.0027421936973178644,-0.0026162409393698104,-0.002444599677588552,-0.0029391012292844542,-0.0026855422491606404
-25.0,-0.00293026292442093,-0.0026654015301503446,-0.002306398407268623,-0.0028646335585278417,-0.00269168519983159
-15.0,-0.0030843334985412754,-0.0026630132665257664,-0.002412666931741109,-0.0030495174936126202,-0.0028023970609738495
-5.0,-0.002974892354209545,-0.0026167017852937657,-0.002403651671202457,-0.003077890974129048,-0.0027682981126085507
5.0,-0.0026319911589000977,-0.0027878072973641583,-0.0024672802812244774,-0.00310599945490416,-0.00274827605727808
15.0,-0.0025497270892463827,-0.002875508939539261,-0.002393130101622941,-0.0029279290833140663,-0.002686576620828778
25.0,-0.002644073684629363,-0.0027264286315511464,-0.0023204578668596415,-0.0029403123768534252,-0.00265782538507453
35.0,-0.0026239959760873946,-0.0027402642440854203,-0.002160587022332264,-0.0028874409678219296,-0.002603080282830276
45.0,-0.0027544677106544364,-0.002716909259563989,-0.0021470519157440597,-0.002809728025263299,-0.002607048666456371
55.0,-0.0030892595475163383,-0.002587465161171924,-0.0021307697949040656,-0.002503496776007942,-0.0025777596078087246
65.0,-0.002786304308514395,-0.0025950632359133478,-0.002175429841710213,-0.0026842836726711315,-0.0025602797014697217
75.0,-0.002728199151146369,-0.0026158803222854844,-0.0022382085404918568,-0.0025655632532284823,-0.0025369687432659368
85.0,-0.002581299116225294,-0.002578667420143835,-0.0023040801859273907,-0.002320098426324377,-0.0024460365385427325
95.0,-0.0030513295278628656,-0.0024642295107555785,-0.0022059026698267622,-0.002026708938308074,-0.002437048159966823
105.0,-0.002922945050228938,-0.0022771416287563585,-0.00201607652906245,-0.0018446056961382296,-0.002265198619702996
115.0,-0.0025730688539006156,-0.0021218296149883627,-0.001851784306565814,-0.0016893078994579026,-0.0020590015610400273
125.0,-0.0029922522715807977,-0.0020486345091020367,-0.0016372073055591334,-0.0016572936967046558,-0.0020838599357640678
135.0,-0.0033149288396297797,-0.0018410146477342573,-0.001573640182742349,-0.0015701950061618006,-0.0020749644899142904
145.0,-0.0028050399166242397,-0.0018675167628063585,-0.0016793929600768592,-0.0016264944799112924,-0.0019946229539485254
155.0,-0.0025119465587647664,-0.002032483115268687,-0.0015582090081914066,-0.0017340305729978771,-0.001959176146568507
165.0,-0.0025283990106343634,-0.0021171654241214223,-0.0014615056526635522,-0.001575591852837722,-0.00192067256599092
175.0,-0.002360474837643819,-0.0021803301492345655,-0.0014661452304791864,-0.001418145516105415,-0.0018562757145833832
185.0,-0.0021440871422907103,-0.002260419750604488,-0.0014289130431014198,-0.0013669941854802857,-0.0018001011276697874
195.0,-0.0019282817450615394,-0.002178608945778969,-0.0013624652009433993,-0.001326089405553747,-0.001698857459787639
205.0,-0.0019705267163746118,-0.0020192178517012467,-0.0012768068670865457,-0.001312441937504919,-0.0016447481671806213
215.0,-0.002305134825199155,-0.00201910931614221,-0.0014104916825097762,-0.0014131741150213508,-0.0017869813762900963
225.0,-0.0025480640503702094,-0.0018073579413124129,-0.001321016805696279,-0.0013132095392433473,-0.0017474219630961266
235.0,-0.0028327710960257724,-0.0016850205579514333,-0.0011249178382963458,-0.001229356661505076,-0.001718033417041752
245.0,-0.0030133379353276296,-0.0015224014709881903,-0.0009863882955391567,-0.001201289011709507,-0.0016808771718291502
255.0,-0.0029504665312266917,-0.0014627230108631459,-0.0011106208539308248,-0.001217068141249581,-0.0016852411228441106
265.0,-0.0028385664930779394,-0.0013608474301450581,-0.001213034638964263,-0.0012123881990115382,-0.0016562291001587467
275.0,-0.002700492311611722,-0.0014274277300067612,-0.0012290165944361232,-0.0011987617458960177,-0.0016389413476542202
285.0,-0.002073055215691041,-0.0015412390817995507,-0.001322258642201412,-0.0012163375980196725,-0.0015382283751823498
295.0,-0.001887903469625434,-0.0015798751607796284,-0.0013847246967645963,-0.0011247768668092009,-0.001494320696584418
305.0,-0.0019205913777913795,-0.0015797260744612282,-0.001355890434292325,-0.0011092349014851259,-0.0014913619668863432
315.0,-0.0018842623636747594,-0.0017182409670674923,-0.001173780226783223,-0.0010684354570717927,-0.0014611805715258857
325.0,-0.0017631552243061606,-0.0018547184697171814,-0.0011177481577813442,-0.0011563104791283067,-0.0014729823683195416
335.0,-0.00198424817551909,-0.0017781625993841174,-0.001100841531079033,-0.0011412211203729735,-0.001501121678759039
345.0,-0.002465266017054877,-0.0016780759363996403,-0.0011137674012426946,-0.0010734221439428302,-0.0015826429415821996
355.0,-0.0025937434617288747,-0.0016231055054338494,-0.0010609387239042,-0.0009648520585913677,-0.0015606717257265776
365.0,-0.002996931240491415,-0.0014922324482188217,-0.0010090698647903125,-0.0009387604927388177,-0.001609267846080522
375.0,-0.0024554201654541875,-0.0013395261903199215,-0.0010585065996655623,-0.0009749634900145775,-0.001457118026698461
385.0,-0.0027055761990736364,-0.0012647392528349194,-0.0010298411942348115,-0.0010306160521824912,-0.0015077126064546003
395.0,-0.0031516541982951666,-0.0014297247295786087,-0.0011743244636317034,-0.0010777256262760357,-0.0017083791627139848
405.0,-0.0031105703907055673,-0.001444336302122028,-0.0013814139775167275,-0.0010200911498123575,-0.0017391205442889258
415.0,-0.0030653563086470463,-0.0013823311598684124,-0.0015668615806979822,-0.0008396563899979917,-0.0017135642435570783
425.0,-0.0034426527797050454,-0.0014280470049719335,-0.0017357977431236792,-0.0009363329505416025,-0.001885723998797596
435.0,-0.0032256554586862023,-0.0015245495718214112,-0.0017770588275726308,-0.000924924803230951,-0.001863058608847809
445.0,-0.0029180487335484268,-0.0016004757887396856,-0.0017491794602389433,-0.0009690232392243729,-0.0018091890494223801
455.0,-0.0029184404677739797,-0.0016022288230831967,-0.0018147111154356032,-0.00111494245769721,-0.0018625890251982703
465.0,-0.002621885426261184,-0.0015752888434600505,-0.0019310971256790205,-0.001368637274951801,-0.0018742336933972024
475.0,-0.0028182055194612794,-0.00146704694167781,-0.0019220470811144785,-0.0013113069231791752,-0.001879661596657154
485.0,-0.002825494841639925,-0.0013148698627676717,-0.0018924733057128391,-0.0013654588562718865,-0.0018495874749488845
495.0,-0.002688507289542787,-0.0012003357262137982,-0.0018934519646270453,-0.001241658085303982,-0.0017559995401815948
505.0,-0.002768484525055828,-0.0012030041217798188,-0.001841890627075789,-0.0013531689885258307,-0.00179165157953023
515.0,-0.0023391026798407683,-0.0013429047885120612,-0.001789988636583092,-0.0014003565560618476,-0.0017180963413131022
525.0,-0.002396214510644301,-0.001371954311754423,-0.0017420506730903445,-0.001484900614431428,-0.0017487903675639683
535.0,-0.0022775683041543478,-0.00133687944699025,-0.0017357319558368855,-0.001403025587777953,-0.0016883095188493067
545.0,-0.0021663365026309573,-0.0013401788474062149,-0.0016526858940265612,-0.0014002428747558868,-0.0016398687629587461
555.0,-0.0021039620145859137,-0.0013505657770161998,-0.0015889831993371004,-0.0013827114136675327,-0.0016065629759892872
565.0,-0.002106208540220772,-0.0012626417216583703,-0.0014348670705762703,-0.001401075716075353,-0.0015512091773139075
575.0,-0.001541792768318762,-0.0010491268085883298,-0.001447116855118423,-0.0015647309331984964,-0.0014007000674347272
585.0,-0.0015089234170196772,-0.0010565603081541615,-0.0014277741792527463,-0.0017293619664018795,-0.0014306651304139691
595.0,-0.0012598898436177047,-0.0009611834040404957,-0.0014443430130935742,-0.001890633788644894,-0.0013890225543669481
605.0,-0.001285400469051848,-0.0008737448275536243,-0.0015276586332496737,-0.0019372559110165685,-0.0014060260301068498
615.0,-0.001929654893433699,-0.0008191188626343703,-0.0016330227419578212,-0.0017833889152910696,-0.0015413133493690867
625.0,-0.0024707437448835095,-0.0008829350002275116,-0.0017309873107039014,-0.0016647889919533172,-0.0016873842721381283
635.0,-0.0026486368717815283,-0.0009510835992199914,-0.0018631473927633,-0.0015915462323633266,-0.0017636227448239727
645.0,-0.002585082470643894,-0.0010193949252078711,-0.0018932081185820719,-0.0016106984105265943,-0.0017771132775392044
655.0,-0.0025717462286752382,-0.0011747027120938116,-0.001901910459605865,-0.0016226841615877643,-0.0018177759578495226
665.0,-0.002461201166022628,-0.0011730382121649988,-0.0019133136010458648,-0.0016724867374067218,-0.0018050240464848259
675.0,-0.0025488958427835875,-0.001135304967061398,-0.0018368156391064983,-0.0015381337987190665,-0.0017648025900763066
685.0,-0.002763085033727003,-0.0010535320270036162,-0.0018245874744695116,-0.0015738475276286157,-0.001803782679440673
695.0,-0.003266956801718339,-0.0010265463012233858,-0.0017729249512369954,-0.001675328646586593,-0.0019354680587600436
705.0,-0.0030835042773886302,-0.0009371531829348635,-0.0015396215269212468,-0.001771950676682168,-0.001833089478852329
715.0,-0.002751862337296443,-0.0011192814042982348,-0.0015642895561413823,-0.001961579672460651,-0.0018492806037268524
725.0,-0.002736344514472362,-0.0013190981969970173,-0.0015430250932148793,-0.0020996519477322804,-0.001924556544471364
735.0,-0.002437723749689831,-0.001281336226323238,-0.001349355236663914,-0.0020299447283296267,-0.0017746147463587726
745.0,-0.0023168945354113935,-0.0012409045645955757,-0.0013824839442186756,-0.001921567034751094,-0.0017154842897482466
755.0,-0.0025418362735790726,-0.0012222263691576227,-0.0015409183170541254,-0.0018243200641170315,-0.0017823468634020384
765.0,-0.002251698303239634,-0.0010947315680324198,-0.0014584193840779403,-0.00178537904098857,-0.001647577076327485
775.0,-0.0018014239163490846,-0.0010191586662330505,-0.0014332074744594092,-0.0016457041872382087,-0.001474886969733912
785.0,-0.0019306613034567402,-0.0010078495604237889,-0.0014581429324272484,-0.0015473542226431677,-0.0014860156460683187
795.0,-0.0015615855180685938,-0.0009384824624845735,-0.0013851009236333922,-0.001362570188712732,-0.0013119428685006177
805.0,-0.0014905858871325256,-0.0008991958568355521,-0.0014233634562281147,-0.0012956558659747365,-0.0012772065166430186
815.0,-0.0018425230431128956,-0.0007505220072067863,-0.0013760515594420759,-0.0012482822977939955,-0.0013043577240282904
825.0,-0.001868195887685283,-0.0007432891836252335,-0.0013651228974427866,-0.0012931355584465281,-0.0013174500743831931
835.0,-0.0020666018945642807,-0.0007373239988839823,-0.0014338862592811405,-0.001301748503467716,-0.0013849063006231175
845.0,-0.002297555489769715,-0.0008891764722945847,-0.0014374479014472525,-0.0014861051637454898,-0.00152759089659805
855.0,-0.001968520867566269,-0.0009044732161445048,-0.0013345645631920233,-0.001516544110100791,-0.0014310424847865408
865.0,-0.001569632025240085,-0.0009040366451887634,-0.001276054189059025,-0.0015266358828339907,-0.0013191020349775898
875.0,-0.0016746320188571625,-0.0008781323743051476,-0.0012854804119296491,-0.00155038968611968,-0.0013471729298191219
885.0,-0.0018484231072219436,-0.0010395340547659138,-0.0014031635686622577,-0.0015581082709548112,-0.0014623202421755717
895.0,-0.0026031290534012405,-0.0010903796075589776,-0.0014370706126781618,-0.0014848512240849775,-0.0016538786592350833
905.0,-0.0025446957878838996,-0.0011942511429576853,-0.0014970504385085313,-0.001386840693690023,-0.0016557262332197334
915.0,-0.0022617695970767087,-0.0012149685800031376,-0.0015326184811137553,-0.001317394663893699,-0.0015816990395745001
925.0,-0.0020000211847095327,-0.001189159132607225,-0.001628239625388315,-0.00134360446633991,-0.0015402631954150314
935.0,-0.001781963738028419,-0.0011365478737480126,-0.0014815557107226362,-0.001250514865705574,-0.001412651132523464
945.0,-0.0013110590113032544,-0.001130762972387448,-0.0015222504361621352,-0.0012799811304860958,-0.0013110125522304069
955.0,-0.0013189229538879774,-0.0010989234968066734,-0.0015188596492393888,-0.001289760603575962,-0.0013066165532216992
965.0,-0.0013518387499033427,-0.0010488106172539214,-0.0014971708098081913,-0.0013246432432995193,-0.0013056176141184642
975.0,-0.0011418668522957757,-0.001092144098519169,-0.001423273402283755,-0.0012262262614966804,-0.0012208756678238192
985.0,-0.0007769290774355801,-0.0010633535028215424,-0.0013543148903109729,-0.0012827970603341982,-0.0011193438079256683
995.0,-0.000635342309496009,-0.0013215990402982223,-0.001204982159181955,-0.0013352869965076928,-0.0011242951325459109
1005.0,-0.0006237573482866518,-0.001442107474286049,-0.0010262336720693456,-0.0012493679212490431,-0.0010853585808979244
1015.0,-0.0012975496470007313,-0.0015020063609953315,-0.0010050592676030992,-0.0011708330856912642,-0.0012438615689054514
1025.0,-0.0013953051552648475,-0.001549581645900961,-0.0009292125092328959,-0.0011336843015527114,-0.001251946579583822
1035.0,-0.001491182589003336,-0.0016662280488557912,-0.00086504966264407,-0.0010905542168629357,-0.001278254309493234
1045.0,-0.0013048580473110094,-0.0016107424936602573,-0.0007474712889035777,-0.000938510710384676,-0.0011503940870379098
1055.0,-0.0017414633944674556,-0.0015170169816383805,-0.0008961502183838259,-0.0009748857766489552,-0.0012823831794559635
1065.0,-0.001808719383779034,-0.0014401427408887212,-0.000901848070106732,-0.001032764071532675,-0.001295875299372449
1075.0,-0.0016682251428166732,-0.001330454381492511,-0.0006356190790054761,-0.0010931916243803845,-0.0011818832775700476
1085.0,-0.001643856647995785,-0.001225938399629501,-0.0006473783814909843,-0.0012216757043290573,-0.0011847256577018075
1095.0,-0.0018705361676252194,-0.0010729088265241144,-0.0007268943767816443,-0.001125508650785572,-0.0011989781298915182
1105.0,-0.0017169873830446098,-0.0009935341052415138,-0.0007319540917916613,-0.0009924390253022292,-0.0011087419141127194
1115.0,-0.0015418529285971348,-0.0010016332066774493,-0.0007501845139661546,-0.000815169955431758,-0.0010272183088912517
1125.0,-0.0018017459336618208,-0.0009965322596819845,-0.0008915485553779803,-0.0007352311130932817,-0.001106273212100552
1135.0,-0.0020264900418508957,-0.0008873521857207433,-0.001029568141743192,-0.0008218563984341831,-0.0011913292468802743
1145.0,-0.0019985808853634594,-0.0007763268556019677,-0.0010684535838929865,-0.0008414861133144787,-0.0011712252752783714
1155.0,-0.0018998598411897522,-0.0007681207921425491,-0.0011539023447824895,-0.0010117361296413836,-0.0012084181156573526
1165.0,-0.0021000085037128384,-0.0008044436788705939,-0.0013257250959726199,-0.001121783960683645,-0.0013380050240991564
1175.0,-0.002063277984936343,-0.0007410878849846798,-0.0013583119288524787,-0.0010145284866792054,-0.0012943147595695953
1185.0,-0.0017343524649420963,-0.0006811769657266576,-0.0011653668115011377,-0.0009375696808268971,-0.0011296276062461581
1195.0,-0.001363955954109188,-0.0005768571636844247,-0.0012437438439560533,-0.0009620014775703493,-0.001036646421665126
1205.0,-0.0014488750389954521,-0.0005226658725817492,-0.001147779021021273,-0.0008354173086278485,-0.0009886925845214675
1215.0,-0.0017488927253904662,-0.0004873503583980898,-0.0010090225513245574,-0.0007242188127686529,-0.0009923842776930441
1225.0,-0.0016623186879439783,-0.0004573739420867442,-0.001092537778104693,-0.0007525510175582824,-0.0009912070154246822
1235.0,-0.0018358150559267287,-0.0006080175742300368,-0.0011844652084671825,-0.0007171078740884655,-0.0010863616783553195
1245.0,-0.002339035913658716,-0.0007953112233827786,-0.0011457933611217258,-0.0010385231488589466,-0.0013296852741116912
1255.0,-0.0024296900203134007,-0.0006721687907241177,-0.0010349524918093073,-0.0009632278151743599,-0.001275032502810318
1265.0,-0.0018526496784234995,-0.0006218105262301575,-0.0011039483374417891,-0.0009403571482190936,-0.0011297058083008943
1275.0,-0.0022486482568086427,-0.000629372831296252,-0.0011542401426517586,-0.000901753936861062,-0.0012335222152238298
1285.0,-0.001922884863251958,-0.0007588549836492259,-0.0013257577722667398,-0.0009392020203803922,-0.0012366853896698972
1295.0,-0.0015139020301239538,-0.000734910236087843,-0.001162995438212121,-0.0007419232453523488,-0.00103843756193861
1305.0,-0.0012679658513447916,-0.0008183931715650525,-0.0012320821657298051,-0.0007479845635091235,-0.0010166059726664804
1315.0,-0.0007032048793373948,-0.0007530445623017336,-0.0012755484934373876,-0.000739506862347023,-0.0008678183021041182
1325.0,-0.0009294837235172366,-0.0007297717095065052,-0.0013562959696140637,-0.0008030151056941384,-0.0009546368612333889
1335.0,-0.0010106425919665571,-0.0005066111505381141,-0.0012898326989383524,-0.0006653649217121924,-0.0008681112173950503
1345.0,-0.0010282034553225096,-0.00043371696905828837,-0.0013798141139926563,-0.0006337570681894491,-0.0008688708585803989
1355.0,-0.001086159526688962,-0.0005330572405770101,-0.00135411526173323,-0.0006749988587703366,-0.0009120810233642204
1365.0,-0.0016049313430137803,-0.0005919381844434547,-0.0011762203504914232,-0.0006806172563708478,-0.0010134337576196734
1375.0,-0.001441123804401002,-0.0005810573792471554,-0.0009667474094844712,-0.0005366805508309114,-0.0008814080820706621
1385.0,-0.0014663605878811078,-0.0005759974571589554,-0.0010005676044699632,-0.0004356428547445236,-0.0008696465127350803
1395.0,-0.001325503558793468,-0.0005500892908650725,-0.0009847462418926113,-0.0004025865482219995,-0.0008157340148736575
1405.0,-0.001139817631834503,-0.00043874324790416883,-0.0010465347393806984,-0.0004767619038679086,-0.0007754661505956957
1415.0,-0.0005952372480953822,-0.000556351220379416,-0.0011346513441844836,-0.0005215064982387386,-0.000701928837135485
1425.0,-0.000762632216219111,-0.0005490895777887856,-0.001257700030660926,-0.0005548970777297152,-0.0007810731307283009
1435.0,-0.0011060497928042545,-0.00045633047676512365,-0.0012154558564556144,-0.0005880821777882304,-0.0008414798771561602
1445.0,-0.0011196123909617422,-0.0003416903536917784,-0.0012037900041484682,-0.0005962957785570557,-0.0008153494290820601
1455.0,-0.0012082918321644509,-0.00039395373725877795,-0.0011362319168630635,-0.0004652307166898148,-0.000800928982820572
1465.0,-0.0017274167238617668,-0.00039323497654765,-0.0009668413274119462,-0.00038978108718327846,-0.0008693287341955324
1475.0,-0.0013908737664423923,-0.0005358809218640743,-0.0007405180270995104,-0.0004185856930776685,-0.0007714717873868647
1485.0,-0.001636835811513434,-0.0005820264520039254,-0.0007016198662428938,-0.0003785652889849205,-0.0008247717182057608
1495.0,-0.0024128813964207694,-0.0007744691955163291,-0.0006880094430404131,-0.0002906839518132014,-0.0010415277256391469
1505.0,-0.0024669742323021903,-0.0007934833828002263,-0.0006297172960167441,-0.0003207748399155975,-0.0010527558308733901
1515.0,-0.0027954349455092506,-0.0007533576900904346,-0.0006990758772073991,-0.0004776914648435945,-0.0011814145360210574
1525.0,-0.003029770246477592,-0.0006804939961276108,-0.0006633788974933654,-0.00041104967907166395,-0.001196201470105438
1535.0,-0.002474769663151307,-0.0007306250852868943,-0.0004522839711367462,-0.0005227384650849381,-0.0010451287556337778
1545.0,-0.0018481750311268859,-0.0007906615831874161,-0.0004222987028326451,-0.0005811442610375265,-0.0009105862901762223
1555.0,-0.002036989707561022,-0.0007318202390432196,-0.0003629465353362023,-0.0006045288507844594,-0.0009340921822644194
1565.0,-0.0020735535699096057,-0.0008260072372911118,-0.00025484845940143303,-0.00035139493521394046,-0.0008764691678423934
1575.0,-0.0015772104384599345,-0.0007614690651843082,-0.00034673576315703966,-0.0003800220224831671,-0.0007663707665928626
1585.0,-0.0015163324630626568,-0.0006049180074134808,-0.00045319745052298363,-0.0003173191774681028,-0.0007229522282775408
1595.0,-0.0017898460846210843,-0.00027585783217824966,-0.0004574826704350253,-0.0003079765470993611,-0.0007078091758049364
1605.0,-0.001745150291642042,-0.00015844455479999887,-0.0005496780760047529,-0.00026123553092481324,-0.0006786446129815463
1615.0,-0.001283914576314709,-3.846538849855525e-05,-0.0005399812172021709,-0.0002884324257168614,-0.0005377117989837606
1625.0,-0.0018965615437624385,-5.9695858769645024e-06,-0.0004671757170806882,-0.0002538801793919541,-0.0006559193652574581
1635.0,-0.002147752846768392,-0.00024708559911807776,-0.00047018530640071006,-0.00031924406510547136,-0.0007960905393754766
1645.0,-0.0014586832722907619,-0.00042455491242475543,-0.0007355565388465025,-0.0003022706662020255,-0.0007302744463584538
1655.0,-0.0014649540355147635,-0.00048033834887910526,-0.0006672493056593019,-0.0002603427745421036,-0.0007182289032458628
1665.0,-0.0019569192048364244,-0.00023661197292927825,-0.0007331433920171794,-0.00026922543493299256,-0.0007989919363878275
1675.0,-0.001495577493056946,-0.00015448052369718184,-0.0007304645744336067,-0.00019566303925993477,-0.000644057275884875
1685.0,-0.0013956518183195635,6.432447266368317e-05,-0.0006332880083726346,-0.000217002977655901,-0.0005454186511162335
1695.0,-0.0017412788426942336,0.00019940996348764785,-0.00043583971688491676,-0.00018507505954350406,-0.0005407186928507482
1705.0,-0.0018080691521428006,0.00022698635947714744,-0.0003847274331991225,-0.00010659848457694272,-0.0005181258596959825
1715.0,-0.0016902994784485604,0.00013154265645344017,-0.00036036705990141597,-0.00018080120590229296,-0.0005250034086332801
1725.0,-0.0014418375754673138,0.00015262069404971252,-0.0004951359928352986,-0.0003511452549507059,-0.0005338940835427685
1735.0,-0.0012222260477068106,0.0002380926738655865,-0.0005766623975714031,-0.00020230936894996996,-0.00044079092311422383
1745.0,-0.0012427561621042417,0.00024564231869422137,-0.0004864370789711867,-0.00016086323837051443,-0.00041111921421392106
1755.0,-0.001309181966307215,9.464954057175538e-05,-0.0005348079837801175,-0.00019463359307496687,-0.0004860078379679058
1765.0,-0.0013306871284230297,9.473356332893537e-05,-0.0005694653067679368,-0.00010898387888490176,-0.0004786136943625281
1775.0,-0.0012233901915817992,-8.398682895401015e-05,-0.0004573793016087177,-0.00011909484380086986,-0.0004709735899834757
1785.0,-0.0014987409228769144,-1.650620113243869e-05,-0.0003899300459719937,-0.0001538379968947002,-0.000514770588811165
1795.0,-0.002040100064456362,9.79199821154775e-05,-0.0004051764237212714,-9.684344473878757e-05,-0.0006110746505441943
