Position,Group_1,Group_2,Group_3,Group_4,Group_All
1925.0,-0.0053512188502679164,-0.0033155285399765607,-0.004029775822327916,-0.004419673466076859,-0.004279081864814549
1935.0,-0.0050631902163231065,-0.0033212835798151815,-0.003926247794969305,-0.004662259856511677,-0.004243278762437222
1945.0,-0.0047888377122112975,-0.0033542224136528906,-0.004023421890856466,-0.004675380035492247,-0.004210493638537713
1955.0,-0.004829662115550246,-0.003404269365605188,-0.004047581963992953,-0.004557561821242775,-0.004209794904005555
1965.0,-0.004761644386925929,-0.0035007343942863095,-0.003762294802222803,-0.0043994735556983425,-0.004106062369631921
1975.0,-0.004635822548400526,-0.0036201792203858713,-0.003586032438486953,-0.004241769496427267,-0.004020973454910785
1985.0,-0.0047386032423444024,-0.0036997258820558815,-0.0035738992680150977,-0.004077841743506608,-0.004022538330063904
1995.0,-0.004667484903783152,-0.003627029666296195,-0.0033411397138659394,-0.003754930693990031,-0.0038476658466596206
2005.0,-0.004493489779981004,-0.0036550214514178684,-0.00312770788483355,-0.0037376671267474212,-0.003753491084489643
2015.0,-0.005229286599699144,-0.0037330941233838645,-0.0030182395420669562,-0.00390723851918726,-0.003971996846721248
2025.0,-0.005664499295913907,-0.003782238895776189,-0.002975640295017801,-0.003917495076546683,-0.004085006457821539
2035.0,-0.005948617795270598,-0.0035959853731233234,-0.002811117215568883,-0.0038804130907324863,-0.004059079493765445
2045.0,-0.005980519816760867,-0.003458574038010822,-0.0029031309339125184,-0.003948215604151204,-0.004072658179171394
2055.0,-0.006201950405345028,-0.003129619530451496,-0.0029111882193679963,-0.003907286377322698,-0.004037565972570675
2065.0,-0.006462809629985867,-0.00302423286899191,-0.0030707227500735884,-0.0038949349249404026,-0.004113232502776207
2075.0,-0.005827775486670903,-0.0029058296033336577,-0.0030373024993056988,-0.003831868126028119,-0.0039007440246925508
2085.0,-0.0054837565039549336,-0.002783910408151081,-0.0032120752783013433,-0.003965491644012795,-0.0038613550060582857
2095.0,-0.005342489996725425,-0.0027416773621459483,-0.003152775091257226,-0.004066403610239479,-0.0038258838871893072
2105.0,-0.005092631561405779,-0.0028150702379524353,-0.0031379214420558118,-0.004040841594807068,-0.003771659079620273
2115.0,-0.004539080970262709,-0.0027131323708022184,-0.0029803883473126114,-0.003875838431306284,-0.0035271467123855517
2125.0,-0.0048319365967895034,-0.0026225330276524283,-0.002889513009401898,-0.0039284232191960184,-0.003568145248154809
2135.0,-0.004772613095586715,-0.0027792296381756753,-0.0029144876212259733,-0.0040345681502451354,-0.00362526659352661
2145.0,-0.005017360655141378,-0.0027409715631481224,-0.0029853919352617426,-0.00399505453332549,-0.0036847389652934818
2155.0,-0.005257300647884392,-0.0027040653349694153,-0.0029856919273211838,-0.004021687303231191,-0.003742234683557088
2165.0,-0.004767022393553601,-0.00260556322502655,-0.003117201750920994,-0.003843620820002889,-0.0035833909738632787
2175.0,-0.004550365919676269,-0.0026417853508311252,-0.003339024045707529,-0.0036205423817067817,-0.003537958945412448
2185.0,-0.004686036077493371,-0.002614907743582238,-0.003306603597578115,-0.0032577319318531687,-0.003466347096168107
2195.0,-0.004481067715788422,-0.0025990554918540994,-0.003268362628749343,-0.003178534314270242,-0.0033817791949943324
2205.0,-0.004016046030419208,-0.002619568332513988,-0.0035115863122323968,-0.0031312695533258234,-0.0033196312542293806
2215.0,-0.00389372714569583,-0.0026728025139392667,-0.0036179937904407974,-0.0031747264782857223,-0.003339822964342515
2225.0,-0.0035415753331096466,-0.0027061739950101733,-0.003534110625917714,-0.0033992532888123634,-0.0032952877535334293
2235.0,-0.0032810488204425793,-0.0026985018517293553,-0.0035813975411829835,-0.003597377631570515,-0.0032895895289385226
2245.0,-0.0034318937726999714,-0.0027910090133935533,-0.0035629421239058716,-0.003776772333221649,-0.003390665831738143
2255.0,-0.003594377268093349,-0.0026225385795525446,-0.003460437389331325,-0.0036554920065380784,-0.0033332270397474517
2265.0,-0.004220227808699272,-0.002670885367256045,-0.003408801878575625,-0.003749804893824798,-0.00351245546756363
2275.0,-0.004364537066273305,-0.002660575012102064,-0.0032547651160337652,-0.0036839479416197643,-0.0034909850372406284
2285.0,-0.004644253023883902,-0.002716902997846101,-0.0031531412263265347,-0.0036088042890204362,-0.0035308075055434218
2295.0,-0.0045340796390651045,-0.0027177472643892145,-0.003089064403755912,-0.0033924297569511196,-0.0034333588380159653
2305.0,-0.0044819641514218835,-0.00294771949793595,-0.00309896559068862,-0.003399710629629856,-0.003482114701738542
2315.0,-0.003491257818338964,-0.0029044181025371946,-0.0030641024606597326,-0.0034332272248526557,-0.0032232642872994065
2325.0,-0.004074968364876159,-0.0029291804542144746,-0.003043099051183883,-0.0035936639531524337,-0.003410250821452422
2335.0,-0.004317807987794699,-0.0026570742349216266,-0.0031047975190563633,-0.003654930830881562,-0.0034336824440351957
2345.0,-0.004375772573361733,-0.0024102394848363124,-0.003113952212262519,-0.003564521512463097,-0.0033661540130246652
2355.0,-0.004212795197860938,-0.0021848696555399603,-0.0031183213587222714,-0.0036817136850357465,-0.0032994599033600454
2365.0,-0.0043185215580962485,-0.0022381672935068305,-0.0030813137817810895,-0.0038677602609801455,-0.003376479365969142
2375.0,-0.003977025368072435,-0.002027868706051903,-0.002937076965084524,-0.003646538686346071,-0.003147163267620783
2385.0,-0.00402470833713448,-0.0019199387535091773,-0.0027255429843770535,-0.00363024664823803,-0.0030751497463137887
2395.0,-0.004086282772712839,-0.002142526482933957,-0.002728392422673474,-0.0037047248581285174,-0.003165520994773291
2405.0,-0.004135295640052886,-0.002136284437721576,-0.0025631432290374617,-0.0036820104475049657,-0.0031292254653008055
2415.0,-0.003846608356626003,-0.0020746976617818757,-0.0025050466633559647,-0.0036467808869892803,-0.0030183226659915713
2425.0,-0.0033362017190193168,-0.0021607732904998433,-0.0026651184887880983,-0.003678930976297107,-0.002960285628018051
2435.0,-0.002882416796763934,-0.002385271787833241,-0.002770627631532549,-0.0035602225791183436,-0.0028996520431258752
2445.0,-0.0025619527689767505,-0.0022721539645795476,-0.0027245430391299452,-0.0035057689752062723,-0.002766119123603588
2455.0,-0.002331565876723236,-0.0022485441753427784,-0.0026650954569639694,-0.003487298328127724,-0.002683138161054841
2465.0,-0.0024377147946245304,-0.0020640345634116157,-0.0026891073959749694,-0.0033470477292519853,-0.002634490026306751
2475.0,-0.0024648893857449616,-0.0018903743156550143,-0.002639734310529974,-0.0034045094396675853,-0.0025998949155520935
2485.0,-0.0022758050031153826,-0.0019924247721292148,-0.002432967167549929,-0.0033627484907586486,-0.002516002710919083
2495.0,-0.00217723031921399,-0.002074145951623415,-0.0022492214656206306,-0.0034647679846120417,-0.002491359204447799
2505.0,-0.002334664832881448,-0.0021735177957222934,-0.0022539568403915234,-0.003529000453468662,-0.0025728043394159256
2515.0,-0.0026363356966809357,-0.0021917510913878908,-0.002255972375486832,-0.0035334178475400074,-0.002654392464480356
2525.0,-0.0030781652013179574,-0.002267359265927375,-0.002295697150893959,-0.0035701125519773716,-0.002802861649788244
2535.0,-0.0031176433367940243,-0.0023385436870866807,-0.0024188200286385767,-0.003726326471325603,-0.0029003615068857965
2545.0,-0.0033455913851257383,-0.002367135598024307,-0.002529361132346725,-0.003865390583619822,-0.0030269008723480054
2555.0,-0.003486987844977587,-0.002384939729892209,-0.0027248740462634553,-0.0037176860522630225,-0.003078650155531916
2565.0,-0.0040320212344135825,-0.0024011975875246026,-0.002787062782914625,-0.003559148625511562,-0.003194889947054207
2575.0,-0.0034286112526071945,-0.0023855911103209683,-0.002566313841821729,-0.0033465267322883435,-0.002931785310107846
2585.0,-0.003174767953529015,-0.002222748601142174,-0.0025505922577673456,-0.0032214699009776807,-0.002792416553819029
2595.0,-0.0031845016909962474,-0.002148152044403527,-0.0025944557686784805,-0.003097711239883362,-0.002756225938741763
2605.0,-0.0029451979765983804,-0.0023519138365497736,-0.002690570836896221,-0.0030685153863528546,-0.0027640626005519613
2615.0,-0.0035301889281807294,-0.002539523655293427,-0.0026621835699360357,-0.00317404519103157,-0.0029765055890744506
2625.0,-0.0038440104883286632,-0.002505164229491166,-0.002683557714555892,-0.003293465360220329,-0.003081575715926881
2635.0,-0.004238915762175531,-0.0025406541016457155,-0.002714597699848398,-0.0033301308093722825,-0.0032061057815223307
2645.0,-0.004338818682296362,-0.002475084084043245,-0.0027493331252830687,-0.003336187533730837,-0.0032248888884865248
2655.0,-0.004652075864516228,-0.0023417919390761256,-0.0027576560268044474,-0.0033396676666611995,-0.003272836860294118
2665.0,-0.003535432036320226,-0.0023111210156431684,-0.002874825398742885,-0.00333673571881229,-0.003014551271410493
2675.0,-0.003433541164277631,-0.002534758262397052,-0.00304686876677334,-0.0033234726147878084,-0.003084676045413003
2685.0,-0.0035419283531670934,-0.0025794358951705867,-0.0031650308492477686,-0.003533893927327236,-0.0032050902019274225
2695.0,-0.003482643302321489,-0.0026302868838678833,-0.0033312646084660297,-0.003586178573341799,-0.003257608267194525
2705.0,-0.0035938811183004694,-0.002477756174598825,-0.003199103517889307,-0.0036135185120184476,-0.003221085461261123
2715.0,-0.004065359375690542,-0.002353860780882093,-0.0031782678615167965,-0.003519188233950904,-0.003279196728117207
2725.0,-0.004062782860303404,-0.0021564008575492427,-0.0031639589788124015,-0.003630938791007779,-0.0032535523631002706
2735.0,-0.003906879875099274,-0.002036593679075239,-0.003240382872125764,-0.0036418879910417624,-0.003206466726421493
2745.0,-0.003757822481239607,-0.001997880418815009,-0.0032550748543708594,-0.003623382852969687,-0.0031585688391036165
2755.0,-0.0037845838981255923,-0.00189808241525859,-0.003149294092670206,-0.0035852962962019887,-0.0031043454812157683
2765.0,-0.003159528588414355,-0.0019251570831006763,-0.003004389880629834,-0.003588990238394434,-0.0029195409660456605
2775.0,-0.0033907018253800138,-0.001950432906660465,-0.0029989114147312406,-0.003410021120645171,-0.002937541772084511
2785.0,-0.0035044948009627743,-0.0020180470052992613,-0.0027283473075027857,-0.0031657361924346257,-0.002854182258461769
2795.0,-0.003562024913506931,-0.0021759219938856846,-0.002689316293726894,-0.003071340052833696,-0.002874674646543226
2805.0,-0.003516333663529207,-0.002227531453587634,-0.0027169027815644063,-0.0032104053146790454,-0.0029178173275049386
2815.0,-0.003937445029019721,-0.0022128673959565274,-0.002645740300117937,-0.00326363162744097,-0.0030149526629027596
2825.0,-0.004633435319185807,-0.0020737390287861907,-0.002757885353822013,-0.003217479573929453,-0.0031706755167594976
2835.0,-0.005050263666780034,-0.0019197642982784436,-0.0028336294960055234,-0.003158900488492466,-0.0032406860686470156
2845.0,-0.004939290498518476,-0.0018571253891689105,-0.0026147466784337604,-0.0030473249956463784,-0.003114669266613588
2855.0,-0.005090794287060416,-0.0020898732016729304,-0.0026640846205307446,-0.0028896653114406806,-0.003183647846061192
2865.0,-0.005309381453136154,-0.002221329276117385,-0.0027482880646636397,-0.0028225552429602015,-0.0032754311349722336
2875.0,-0.004934781448234177,-0.0022576874671281486,-0.0024849130660706464,-0.0030638073044654255,-0.003185341209815295
2885.0,-0.004785073077609937,-0.0024482429159752668,-0.0025401968019541994,-0.0033056694867038493,-0.0032698373873350406
2895.0,-0.004897828367348747,-0.002525600873940088,-0.002651391143406027,-0.0034372461064553273,-0.003378059191430137
2905.0,-0.0044911566768459695,-0.0024490467305029735,-0.002577887933046301,-0.0032876305322781744,-0.0032014675611287467
2915.0,-0.004591520238058911,-0.002199260221682764,-0.0026341807200348753,-0.003203928399070625,-0.003157262320409958
2925.0,-0.004305063338709594,-0.0023186405100570507,-0.0028039511710905626,-0.0030247770629759363,-0.003113137772807285
2935.0,-0.004098438128429014,-0.0023257604842408584,-0.002922137889597809,-0.002671958021776453,-0.0030045941531679373
2945.0,-0.004132859363872286,-0.002137132840152977,-0.0028899332852913868,-0.0027197766666765713,-0.0029699501463459235
2955.0,-0.004157163635861176,-0.001988729003607735,-0.002848588744811025,-0.0028928329497719158,-0.0029718584088059647
2965.0,-0.00385131793233307,-0.0019831602100961443,-0.0028151890556844792,-0.002806848131099107,-0.0028641539012738914
2975.0,-0.0036841044549006884,-0.0019537953815276106,-0.002857610313855416,-0.0026934876976899055,-0.002797270573041785
2985.0,-0.003431688491526132,-0.0019067105257589952,-0.0028001494895475328,-0.0027428567045365924,-0.0027203710861655023
2995.0,-0.003455634975831107,-0.0019980007979374563,-0.0028581145438981706,-0.0026216060055331805,-0.0027333555406808155
