Position,Group_0,Group_1,Group_2,Group_3,Group_4,Group_5,Group_6,Group_7,Group_8,Group_9,Group_10,Group_All
-895.0,0.002789095686573344,-0.001680585633686958,-0.003787190697646901,-0.0034894738267516067,-0.00557757587930892,-0.005158449037615691,-0.0066806598872291,-0.007607999370378083,-0.0074271083058141405,-0.007791663569924114,-0.007714424568719263,-0.005376509168754761
-885.0,0.0031042771087622808,-0.002085545323449874,-0.0035701566287708324,-0.0034245065372582742,-0.005488946505944125,-0.005532420705374045,-0.0070844796403724975,-0.007031398017578143,-0.007455086411263733,-0.007796193792249552,-0.007513152885548921,-0.005370694872467087
-875.0,0.0031143018084554244,-0.0023139760973746822,-0.00369401859211237,-0.0036904631869024707,-0.005460400022945774,-0.00574740762572679,-0.007531513508355048,-0.0067824971071189155,-0.007536592607417302,-0.008288636163829083,-0.0075661172460873855,-0.005527168326372393
-865.0,0.00232572534576151,-0.0022352265761607583,-0.0034108700180919545,-0.003857565169246541,-0.005564863527615267,-0.005493443938128535,-0.007358891181301657,-0.006805835230246631,-0.0074462766865893495,-0.008320421396471057,-0.007351093815445091,-0.005483155844466092
-855.0,0.0020655239592290717,-0.0019009417853592847,-0.003269529349775002,-0.0038226842170545356,-0.005202430693289841,-0.005496004812272753,-0.006989755215363804,-0.00646819643956776,-0.007669043848266156,-0.00807616174197221,-0.0072631714367067685,-0.005330966919210698
-845.0,0.002128566508510607,-0.001897144388314268,-0.003322879502838058,-0.003611157897343766,-0.005011307614232044,-0.0054522648336806446,-0.006300651084857518,-0.006346670487123381,-0.007589527095090685,-0.00766699736166798,-0.007368481528855196,-0.005175239601044828
-835.0,0.0018748481174144602,-0.0022174885816835053,-0.0036374122629417097,-0.0036429549543452724,-0.00535208109929286,-0.005535288684281125,-0.006433810336352847,-0.006327057685335091,-0.0074579977289395815,-0.007502345104125704,-0.008150829509172182,-0.00534723646829297
-825.0,0.0017098726153896417,-0.0035187360568291258,-0.004565575992122191,-0.0032970534245912184,-0.0054572410462033925,-0.005286635014532609,-0.006503882584616761,-0.006669743523573281,-0.007942737953858988,-0.0070515083743547,-0.008980356921174416,-0.00564223605690185
-815.0,0.0019647447359974674,-0.0038300768562628683,-0.004851472910375178,-0.0032050225067660073,-0.0052715444529012985,-0.005426958594204793,-0.006446774236235248,-0.006680544403475842,-0.008031745864100411,-0.00656073106513123,-0.009044046975897514,-0.005639435641654555
-805.0,0.0017625386580406952,-0.00402157607575874,-0.005164377932820605,-0.003405935943009056,-0.0055210729446992296,-0.005802211240645234,-0.006761904662485077,-0.006856658879035745,-0.008083101846146972,-0.006831313642871577,-0.00883814599489741,-0.005833448083671144
-795.0,0.001417193530949856,-0.004428189116427882,-0.005256919488270356,-0.003856065533344801,-0.0061212910014354464,-0.005882929273092013,-0.0075057306797892175,-0.006860665698078201,-0.008168089340526041,-0.007382977191282729,-0.009015797987715032,-0.006153605050306078
-785.0,0.0013787615255207105,-0.004161586604853015,-0.004714783784956823,-0.003968458260996625,-0.006457724706881397,-0.006148579332867425,-0.00766003891118062,-0.006895044789622183,-0.008529439293312837,-0.007325132970268832,-0.00893468387410056,-0.0061860211570542644
-775.0,0.0010272644185336315,-0.0031905331807973343,-0.0033088102632644386,-0.004090565051659023,-0.006661275355983907,-0.006177044588950001,-0.007895437604167325,-0.007035445029920357,-0.008965183351894734,-0.008064133146260963,-0.008416303756094,-0.006105382555610332
-765.0,-4.62395250363793e-05,-0.0030769893069362607,-0.003345484115515673,-0.004190436289043413,-0.006844824884306361,-0.006763498920957223,-0.008251194649199864,-0.007164797268490486,-0.009110131017554448,-0.00850035858337032,-0.008377827683453413,-0.006321615286451361
-755.0,0.000318755998768312,-0.003255799901880932,-0.00305092503888174,-0.003968108154068448,-0.0065970859851005375,-0.006606478631324155,-0.007943048617929771,-0.007409020179082307,-0.008890693204700307,-0.008773425994381273,-0.008416781821914689,-0.006238860077182854
-745.0,0.00036987870018610704,-0.003315537075563891,-0.002696784280964873,-0.004224749811852029,-0.006286752349012879,-0.007058476997426855,-0.00758418798475019,-0.007432338936007467,-0.008701582409372705,-0.008886838581600436,-0.008538963520713466,-0.006219215911976107
-735.0,0.00041259190878307556,-0.003343205114786526,-0.0026696174783277502,-0.0046927721677425364,-0.006106743801467278,-0.0070959347613310806,-0.0072553622555429935,-0.007351131540162534,-0.008623092999127875,-0.009058991618464452,-0.008197867101060182,-0.00618564356709006
-725.0,0.001135117595316719,-0.0031245225286271805,-0.002634220764003808,-0.0047793055972885825,-0.005740536897976095,-0.00723933474255097,-0.0070994830566126245,-0.0070070218852924075,-0.008080835235058143,-0.008761978957152002,-0.008094922207602087,-0.00598210688925205
-715.0,0.0020100158069623723,-0.0033161301507658664,-0.0023389291436051907,-0.004416192700922033,-0.005917147775347384,-0.007138895344093945,-0.006889694901992733,-0.006713232055038216,-0.0075709871245500555,-0.008814112800693523,-0.00795732533599971,-0.005805269659695747
-705.0,0.0016904939268817404,-0.003243149792533056,-0.002403944408634217,-0.004660191784104974,-0.006172964744847663,-0.006925882467072368,-0.00738121605195603,-0.006865860123297305,-0.007818249237801715,-0.009128652538252388,-0.00824585169916718,-0.005988312868185963
-695.0,0.0021878355095076405,-0.0026958143953212258,-0.002310006146452039,-0.004769180449904396,-0.006485005124924442,-0.0064784273798123475,-0.0076737840210588815,-0.006979289751731369,-0.008123824816961209,-0.008962975407889363,-0.0085131420256197,-0.005984161442702701
-685.0,0.00212786412040889,-0.00260617107637985,-0.002763002675239475,-0.004639993325096146,-0.006682757834886915,-0.006590735280575811,-0.007590587902096609,-0.007208443629904303,-0.008287973982232875,-0.009213874025246406,-0.009068774075762037,-0.006146461183075804
-675.0,0.001580760752333964,-0.0024832690816416828,-0.0034186499402531364,-0.0045979331570628655,-0.006692877743734164,-0.007003420108413589,-0.007434126762889808,-0.007487563036182548,-0.008634315908673697,-0.009337977830025405,-0.009197189642535875,-0.00632468654905848
-665.0,0.0019247533207426219,-0.0020710966016647967,-0.0031527170249328255,-0.004977207034535562,-0.006296173522220099,-0.007347175173052516,-0.006996044312583914,-0.007772824317173443,-0.00886154577323145,-0.009308257387955106,-0.009321104212351237,-0.006294699709236566
-655.0,0.002383231844329608,-0.002187361529586514,-0.0034460442496853936,-0.00479571996722624,-0.005756253860885902,-0.007461763536915802,-0.007134877478520184,-0.007921635866765883,-0.008692889553255737,-0.00906790524021044,-0.009698962080274827,-0.006283008702866679
-645.0,0.0022303377821300905,-0.0023175520820376784,-0.00355277507178168,-0.00457770896159713,-0.005607775363393446,-0.008030780294695438,-0.007200271381998542,-0.008198666634802397,-0.00848859064836468,-0.008838936133339198,-0.009232064226299713,-0.006277213892000775
-635.0,0.002239555740170378,-0.0022215699492106867,-0.003114550180278045,-0.0045938761537601056,-0.005091313272537458,-0.00815729933249232,-0.00785558476175766,-0.008130713481527826,-0.008517004846793842,-0.009074334505579167,-0.009256535762194635,-0.006274197223154878
-625.0,0.0026007913739437417,-0.002175151823027872,-0.0026905968721321017,-0.004398679536180817,-0.005249831229627736,-0.00820875527595122,-0.008074093998557935,-0.00819738322330333,-0.008678814967766292,-0.009079130468919287,-0.009568606669917998,-0.006290427006477854
-615.0,0.002422177949048362,-0.0024821901406702975,-0.0029634072983862887,-0.004416585380220696,-0.005700111745383051,-0.00843737944753537,-0.008329962118782777,-0.008566105467463588,-0.008789965710020905,-0.009425506559030678,-0.00978182020247544,-0.006544526759723758
-605.0,0.0019239787631654501,-0.0018900500299547976,-0.0026843165674740508,-0.0044302357483322835,-0.006273002341417364,-0.008712202295698105,-0.008159423146800205,-0.008457081856123615,-0.009273988128189052,-0.00988273147859761,-0.00948774479198667,-0.006598519881987216
-595.0,0.0019055870640070068,-0.0015836562018270925,-0.0027064909972507665,-0.00418616338930311,-0.006343364045503655,-0.008440511688122555,-0.007987352333147603,-0.008565426575393938,-0.009068010018919702,-0.010261601700637052,-0.009460035964858098,-0.006537068808981269
-585.0,0.0016138156617571428,-0.0013381259927791893,-0.0028880669950551853,-0.003915511506019723,-0.006312144901505318,-0.00790888586117538,-0.007839136723744535,-0.008651922171632206,-0.009398126067751148,-0.01033297747815201,-0.0089837343447446,-0.006448593210247173
-575.0,0.0009044354024238014,-0.0008296085861135373,-0.0032961948471268428,-0.004314842533628519,-0.006750288966620276,-0.007352101520175889,-0.007795049852601219,-0.00841217240950349,-0.009472076039100615,-0.010764292236352257,-0.008830850986555925,-0.006499786597260521
-565.0,0.0008076134904275995,-0.0007916561705572924,-0.0033879485016279167,-0.004375274217638326,-0.006692457033262957,-0.007047283155265481,-0.008066815540549103,-0.008135036339769641,-0.00966277119506081,-0.01074138756722052,-0.0091333873621976,-0.006524391054683553
-555.0,0.0008692691316302601,-0.0014929347946331382,-0.003609315188336057,-0.004547886506727325,-0.0066957675125556915,-0.006697122724642976,-0.008082175319081775,-0.008249156513925285,-0.009667338359732137,-0.010595545847704026,-0.008962038448498084,-0.006575546504492225
-545.0,0.0010796416352153325,-0.0015710301586775045,-0.0038428800754963383,-0.005237501523719607,-0.006827091184435973,-0.006780790947413157,-0.0079977259241847,-0.008406487579262666,-0.009898018782746463,-0.010551491262412635,-0.009105553992106318,-0.006723471624380646
-535.0,0.0011550908584162531,-0.0013521384430312908,-0.0041408028624323155,-0.005315420408064167,-0.007697275786099935,-0.006967859132497136,-0.008098503848666507,-0.008608402641356459,-0.00961842011706095,-0.010364850407015697,-0.009209082768958729,-0.006831856770910024
-525.0,0.0015317819467788516,-0.0014925573926618785,-0.0039431425942478456,-0.005382169294631316,-0.007894508324488698,-0.007248723227362393,-0.007973214012442118,-0.00891551746137292,-0.00926278864232081,-0.010288286263370078,-0.009179890840457887,-0.006837496252005157
-515.0,0.0013804475169611455,-0.0017791843815064775,-0.0033238566900746385,-0.005306504136655071,-0.00788363903966935,-0.007176966029009215,-0.0078634535591733,-0.008950109971200894,-0.009206755089754402,-0.010365542012164646,-0.008571516404195853,-0.006731826559324623
-505.0,0.001465357065869537,-0.0016581163622073859,-0.002915635463501151,-0.005282599760226707,-0.007883370576983713,-0.007671824441119295,-0.007513021042860093,-0.008638119898128988,-0.009155026159677863,-0.00997399061636267,-0.008645331057900165,-0.006623819732201116
-495.0,0.0011787928207466288,-0.001871588047985657,-0.003043759577306039,-0.005185094259584617,-0.007988991469243093,-0.007667245410706349,-0.007592445773335853,-0.008951866319727933,-0.009272569285920027,-0.010161436595429793,-0.00901295090249771,-0.006770315449426827
-485.0,0.0011342208176598903,-0.0021990999836104938,-0.00303986076675476,-0.005620796190971579,-0.007430010948571195,-0.007891194889961081,-0.007226065953105444,-0.008863683673130148,-0.009022245368263522,-0.010062604883141509,-0.00925742221988329,-0.006758748616295409
-475.0,0.0015169134555334108,-0.0029096718346123544,-0.003413402151948712,-0.005695130941765343,-0.007585477105707336,-0.008319394137307834,-0.0075955604778930475,-0.009034992086311084,-0.009510643099004141,-0.009765045427912102,-0.009677404321044226,-0.0070222050118481216
-465.0,0.0017339073781843417,-0.0026259197037790823,-0.0037765818772579492,-0.005882918864663386,-0.00761503696608267,-0.00859530892152528,-0.00791593311968547,-0.008999871452519776,-0.009673971975645644,-0.009874378135098,-0.010616651406160669,-0.00721386371111128
-455.0,0.0021251016008332767,-0.002278591690596045,-0.003911773195992468,-0.0058310295385040145,-0.00781040544827391,-0.008329768688637778,-0.00834376018354141,-0.009326695225447709,-0.009796719047857038,-0.010447613858516575,-0.011074698919536614,-0.00735120513475057
-445.0,0.002211537221689644,-0.002096982347209412,-0.003677611977634158,-0.005666388637831335,-0.007880213631378875,-0.008860963680114924,-0.008558748212900445,-0.00890223267077781,-0.010021229974563967,-0.010734062491948573,-0.01076504754004812,-0.007349480580293923
-435.0,0.0022544332926858765,-0.0020132446310391987,-0.003673387459961149,-0.005744117963765037,-0.00807386199944936,-0.008777731910949264,-0.009122461044152054,-0.008970354117670123,-0.010416119136973462,-0.011161633943705224,-0.010853581738794122,-0.007506314241873905
-425.0,0.0017591379636081594,-0.0017518485236530472,-0.0036261137547842293,-0.005692920412823281,-0.007906922742463194,-0.008678481693873792,-0.00916641953970208,-0.009344987041475577,-0.01006592040382268,-0.011473789206210096,-0.010703220288499788,-0.0074872366019004405
-415.0,0.0014090399225173884,-0.0015895016682247944,-0.004095199162575722,-0.005403819997225148,-0.008464294367176339,-0.008787345718645437,-0.009359197716202505,-0.009967374323430075,-0.010285741396234699,-0.011818809088945434,-0.009941307716016564,-0.007625796211840125
-405.0,0.0015873477195867134,-0.0022375190351937775,-0.004318925196287119,-0.00534319508677905,-0.008645552767071301,-0.009220130464178921,-0.009763493615080592,-0.010410901821002497,-0.01051021913011379,-0.012275123483402796,-0.009956164101787356,-0.00790428659057195
-395.0,0.0018960813535638867,-0.0024450704473157722,-0.004303641824646364,-0.00507052088811396,-0.008575180322551123,-0.00920224849960334,-0.0101292003435349,-0.010706386373055052,-0.01072654826711311,-0.012140847929514222,-0.010256663260022933,-0.00797672778144439
-385.0,0.002045126912078851,-0.0026037850750165615,-0.004531009362150299,-0.0050784988203661395,-0.008540875205216476,-0.009416504612387881,-0.010514080302496903,-0.011138293641838114,-0.010706639744000233,-0.011980538608302402,-0.010485383837991023,-0.008109582912355705
-375.0,0.002050158707126366,-0.002576934198250986,-0.004021549207693844,-0.005567707879910624,-0.008640563605856121,-0.009723388939783377,-0.010749027191763958,-0.011216805347918118,-0.01097963922537444,-0.011884435960532394,-0.010601869937058894,-0.008202734032215603
-365.0,0.002115174549719948,-0.0028755397700870613,-0.0039034714017804834,-0.0062484789373994055,-0.008714520067697896,-0.009652946476562185,-0.011024146957061423,-0.01133998086420771,-0.010969921691317233,-0.011678442300465181,-0.01111634876787672,-0.008350512094470205
-355.0,0.0011285682016089907,-0.00337278734107411,-0.003900055735326768,-0.006462650056581742,-0.008669910163478383,-0.009674263035272909,-0.011074939429321862,-0.01124657263839584,-0.011103599064884987,-0.01133546533774118,-0.011323572278229485,-0.008448907009664114
-345.0,0.0005728695097673954,-0.0034416132374771235,-0.0038572741499861172,-0.006962709478036022,-0.008807894933760359,-0.00955252665043838,-0.011074677221923825,-0.011539171076785183,-0.011140546427007136,-0.011406892665233129,-0.011479255871584926,-0.008575698668400657
-335.0,0.0004754052795894209,-0.003354037488223576,-0.003451636149585464,-0.006902397626758488,-0.008832381644709262,-0.009786201963290487,-0.010850025551005489,-0.011763035242680318,-0.011332994767583045,-0.011159714979584375,-0.011634912340793002,-0.008560772516058059
-325.0,0.0009701867301587793,-0.003404079925285912,-0.0052925749249235,-0.0066791060256572105,-0.008744968596151408,-0.0099781821668794,-0.010925569541232338,-0.011991977307339526,-0.011301948895986711,-0.011451480886274462,-0.011171710049632355,-0.00872209441811002
-315.0,0.0008362122891956484,-0.003441368590062458,-0.005555495960467956,-0.006530243567077836,-0.008683080550770347,-0.010360677994493172,-0.011005949462669438,-0.012042070472356236,-0.011429979365464242,-0.011347026641168973,-0.011327385975651838,-0.008802423580482815
-305.0,0.001184190682803843,-0.0028373283580186487,-0.005640837572910125,-0.006612902910546031,-0.008887608372333943,-0.010543744423604512,-0.010759082282796146,-0.012262813347469427,-0.011232087818196025,-0.011237238088642899,-0.011219672327608964,-0.008742701774041083
-295.0,0.0011469522711880175,-0.0029445028041766006,-0.005616973093668202,-0.006593358123038254,-0.00896483180587426,-0.010949008565160553,-0.010760604374165757,-0.01255817716672164,-0.011268557848382372,-0.011414747956281387,-0.011194056988615794,-0.008843389558992405
-285.0,0.0005484348308948595,-0.0033524308953237695,-0.005708884437433691,-0.006634608403810167,-0.009555476750962508,-0.011068157536203011,-0.011102574488589461,-0.01226967714999447,-0.011683060638277419,-0.011879984006678224,-0.011219503500066232,-0.009078355412673765
-275.0,0.00028838884252876707,-0.004894702704944846,-0.005570736102458366,-0.0066294825942297825,-0.009882943565743835,-0.011006916358392073,-0.01102000974363526,-0.012284235998737868,-0.012316435622618294,-0.012134282871381172,-0.011790028955904093,-0.00938071796349308
-265.0,0.0006461276814923375,-0.004768353543214073,-0.005975504296912347,-0.006979095779641574,-0.00999612042806221,-0.01106617762809918,-0.011330731698054484,-0.01258863351603952,-0.012546767901792317,-0.012230130669481736,-0.012119452323304886,-0.009566863785973104
-255.0,0.0006938601453963941,-0.004041025443446073,-0.006215890443656885,-0.007456711018338245,-0.01000579812789329,-0.01155313435415234,-0.011696738970326094,-0.012433067654495235,-0.012848438183608741,-0.012506996504390348,-0.01213748555493449,-0.009690737685178294
-245.0,0.0012655238755067456,-0.0038679002216382378,-0.006600892039389588,-0.007556213912144749,-0.010083232906181688,-0.011570216584694197,-0.012096991418578052,-0.012552720336608356,-0.012974362676110324,-0.012977963398233707,-0.012338500064383504,-0.009835392913922016
-235.0,0.0020441374993746667,-0.0034368356599876818,-0.006834228620371325,-0.007965205345794254,-0.009637941438651945,-0.011444202661185154,-0.012026576258470761,-0.013133706091557965,-0.012587196359763655,-0.012983750893021255,-0.012175012105547332,-0.009768475823076554
-225.0,0.0024040824426868226,-0.002102321537540978,-0.0050596592684577805,-0.008138301541682259,-0.00974441052295382,-0.011555142936929814,-0.01239900074627038,-0.013174926334599803,-0.012210993008457065,-0.012689739858813208,-0.012466321356685205,-0.009498433762481202
-215.0,0.00266426876211954,-0.0022348482510777903,-0.004646113061240616,-0.0078039149159221536,-0.00984883427003669,-0.011325699599524354,-0.012312806211022213,-0.01351171735077474,-0.012326116681330995,-0.01265348727821437,-0.01306408568198979,-0.00950651446136681
-205.0,0.0025247751297372144,-0.0026513366962103747,-0.004684426311409925,-0.007528315543597466,-0.010131558289408992,-0.011217300191766645,-0.012437444147906747,-0.01378852757030998,-0.012312907978526265,-0.012518630135714496,-0.013305517170834238,-0.009592937574805473
-195.0,0.0015715143487402198,-0.002600700118226478,-0.004605391612624728,-0.0073898095944546546,-0.01020975758948163,-0.011448111875399998,-0.012218587358031692,-0.013563508042066278,-0.012709033623447977,-0.012302281830263977,-0.013407145045773698,-0.009617327441397056
-185.0,0.0006937027370948756,-0.0023823916836858954,-0.004499112714382804,-0.006735910314953605,-0.010535252958046436,-0.01168920697676755,-0.01248313572328731,-0.013582008500901509,-0.012826941460186118,-0.012530813420114877,-0.013876348085428937,-0.009716994904175075
-175.0,-0.0017772824603718223,-0.0019284586816652968,-0.004511948964923082,-0.006728104680603116,-0.011031311748924511,-0.011953776485134682,-0.012251419917469614,-0.013865870141277204,-0.013184692414010905,-0.013253198567343463,-0.013674952903230748,-0.009930592817767097
-165.0,-0.0021314705996919453,-0.002174747937446158,-0.004499006387274932,-0.007017473969663678,-0.011324151814944295,-0.012318338391200471,-0.012106719286638956,-0.014190657143804868,-0.01383233612996093,-0.01379346362191407,-0.013715832162338586,-0.010193133266652719
-155.0,-0.002339906246819537,-0.002164304853405123,-0.004169057456757733,-0.007089342532066262,-0.010994432481275664,-0.01210246213123592,-0.012263499210659536,-0.014512268560629248,-0.014333628989675351,-0.014220938541807381,-0.01377071852096214,-0.01026362287227258
-145.0,-0.002337573689309836,-0.002057918585988455,-0.004037560371314503,-0.0073164349041368055,-0.010922745255423394,-0.0123438089609945,-0.012587428548238027,-0.014461638098898742,-0.014530153732210858,-0.014334799484649477,-0.013683013901051888,-0.010326883798901966
-135.0,-0.002039562140625349,-0.002257788560069608,-0.004288613405155851,-0.007394781850318427,-0.010917656201170887,-0.012733710791781904,-0.012703249658503916,-0.014327609864405474,-0.014736426183442189,-0.014436210916774364,-0.013634608059507138,-0.010426674187980434
-125.0,-7.868121303291203e-05,-0.002082248780577211,-0.004684166812507309,-0.007393209770114771,-0.010965976423765247,-0.012520414645662666,-0.012800204575445541,-0.01418755941051528,-0.01478889542146768,-0.014255719394034801,-0.013838303065484727,-0.010360939616081302
-115.0,0.00048379138088588074,-0.002048262568786874,-0.004820894803826082,-0.007758390190005294,-0.010733113182694562,-0.012913402858603798,-0.012950531411357791,-0.013704791051532285,-0.014296757228030416,-0.014685023593607441,-0.013533360810081049,-0.01033286977227513
-105.0,2.3257188379602988e-05,-0.0017996812778601288,-0.004935605246266498,-0.007909128923539815,-0.010703721932854345,-0.013222145254912863,-0.013002943715109763,-0.013612563646336473,-0.01417418076828386,-0.015176371687120025,-0.013684099479636676,-0.01042541617547879
-95.0,-0.00016824307847019003,-0.0016413440781493612,-0.005162044633428949,-0.007772890577122772,-0.010802302131187,-0.01315104385770084,-0.013108190831757375,-0.014163773386765117,-0.013756968515110008,-0.015414283958713002,-0.013805273312431986,-0.010486494653382479
-85.0,-0.00012417108116516114,-0.0021352862319233357,-0.005178228665742642,-0.008209272699489307,-0.01091935837747564,-0.012844921665294367,-0.013188621973320816,-0.014478704760870301,-0.014049745088305742,-0.015617391848939736,-0.013617039084969173,-0.010624885516038083
-75.0,-7.238074623736946e-05,-0.002209137579155654,-0.0047274331522768566,-0.007963927027873246,-0.010745509855369022,-0.0128223453613537,-0.013627448873565264,-0.014657762737556595,-0.0143572381415383,-0.016058928592667096,-0.014116790388169938,-0.010724065883055396
-65.0,-0.0006869715313296414,-0.0019021865350684734,-0.004931781433287497,-0.007661913935618812,-0.011079094570047753,-0.012604201862752441,-0.013932729459042361,-0.014842179999215915,-0.014800668248902254,-0.01626731090623212,-0.01396696093678867,-0.01081521837800199
-55.0,-0.000291862383153538,-0.001746901001645368,-0.005084976883711621,-0.007991481579351664,-0.011404155278860338,-0.012476070534406265,-0.014026998098558974,-0.01473305528941351,-0.0150783940112334,-0.01609672012954297,-0.014040263693497774,-0.010866862260214214
-45.0,-0.0005763580120525888,-0.0021425093905723656,-0.004939944721328204,-0.00793562023568202,-0.011991599938171438,-0.012645091697953957,-0.014270603280739345,-0.01459534340894132,-0.015525260245229044,-0.016294648512537976,-0.014092265323556806,-0.011046100629354379
-35.0,-0.0004280810240318847,-0.0019230378327527416,-0.004699728658824047,-0.007780567172198367,-0.012205061626700807,-0.01278715739117404,-0.014421954512954246,-0.014753934274838398,-0.015330416169248596,-0.015997564811878126,-0.014276981935118834,-0.011016088290306638
-25.0,-0.0004207414124572451,-0.001933836135662808,-0.005088268714950535,-0.007683932720468456,-0.01193521192975428,-0.012777831228725374,-0.01471610226220747,-0.014828535426334052,-0.015132431761926678,-0.015783802868265685,-0.013867270240586583,-0.010974364899736229
-15.0,-9.330343347867445e-05,-0.0016988804712280545,-0.005135714452323588,-0.007461289183571208,-0.011521383394671365,-0.013073014443281537,-0.015026573372322431,-0.015052688115136903,-0.014923258201056566,-0.01570204595655738,-0.014038347853359483,-0.010951417535589241
-5.0,-0.0005536988068389088,-0.0022128838615279394,-0.005179521583363945,-0.007250853175467866,-0.01170692915209947,-0.013400441802394393,-0.015549762834514206,-0.015353157089191364,-0.014861233902007123,-0.01571974322874039,-0.014201372779359098,-0.011141918610766506
5.0,-0.0008179228179066801,-0.0020241380195904902,-0.004977119133964232,-0.0076008804044060555,-0.011553434886344669,-0.013520049737021365,-0.015486420964680569,-0.015224005413856927,-0.01455217000601739,-0.016119601822424758,-0.014474819667926159,-0.011161629114183353
15.0,-0.002052369574895598,-0.002278096159007535,-0.00507322315071258,-0.007910869915348187,-0.011367161798390738,-0.013537054813744072,-0.015148103985099678,-0.015016831896310825,-0.014784631702766475,-0.016789015861115687,-0.014364975526112827,-0.011279060935570144
25.0,-0.0019804149095406782,-0.0040561806320148115,-0.005047769921981493,-0.008465798958398416,-0.011396231903991161,-0.013746409739153753,-0.015079264088333955,-0.01492669391725251,-0.015062846951111925,-0.01662562342013688,-0.014294364842039184,-0.011508448502157872
35.0,-0.0024329118800590246,-0.004260229570723668,-0.0048201173590103315,-0.008747742175169111,-0.011588627164974065,-0.01358417132933475,-0.015043892974034146,-0.014828414013794292,-0.015305895696991893,-0.016423385282124135,-0.014163437112611008,-0.011531535889633593
45.0,-0.002382908689291794,-0.004077470531661071,-0.004761218918072036,-0.008484985619763626,-0.011713429848797873,-0.013455335690528002,-0.014763773988557265,-0.014799763599950444,-0.01506243570764255,-0.01640152182714089,-0.014110526317184017,-0.011420391999755503
55.0,-0.0023810597615701056,-0.004333204822575636,-0.004793940968799419,-0.008556086667067375,-0.011452173370561206,-0.012965621573549597,-0.01476640035840787,-0.014762582375710147,-0.014989493202101958,-0.016097263122407713,-0.013642400091723076,-0.011297450295097919
65.0,-0.0016526127948130321,-0.004778442217690352,-0.005035256618834415,-0.008521969253592943,-0.011351814141044445,-0.013125548916925496,-0.014767683659781431,-0.014717665475286105,-0.014923699628371038,-0.015973850357659504,-0.013841365779367436,-0.011334694255702299
75.0,-0.0008270426484285257,-0.004876115517428778,-0.004725883508106585,-0.008345335467234828,-0.011272200411942395,-0.013240065584399479,-0.014502500576196021,-0.014635733707141696,-0.014709198324255202,-0.015891498569131742,-0.01384241967766797,-0.011207437054034628
85.0,-0.00012704559203420538,-0.005036626786976222,-0.004780125998395437,-0.008444790686532937,-0.010798387629254046,-0.013242846926480673,-0.014097953925460163,-0.014638579949592978,-0.014389134846261635,-0.015957622119821387,-0.013832305669239795,-0.011101570415070679
95.0,0.0008738514699294049,-0.004949336560488592,-0.005133652844104787,-0.009091793435373577,-0.01069324583389067,-0.013132016736738913,-0.013919867806871258,-0.014675594821082664,-0.014750251814294398,-0.015815248383522988,-0.013669007908828527,-0.011122676534373748
105.0,0.002218116339945007,-0.004862657151654944,-0.004973136135449002,-0.009066081211750492,-0.010589001938091909,-0.013418803425158925,-0.01369987693209419,-0.014621196478225889,-0.01496058545433252,-0.01572977626070714,-0.014226542271238908,-0.011102696730552976
115.0,0.003051421388253709,-0.004168229875831621,-0.004936650730634532,-0.009115219633703965,-0.010299589386996376,-0.01340860122234355,-0.013322371240749427,-0.014679561361078845,-0.015137457510056011,-0.015237880002907123,-0.014502197917530338,-0.010942974912866037
125.0,0.0025632271648641436,-0.002833599684704964,-0.005129630251728216,-0.00946506447821836,-0.010251517472836391,-0.013068961553087625,-0.013000328583955348,-0.014636871538071299,-0.014933788953488956,-0.015339464616977038,-0.014717304365683007,-0.010825102814920504
135.0,0.0023919156990586036,-0.0026807186898357505,-0.005078449514968996,-0.009354942396296076,-0.010183704075408048,-0.012825360182641278,-0.012502179279744785,-0.014250608353991702,-0.014728731966464357,-0.014988062200774416,-0.0145951604118879,-0.010620819671576433
145.0,0.0024510992496276137,-0.0027476352790366406,-0.00496500837115502,-0.00890364900849021,-0.00958586550440488,-0.012612243385591184,-0.01224146504378511,-0.014060616020949377,-0.014670482888933849,-0.014984380466726944,-0.014596778779238763,-0.010443251377028583
155.0,0.0017868489957689104,-0.002917488276911286,-0.005049708080246995,-0.008298499707911331,-0.008908402914694276,-0.011912894045524777,-0.01200084205406864,-0.013579007881656122,-0.014474522077957618,-0.014565451990342527,-0.014289696878257952,-0.010143251152838057
165.0,0.0018243743925242407,-0.0031133370166020083,-0.0047422924716507275,-0.00831035523160085,-0.009065893098632155,-0.01163747278708477,-0.01231516872411084,-0.01348258717490098,-0.014270688681672814,-0.014589982405118664,-0.013876974688090246,-0.010084590013939299
175.0,0.0017410524295825352,-0.00393105959432567,-0.004651898776640889,-0.008454464446478708,-0.00905645602054216,-0.01173806946505715,-0.012434223224520738,-0.013486326583325381,-0.01416748529684155,-0.014486591602117509,-0.013662345533257701,-0.010150760241340366
185.0,0.0017326615460515878,-0.003383160198392633,-0.004634588683336018,-0.008351985313905652,-0.009558607129033314,-0.011795838873145456,-0.01288476232170041,-0.013433513320667697,-0.013995193731575296,-0.014566991823568036,-0.013833763135462675,-0.010187321855975442
195.0,0.0011863695716700315,-0.003412633372939905,-0.004531438553815282,-0.008285724519983752,-0.00961534430085825,-0.012150208620336706,-0.012602203285684047,-0.013222529852530375,-0.013348433646763176,-0.014352002290378897,-0.013664567575044792,-0.010087178971269461
