Position,Group_1,Group_2,Group_3,Group_4,Group_All
-625.0,-0.004520323416963355,-0.005442998005183747,-0.005968205130580823,-0.0075215363821137,-0.005863274234501144
-615.0,-0.0041090525230549155,-0.005360971754970379,-0.006196296454670741,-0.0076019224849327655,-0.005817062876262464
-605.0,-0.004217511146240381,-0.005305374792303702,-0.006265251610656142,-0.007700469943807524,-0.005872156555339163
-595.0,-0.004431642488723217,-0.005360899582292492,-0.006229240688687769,-0.007765323793850217,-0.0059467848179594
-585.0,-0.004490002145395277,-0.005488688869432914,-0.006315713866804458,-0.007878503528920522,-0.006043234706333474
-575.0,-0.004210534411398191,-0.005789569769826559,-0.0064265595807488,-0.0080761833450111,-0.006125712728226265
-565.0,-0.0043750189970545115,-0.005892228851301064,-0.0065089400652986054,-0.008097479872893344,-0.006218417908112502
-555.0,-0.004377517858116952,-0.005943831991506434,-0.006689993813028617,-0.008010317711869492,-0.006255412027861859
-545.0,-0.004326974130204748,-0.005972479483637172,-0.006881831074090517,-0.008180330959823602,-0.006340399234559007
-535.0,-0.00395709816546611,-0.005865614056156897,-0.006906755769276693,-0.008106607372073884,-0.006209009288466911
-525.0,-0.00405648270957365,-0.0059927636689811725,-0.00704759210366531,-0.008267736020166143,-0.006341133972592809
-515.0,-0.004164668178504835,-0.00615596631330153,-0.00717846817737306,-0.008495039245053989,-0.006498526383730792
-505.0,-0.004837749433924732,-0.006334757703765714,-0.007136276959488806,-0.008526357447374127,-0.00670878394483002
-495.0,-0.005108903316491599,-0.006466388569728957,-0.00712984400660966,-0.008667875188290342,-0.006843255203907255
-485.0,-0.005435474372239957,-0.00656977279113228,-0.007356140865746335,-0.008949109536558938,-0.007077630573959032
-475.0,-0.005426063549635353,-0.006586876531505383,-0.007450553844390516,-0.00893743461822374,-0.0071002365310941905
-465.0,-0.005628714182699574,-0.006547262528279528,-0.0075449912116952195,-0.008964095129103525,-0.007171272510067606
-455.0,-0.005645115717604795,-0.0064383152711094405,-0.007781483310509267,-0.00914283210503379,-0.00725194425930071
-445.0,-0.005319830577993702,-0.006409491330309312,-0.007939094701187019,-0.00913948952270227,-0.007201978025662369
-435.0,-0.005389249974500783,-0.006336463852250977,-0.008085912236515997,-0.009074916638163837,-0.007221636238663606
-425.0,-0.005568417607695716,-0.006480134772074452,-0.008057272801805397,-0.009244315183287293,-0.007337538802398347
-415.0,-0.005680553685663224,-0.006505102294379275,-0.008036885099779635,-0.009317576099364165,-0.007385035443262511
-405.0,-0.005575383341095718,-0.006533690463495406,-0.008183320137477532,-0.009470951535454785,-0.007440840808431321
-395.0,-0.005806347080485194,-0.006562535065955952,-0.00824529618620819,-0.009479636385765666,-0.007523460124746012
-385.0,-0.005237713364121302,-0.006824081793120981,-0.008151959918457609,-0.009586101479339571,-0.007449962086852979
-375.0,-0.005705205909077387,-0.006928396867127258,-0.008090051654725263,-0.00959331155164481,-0.007579245270768213
-365.0,-0.0057720629006723975,-0.007082405461695605,-0.008058831872251117,-0.009753081367668196,-0.007666600575356625
-355.0,-0.005655845125904408,-0.007230541660806044,-0.007992238612781265,-0.009927786080749545,-0.007701607734067069
-345.0,-0.005565514876160261,-0.00730077686703862,-0.008207906284529066,-0.010157304083603772,-0.007807878414227067
-335.0,-0.005484360304352127,-0.0075325997384542934,-0.008289470162390915,-0.010382140155247507,-0.007922143189002659
-325.0,-0.005482556864619823,-0.007738362509289121,-0.008440875822233788,-0.010630168987204728,-0.008072990149297268
-315.0,-0.005769503974626184,-0.007953267688292109,-0.008513043632945387,-0.01066293443280208,-0.008224686975584327
-305.0,-0.006316088641789888,-0.008009246470537594,-0.008585706466596656,-0.010582971208942388,-0.00837350729610549
-295.0,-0.00639564883515013,-0.008184979230793648,-0.008564004849686006,-0.01060730818168222,-0.0084379886976975
-285.0,-0.00643009275503985,-0.008084744166481733,-0.00870946908007406,-0.010717182457332464,-0.008485376873749197
-275.0,-0.0064419569788241975,-0.008232205438015828,-0.008910247359935012,-0.010946371224110409,-0.008632698564442057
-265.0,-0.006603018297790332,-0.00816269098365517,-0.009134385767243309,-0.011216104827600378,-0.00877905700587575
-255.0,-0.006548546178107508,-0.008421274475351804,-0.009227403921861062,-0.01142240689221238,-0.008904912210910162
-245.0,-0.007244180465750081,-0.00864060199669961,-0.009200122228636535,-0.01142784032594011,-0.009128197459526524
-235.0,-0.007207512438733952,-0.008733181833717052,-0.009294736209095175,-0.011356891059243054,-0.009148087616629011
-225.0,-0.007437697898566692,-0.008708137738036154,-0.00937310058193713,-0.011499435389047838,-0.009254604438735358
-215.0,-0.007234390383204016,-0.008833244516335813,-0.009428355567564594,-0.011522353559858747,-0.009254592680918007
-205.0,-0.006667199187050205,-0.008815622675169976,-0.009461058915914033,-0.01151233770376277,-0.00911405331103471
-195.0,-0.006250532710794847,-0.008939166225101233,-0.009711919248591928,-0.011686177200850986,-0.009146939217074462
-185.0,-0.006815209238661189,-0.008964749073541412,-0.009782306764036656,-0.011839370680298058,-0.009350407692626557
-175.0,-0.006574864938041228,-0.009052761912487712,-0.009860579447202504,-0.011648065168378888,-0.00928405856028866
-165.0,-0.006511553422949241,-0.00928361588088832,-0.010010585691702439,-0.011781648287308377,-0.009396837327965797
-155.0,-0.006689610811643555,-0.009455561334192694,-0.010173257676432991,-0.011901403267605554,-0.00955494428361698
-145.0,-0.0065371192104573435,-0.009538346014626825,-0.010318377149825524,-0.011892859123891283,-0.00957165614322305
-135.0,-0.006612548150928263,-0.009774460087213218,-0.010371157593906798,-0.011907174733225306,-0.00966631322544525
-125.0,-0.006214182028576005,-0.009854068331134282,-0.010412274222233927,-0.01213550192119076,-0.009653980790627067
-115.0,-0.005803453244511118,-0.009860753143477053,-0.010493340501898152,-0.01214232089461176,-0.009574934483738336
-105.0,-0.005931042074851166,-0.009941923059079549,-0.010620719558717557,-0.012265768213748486,-0.009689831336909089
-95.0,-0.005821356217174584,-0.009995219097266453,-0.010563003450003385,-0.012401433868297933,-0.009695221678263475
-85.0,-0.005923078692448532,-0.010121260861700808,-0.010579280647904105,-0.012423506869548464,-0.009761750038295318
-75.0,-0.00612502448600781,-0.010310379086459242,-0.010610811986741185,-0.012292348152715394,-0.009834607178338992
-65.0,-0.006372347051599464,-0.010514614616924134,-0.010601486011340467,-0.012296428574501844,-0.009946186075439725
-55.0,-0.005995647166043825,-0.010679748588447878,-0.010687074450009887,-0.01237568194664367,-0.009934497660718248
-45.0,-0.006302342303630528,-0.010686498901963808,-0.010753050390802004,-0.0124820057465084,-0.010055938545554692
-35.0,-0.007057213029472465,-0.010554996274599647,-0.011012852065677887,-0.012521861512467109,-0.010286703913337499
-25.0,-0.007054664396621291,-0.010589744884914248,-0.011103742593605448,-0.012506549815395292,-0.010313646681149376
-15.0,-0.007257945481235854,-0.010677095672672065,-0.011246604502035025,-0.01256631915543069,-0.010436962903987285
-5.0,-0.007119098875383462,-0.010553629752486887,-0.011275968290286837,-0.012480276534152119,-0.01035721330130678
5.0,-0.006786489413824604,-0.010847383760753466,-0.011241579317271853,-0.012421718412676752,-0.010324253895657042
15.0,-0.0067208041896455704,-0.011073595611709276,-0.011159212477042473,-0.012345010908694732,-0.01032461310802294
25.0,-0.006821649096504362,-0.010955723816856302,-0.011176812086715707,-0.012399234659227987,-0.010338315667883891
35.0,-0.006949941147178396,-0.010936430837425635,-0.011050720449839138,-0.0123406545252347,-0.010319400392321272
45.0,-0.007293562964523238,-0.010945505553349175,-0.011063895498294448,-0.012250794735254079,-0.010388406460873084
55.0,-0.007723053470489318,-0.01084968077847257,-0.011073636113223841,-0.012166378945622431,-0.010453159911676314
65.0,-0.007520710764341286,-0.010879583495699991,-0.011059630305415822,-0.012385406638637996,-0.010461305396370756
75.0,-0.007558997675364654,-0.0109509658447387,-0.011229067524315793,-0.012340436728130646,-0.010519836202330773
85.0,-0.007506009136959882,-0.010989478450058923,-0.011492798386078387,-0.01198344906924874,-0.010492893419579447
95.0,-0.008081748281746112,-0.010885503161649419,-0.011480522849193552,-0.011908251572511751,-0.010588974439179768
105.0,-0.00805456661512631,-0.010784580628741953,-0.011333809681966326,-0.01174040035115621,-0.010478308001199707
115.0,-0.007686798511288373,-0.01075465589266114,-0.011145750963513744,-0.011534348813612589,-0.010280352430809329
125.0,-0.008178960287414546,-0.0106767613800091,-0.010887799256339994,-0.011537330435989522,-0.010320187926611163
135.0,-0.008307014745127508,-0.010468738665698262,-0.010695434235025728,-0.011644195144634016,-0.010278829347766806
145.0,-0.007582601001306257,-0.010313195589951623,-0.010733590981988603,-0.011469635494856831,-0.010024728881949054
155.0,-0.0074727994183703,-0.010374695876183037,-0.010773437730076515,-0.011428102839542749,-0.01001222867500756
165.0,-0.0077022667495216185,-0.010185437781501138,-0.010839496575325687,-0.011147210122707278,-0.00996857348368755
175.0,-0.0075726183055430055,-0.010042087141158059,-0.010819231527529234,-0.010991418765878079,-0.009856307969350742
185.0,-0.007567290520313754,-0.010060852043004883,-0.010771778266994672,-0.011063625120082366,-0.009865856810094881
195.0,-0.007390568148215429,-0.010007596442381266,-0.010528461493022669,-0.010903401278556787,-0.009707476618830167
205.0,-0.0072028926229452065,-0.009697481541358008,-0.010406499023650337,-0.010782610489277023,-0.009522342363780432
215.0,-0.007414986834866863,-0.009585910656687834,-0.010346663044140862,-0.010926258555284955,-0.009568433322802945
225.0,-0.007678638979099399,-0.009302111184887137,-0.010212713585752395,-0.010735806192478646,-0.009482302653241905
235.0,-0.007690469155164706,-0.009054102704257131,-0.010030471278037105,-0.010637435478438366,-0.00935310945462472
245.0,-0.007835454089862762,-0.009104289987180464,-0.009943286639215088,-0.010689332067977512,-0.009393083649225661
255.0,-0.007819263608684063,-0.009050077122160846,-0.009886661211311872,-0.010828313553426148,-0.009396074976214553
265.0,-0.007496779879290108,-0.008990439466678634,-0.009722842369019534,-0.010956141037286128,-0.009291547178593765
275.0,-0.007209979126880367,-0.009001251518428387,-0.009614867583876521,-0.01108536042699278,-0.009227860340170728
285.0,-0.006652808115062738,-0.008935384644361907,-0.00961687405934059,-0.010820610679269673,-0.009006404832535505
295.0,-0.006555074163433273,-0.00883980919541225,-0.00966565763292066,-0.010840139346049276,-0.00897515511905085
305.0,-0.006617477112828006,-0.008787895044607513,-0.009574592484339636,-0.010763903963236046,-0.008935953926655117
315.0,-0.006634290791393277,-0.008830433971967453,-0.009417096459792154,-0.010505378914691969,-0.008846785101308605
325.0,-0.006569451122451672,-0.008829507005449587,-0.00937613165709547,-0.010397207066772548,-0.008793057512391376
335.0,-0.006672612463107783,-0.008740492940621524,-0.009245306076421432,-0.010372140119677747,-0.008757625215339201
345.0,-0.007122618175198732,-0.00853806924089625,-0.00915713273670828,-0.010329844710021532,-0.008786912943760704
355.0,-0.007274204032440262,-0.008525646237335793,-0.009139146666769802,-0.010132521234645456,-0.008767876064234759
365.0,-0.007760813938383472,-0.008431904551991281,-0.009133086204120101,-0.009948338133718523,-0.008818537650242486
375.0,-0.007388613080539704,-0.008311612210712907,-0.00899233972606771,-0.009771771112723874,-0.008616082097322831
385.0,-0.0076713209269153124,-0.00814337859429616,-0.008940373535018668,-0.009776587160057791,-0.008632919962628053
395.0,-0.00811077210662691,-0.008208474676748128,-0.008795618279352354,-0.009589471026185023,-0.00867609340582352
405.0,-0.008096873828157809,-0.008233491445588208,-0.008756947313405823,-0.009468549755419477,-0.008638973336017885
415.0,-0.00792802875582305,-0.008235446037405834,-0.008737877781789227,-0.009308672414451975,-0.008552509797501655
425.0,-0.00810807449948045,-0.008379013133419329,-0.008846164486263365,-0.00927238056941527,-0.008651410265171093
435.0,-0.007984578837750193,-0.008579756438153225,-0.008691003200651318,-0.009150084490679705,-0.00860135390732985
445.0,-0.007758709644046207,-0.008455973443973462,-0.00866706794147343,-0.00907485254856234,-0.008489146992545982
455.0,-0.007621297652159107,-0.00831557225333753,-0.0087341735266186,-0.009001790655003507,-0.00841820277074889
465.0,-0.007230491635080124,-0.008178565717738465,-0.008925328541791034,-0.009108480168765136,-0.008360706205248234
475.0,-0.007614680041993712,-0.007924950770630068,-0.008997483211633836,-0.009087693627883614,-0.008406198946783187
485.0,-0.007705293701657615,-0.0076110614107728096,-0.00904926850359708,-0.00916113131356772,-0.008381691510410086
495.0,-0.007440791277963502,-0.007516675159326408,-0.009109217399410468,-0.009060766684516686,-0.008281860954364811
505.0,-0.007609814306252031,-0.007357660595824957,-0.009063557853121879,-0.0091599831032355,-0.008297758663198129
515.0,-0.007255059856146225,-0.007242269013884642,-0.008856194087103942,-0.009139219238586386,-0.008123189536313618
525.0,-0.007116039614130208,-0.007299846774169497,-0.008692161385420073,-0.009198769714529082,-0.00807670872318597
535.0,-0.00700042460037191,-0.007281663881240255,-0.008700510621656488,-0.00910156212871385,-0.008021041922976839
545.0,-0.006896283242765391,-0.007167637743845124,-0.008591996465368396,-0.009029739061694627,-0.00792141637120826
555.0,-0.0067538445980733185,-0.007078748491551199,-0.008478593955701478,-0.008890788901670383,-0.007800495163368662
565.0,-0.006889524628480906,-0.006989520566049281,-0.008408117427166288,-0.008616727097374956,-0.007725973893801565
575.0,-0.0063893249205025085,-0.006741568030764131,-0.008371031687790206,-0.008485046831933726,-0.007496739656608832
585.0,-0.006126823093471313,-0.00677506154301528,-0.008239999415910436,-0.008367969113240711,-0.0073774562785670315
595.0,-0.005796301330260683,-0.0069430057579331185,-0.0081268136129605,-0.008354090188348848,-0.0073050403291605465
605.0,-0.00570410171018867,-0.006830849434062623,-0.008049470314662332,-0.00833313984252861,-0.007229378961282864
615.0,-0.006228429062034663,-0.006790156729924933,-0.008005616397001683,-0.00836996603972468,-0.007348539396660016
625.0,-0.006745893558000039,-0.006795824495262578,-0.007895934380511121,-0.008294168115350067,-0.007432959832148013
635.0,-0.006796681102227187,-0.006760011166183968,-0.007947526270784853,-0.008222619333173772,-0.0074317136704297295
645.0,-0.0067291739292435985,-0.0066903810454699095,-0.007988137610027313,-0.008185669506209366,-0.0073983437082228
655.0,-0.006919851321529704,-0.006774144274133204,-0.008100558644505896,-0.008094934309531811,-0.007472374025637701
665.0,-0.006817341727226979,-0.006669813462808652,-0.008113570931278485,-0.00817712883428176,-0.007444466584186177
675.0,-0.006839990015733016,-0.006639862609102646,-0.008144441374724061,-0.00813549879257858,-0.0074399507750662315
685.0,-0.007073683383993551,-0.006611651815569076,-0.008107405634289333,-0.008130383209742572,-0.007480787548467295
695.0,-0.007393463027285888,-0.006380780082711359,-0.008110550901590999,-0.008095572962445861,-0.007495105191842563
705.0,-0.006999511390516747,-0.0062202628699455234,-0.00795596145892734,-0.008112322342424679,-0.0073220271267843
715.0,-0.0065694915459472945,-0.006304484372888198,-0.007944137019883177,-0.008045276661075561,-0.007215852335339918
725.0,-0.006391318590783487,-0.0063155705515338745,-0.007967040776753302,-0.008080197301210597,-0.007188534351365723
735.0,-0.006297101450839311,-0.006350562224625616,-0.007707681839471192,-0.008097996860948326,-0.0071133401345200905
745.0,-0.006260469745717804,-0.00638217027947112,-0.007607011134229503,-0.007957120481972689,-0.007051695989131598
755.0,-0.006356527199066001,-0.0066007787410689986,-0.007691064332771833,-0.007955570111291981,-0.0071509853690620035
765.0,-0.0059772108931339255,-0.00654393420212999,-0.007681637961698767,-0.007887583292425908,-0.007022586724323771
775.0,-0.005496252997780607,-0.006269179345270981,-0.00755109194684253,-0.007674728858027329,-0.006747804535033466
785.0,-0.005472668531514516,-0.0062264725102479,-0.0076269436358855774,-0.007692341804825697,-0.006754597341411411
795.0,-0.005232305675275759,-0.0063281331555649295,-0.007573042565432752,-0.007770344914458224,-0.006725944466221072
805.0,-0.005264831802664731,-0.006357672701213723,-0.00757559525897171,-0.007677184964146502,-0.006718807820407799
815.0,-0.005739081813514996,-0.006283135327950049,-0.007530787872097998,-0.0076061630869750175,-0.006789785707693695
825.0,-0.005883866681287109,-0.006312137797083532,-0.007458274595506409,-0.00767597353640974,-0.006832560314212733
835.0,-0.00609493278397547,-0.006233514575332589,-0.007283723065160203,-0.007301157799089891,-0.006728330422915776
845.0,-0.006224861743012703,-0.00626668300733145,-0.007157595123506612,-0.007187324598972602,-0.0067091159552173695
855.0,-0.005978581476038228,-0.0062061225578013855,-0.0070559377134566306,-0.007090792857673967,-0.00658285605397699
865.0,-0.005408229592375776,-0.006123158169339884,-0.007023904179847394,-0.007014768090367793,-0.006392505248120383
875.0,-0.005435254367514486,-0.006230616196506558,-0.007078703750312289,-0.0069172620159117055,-0.006415446185548759
885.0,-0.005700157375300691,-0.006272709530746873,-0.0071660648497869,-0.006920616223740804,-0.006514875968841335
895.0,-0.006476281580633233,-0.0062062971018292945,-0.007126488365221054,-0.006928187474585249,-0.006684314596809567
905.0,-0.006259100443100349,-0.006201816348380636,-0.007191536421031759,-0.006895721769572489,-0.006637040530303796
915.0,-0.006049960049439128,-0.0062936781794252,-0.007111995283856523,-0.006863300978137549,-0.0065797269853549775
925.0,-0.005781919119398982,-0.0062309468245142245,-0.007126092528284484,-0.006762240757807605,-0.006475288850480302
935.0,-0.0055748055220498595,-0.00600446590891254,-0.007135808184982773,-0.006803313205861219,-0.006379587932154488
945.0,-0.005245515413349716,-0.0059269660706748216,-0.007153787379462695,-0.006836879272989264,-0.006290773576972904
955.0,-0.005129330530535003,-0.005913715963867312,-0.007035189391242917,-0.006840705431997175,-0.006229722134966856
965.0,-0.0050929186395357595,-0.005652409779060285,-0.006977145003594203,-0.00677956670298869,-0.0061254998265521865
975.0,-0.004977545700606456,-0.005630754313930704,-0.006722025982506317,-0.006680180697153181,-0.006002617304730775
985.0,-0.0045145750459579,-0.0057219558351624044,-0.006605779946699978,-0.006683473293736103,-0.005881430803028308
995.0,-0.004284052809417447,-0.005732933132896232,-0.00632753450266064,-0.0064719899714618485,-0.005704110021415686
1005.0,-0.004499387749674619,-0.005713866981880603,-0.006023700549744364,-0.006302777163490932,-0.00563492050265422
1015.0,-0.0052287535328461145,-0.005927711025174051,-0.006033146346482864,-0.0061335584099095055,-0.005830784260648358
1025.0,-0.0053602852292180215,-0.006065116778651422,-0.005975885707911367,-0.005995964383855429,-0.005849303794940959
1035.0,-0.005534489957728573,-0.0062386305506801866,-0.005925794641835862,-0.005814094951576775,-0.005878241528524805
1045.0,-0.005252695913174813,-0.006312269053725881,-0.006071795286660803,-0.005761701148884983,-0.005849596888498093
1055.0,-0.005633607027546003,-0.0062672263124721565,-0.00613170766794779,-0.005789452404651929,-0.005955485199079037
1065.0,-0.0057328344319184255,-0.00627863845930718,-0.0060366500494656705,-0.0058926126355940515,-0.0059851745955130575
1075.0,-0.0055401502319398985,-0.006235412242344212,-0.005935269343582216,-0.005954710067117125,-0.005916376361669019
1085.0,-0.005350534171996288,-0.006031882483994432,-0.006034869473509008,-0.005962842059330549,-0.005845021892253585
1095.0,-0.005366386451125588,-0.0059218361046896,-0.00613318748913785,-0.005771576450370252,-0.0057982342625231675
1105.0,-0.005176091531233056,-0.005810883168808386,-0.006114085958677378,-0.005738578890067079,-0.00570989626910856
1115.0,-0.004951871961645638,-0.005713716479108122,-0.005967043888640769,-0.0057766497490295415,-0.005602307684125117
1125.0,-0.005275690770496395,-0.005468826227218213,-0.005941233414247833,-0.005656030222717201,-0.005585438711014653
1135.0,-0.005647732752427684,-0.005333441308564233,-0.0059702650146815145,-0.005575087805489661,-0.005631630630009794
1145.0,-0.005843258527881358,-0.005095212241514297,-0.005851614741936296,-0.0057363136819288275,-0.005631608327258236
1155.0,-0.005808492333762109,-0.004863659623075377,-0.005883420619907077,-0.0058063434560877095,-0.00559049070491841
1165.0,-0.006076291371425024,-0.00458879393874462,-0.0060541369692181666,-0.005554891262487162,-0.0055685417063794825
1175.0,-0.005822732722569018,-0.004565535244311678,-0.00608657754977818,-0.005615562007432119,-0.005522612478180455
1185.0,-0.0054348872685383905,-0.00468450822088531,-0.005948093201013024,-0.005696484858183078,-0.005441000110219392
1195.0,-0.0048767623056469025,-0.004645869824356417,-0.005776234659377017,-0.005681634190951788,-0.00524512708219972
1205.0,-0.004944943738831192,-0.004691230582670749,-0.005699495811505919,-0.005545166236793667,-0.005220210432068399
1215.0,-0.005354457306316672,-0.004757158527758644,-0.005508760909075203,-0.005306080982675833,-0.005231619750630203
1225.0,-0.005385973432610922,-0.005014513257183448,-0.005474027163761697,-0.005214701709167598,-0.00527230540217497
1235.0,-0.005362633580010318,-0.00503787783848808,-0.005342021455230619,-0.005195139958532738,-0.005234420605680212
1245.0,-0.005586124448242749,-0.0051343370533515585,-0.005415170798276856,-0.005165230071813942,-0.0053252183136667935
1255.0,-0.005331320034290626,-0.005123788195455388,-0.005251771351629463,-0.004986711981699952,-0.005173397115339797
1265.0,-0.004533087742932318,-0.0051359398279595325,-0.0051718347086428754,-0.005063543312625954,-0.004976091812345974
1275.0,-0.00480947888564677,-0.005050072348895807,-0.00522266320562546,-0.005010878194259882,-0.005023267060875883
1285.0,-0.0044342055907624165,-0.004980574800606452,-0.005242838992521257,-0.004851191851557124,-0.004877190165087202
1295.0,-0.004138915145715479,-0.004917290395602707,-0.005310807827614675,-0.00479960011453857,-0.004791635988232351
1305.0,-0.003933523002937766,-0.004902308442616892,-0.005365101603561487,-0.004768009568720836,-0.004742214547575726
1315.0,-0.003496923463228656,-0.004851326992672303,-0.005535757236239679,-0.004846452467080878,-0.0046825874921117006
1325.0,-0.0037312401195697424,-0.004768891588237593,-0.005535428193417565,-0.004809006445437871,-0.004711117808248474
1335.0,-0.003913247715804786,-0.00459514141521464,-0.005428095447018797,-0.004737435523196959,-0.00466846152428945
1345.0,-0.004189172235192283,-0.0046958192384172455,-0.005326568004082597,-0.004670089266866723,-0.00472039650805511
1355.0,-0.004242291693236214,-0.004749683838429584,-0.00522713664896416,-0.0047072120844984,-0.00473156721880393
1365.0,-0.004659894699480143,-0.004695239545097193,-0.005024659578814982,-0.004672745667308786,-0.004763129652710361
1375.0,-0.004656866761460293,-0.004606893174776756,-0.00489509523934843,-0.004493045100044038,-0.004662970323172859
1385.0,-0.004694154769288208,-0.0047275965233677586,-0.005001748214668199,-0.004471476420929339,-0.004723736383616891
1395.0,-0.004534920528474818,-0.0046869734566072335,-0.0049904954134191255,-0.004254502530401894,-0.004616711012017498
1405.0,-0.004357733700680469,-0.004560826611586367,-0.005080595569124839,-0.004298524320738381,-0.004574406771239915
1415.0,-0.0038011400638631207,-0.004554888062599122,-0.005252724666431254,-0.004338142180947689,-0.004486701255585111
1425.0,-0.0038663090755438286,-0.00435872227750531,-0.005355238172218548,-0.004426742814998681,-0.004501733932258062
1435.0,-0.004160985766814352,-0.004164375588745237,-0.005502135017361512,-0.0044218899917004475,-0.0045623319845499045
1445.0,-0.004144437969703815,-0.0038959340031028715,-0.00552113754757456,-0.004519761773626265,-0.004520307675340351
1455.0,-0.004383858413632902,-0.0039535019985147,-0.005473374821744639,-0.0045450458062792345,-0.004588938547736292
1465.0,-0.004775939384855426,-0.004015117045642153,-0.00526491455881391,-0.004390602739545519,-0.004611641902459035
1475.0,-0.004313085065873123,-0.004220876479490173,-0.0048990429351372135,-0.004194507454497206,-0.004406869730030576
1485.0,-0.004541962924002877,-0.003918418291799826,-0.004773475045350896,-0.004027813402698362,-0.004315415769914971
1495.0,-0.005284479803034156,-0.0040064932061102225,-0.004770763115889579,-0.004050566435326295,-0.004528083158690327
1505.0,-0.005314630991989411,-0.0038672998698841836,-0.004815364089981143,-0.004016685868410405,-0.004503503948433144
1515.0,-0.005702333916468632,-0.003981334333483042,-0.004821002020920043,-0.004126361434623156,-0.0046577717609426065
1525.0,-0.0060088501032227355,-0.0038852994421413023,-0.004949936330883064,-0.004090444532382168,-0.004733649640746612
1535.0,-0.005589296821816607,-0.004146902054997435,-0.004729327927777272,-0.004142635630144989,-0.004652052142927743
1545.0,-0.004996686441556222,-0.004014735484199763,-0.004582202483037273,-0.003973439496052616,-0.004391771006512466
1555.0,-0.005103329208703241,-0.004024320013930638,-0.004596347861424774,-0.003980015424990041,-0.004426009363806606
1565.0,-0.00510583856381321,-0.00397146778949495,-0.004519138778356673,-0.003833939940074162,-0.00435760232244405
1575.0,-0.0043952051550831496,-0.003715158781689218,-0.004406029436436943,-0.003869824402962223,-0.004096556382918981
1585.0,-0.004222612369578857,-0.0036369046601542297,-0.0044037598764495095,-0.0037696694749228964,-0.004008235943113057
1595.0,-0.004472793239452076,-0.0035735965128105775,-0.004425833206360523,-0.003695815615969372,-0.004042011924059204
1605.0,-0.004535992918407355,-0.0035446382032269974,-0.004323252182218855,-0.0035522618204407446,-0.00398903925142386
1615.0,-0.003960930725512143,-0.0032542871252563823,-0.0043261880512566455,-0.0033177888818023207,-0.0037147946285124183
1625.0,-0.0047806037479225455,-0.0032218253199973526,-0.004453062916937367,-0.003336909089176683,-0.003948106234764487
1635.0,-0.0051306819321872,-0.0032927423307732343,-0.004369190412119346,-0.0035206934646183083,-0.0040783403718881
1645.0,-0.004465495217319217,-0.003374510945119258,-0.00443303465703817,-0.0036591736722950945,-0.003983057897532996
1655.0,-0.00446762192194842,-0.0033301014048194005,-0.004413955270220059,-0.0035925178707425292,-0.003951053377501935
1665.0,-0.0050700858953105655,-0.003321608029839516,-0.004517560048282105,-0.0037159581104943182,-0.004156315784176856
1675.0,-0.004475217176151436,-0.0033120188775064953,-0.004416256436671324,-0.0036039617942469127,-0.0039518683010687766
1685.0,-0.004135764124433971,-0.003258850938486064,-0.004249698094964081,-0.0036212097138101445,-0.0038163840665083066
1695.0,-0.004423268156096096,-0.003180975207794928,-0.00403242775679145,-0.0035288217458032504,-0.0037913831735812806
1705.0,-0.004452135653513218,-0.0030277850700990146,-0.003918731721946967,-0.003534490705759608,-0.003733299807746228
1715.0,-0.00462363054479362,-0.0029727195937413967,-0.0036390613905896794,-0.0034811265653479457,-0.0036791546478447982
1725.0,-0.0045081410782865225,-0.0029690736749339633,-0.0036711780148023293,-0.0035548736760357166,-0.0036758357888205394
1735.0,-0.004472077359526724,-0.0029352393899280643,-0.0037123564169609,-0.0034147460008613134,-0.003633621495700653
1745.0,-0.004389067331998633,-0.002893407150026736,-0.003639456441062651,-0.0032152075997545063,-0.003534299072552178
1755.0,-0.004347288834794982,-0.0030931816384906666,-0.003636613575910102,-0.0031280569919106913,-0.0035512953097537807
1765.0,-0.004184522714623282,-0.0030811293265594324,-0.0036163257746646728,-0.003082531233039635,-0.003491134939997763
1775.0,-0.004144232394205555,-0.0030561508762676185,-0.003550742058012738,-0.003172744023397028,-0.003480976909376937
1785.0,-0.004436492609152625,-0.002870992993548899,-0.0033929834387788874,-0.002985321610820456,-0.003421463269882081
1795.0,-0.005068599518852555,-0.0029732530901095825,-0.003464217537076056,-0.0029505989841030543,-0.0036141886030706515
1805.0,-0.004964260478108099,-0.00296357244828215,-0.0033479913457612966,-0.002979876820206671,-0.0035639472789867916
1815.0,-0.004688322258015587,-0.002936411641370232,-0.0034782219587733685,-0.0029647267284666954,-0.0035169373395904538
1825.0,-0.004804363100923173,-0.002736399737575652,-0.0032666953705779503,-0.0027591055540307162,-0.0033916619734714703
1835.0,-0.0045703442244280305,-0.0028655159587170427,-0.003278018712871582,-0.0025945328390817274,-0.0033271167007233194
1845.0,-0.004118008172268701,-0.002728360175511083,-0.0031732425776831497,-0.0025600952490957064,-0.0031449370103009554
1855.0,-0.004020483307187815,-0.0025673305451282776,-0.003237959513269009,-0.0023800023748754675,-0.003051451957916993
1865.0,-0.0045597702803657604,-0.0026347800917457137,-0.0031245875729631997,-0.002345797318025497,-0.003166249265712144
1875.0,-0.004489436662096362,-0.002731811941500331,-0.003222580180264604,-0.0023110794363176168,-0.0031887384601773194
1885.0,-0.00434950889005563,-0.0028332949768473848,-0.0033412237061439293,-0.0024563606839567605,-0.003245105574399347
